"Timestamp1","OBJECTID_1","DEPCODE","FIPS","COUNTYNAME","County_1","County2","County3","State","CountyPopulation","NumPeopleTested","TPositive","TNegative","TInconc","TPending","T_Total_Re","T_LabPriva","T_LabDOH_R","T_LabPri_1","T_LabDOH_N","C_Female","C_Male","C_SexUnkn","C_AllResTy","C_Age_0_4","C_Age_5_14","C_Age_15_2","C_Age_25_3","C_Age_35_4","C_Age_45_5","C_Age_55_6","C_Age_65_7","C_Age_75_8","C_Age_85pl","C_Age_Unkn","C_AgeRange","C_AgeMedia","C_RaceWhit","C_RaceBlac","C_RaceOthe","C_RaceUnkn","C_Hispanic","C_Hispan_1","C_Hispan_2","C_EDYes_Re","C_EDYes_No","C_HospYesRES","C_HospYesNONRES","C_NonResDeaths","C_FLResDeaths","CasesAll","C_Men","C_Women","C_FLRes","C_NotFLRes","C_FLResOut","T_NegRes","T_NegNotFL","T_total","T_negative","T_positive","Anitbody_Positive","Antibody_Negative","Antibody_Inconclusive","Antibody_tested","Antibody_PctPos","Tests_AllSources","Postive_AllSources","Negative_Allsources","TestedPeople_AllSources","Percent_PopTest","Percent_PosTests","Percent_PositivePeople","Start","End","M_ILI","M_COVID","M_PosTests","M_PctPos","D_ILI","D_COVID","D_PosTests","D_PctPos","P_ILI","P_COVID","P_PosTests","P_PctPos","Text_ILI","Text_COVID","Text_PosTests","Text_PctPos","C_LTCF_Cases","C_LTCF_Deaths","ALL_DEATHS","ALL_ER","ALL_HOSPITAL","Perc_ER","Perc_Hosp","Perc_Died","Cases_Yesterday","Deaths_Yesterday","C_deltaCases","C_DeltaDeaths","C_Pediatric_Cases","C_Pedia_ER","C_Pedia_Hosp","C_PrisonDeaths","C_Delta2","C_Trend1","C_Trend2","C_LTCF_AllCases","C_PCR_Pos","C_Antigen_Pos","NewPpl_Tested","NewPpl_Pos","NewPpl_Neg","NewPpl_Positivity","Y_casesall","Y_negall","Y_testedall","Y_PctPosAll","Y_CasesD7","Y_NegTestsD7","Y_testedD7","Y_PctPosD7"
2020-10-26 20:30:56,52,32,63,"JACKSON","Jackson","Jackson","Jackson County","FL",48472,6039,3102,2905,0,32,5957,2949,117,33,3,1102,1957,7,3066,35,96,365,590,572,528,413,243,164,96,0,"0 to 100","43",1430,600,147,889,113,1578,1375,231,3,175,1,0,84,3102,1977,1118,3066,36,0,14869,14,17998,14883,3102,62,331,0,393,15.78,18391,3164,3236,6432,"13.3",17.2,52.4,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","YES","YES","YES","decreased by","decreased by","decreased by","decreased by","37.5","64.3","29.1","54.9","%","%","%","%",3,58,84,234,176,8,6,2.7,3100,83,2,1,214,11,2,7,"1088",0,1,"409",2990,"112",29,2,27,6.9,"213","1284","1497","14.2",2,89,91,"2.2"
2020-10-26 20:30:56,11,33,65,"JEFFERSON","Jefferson","Jefferson","Jefferson County","FL",14105,1333,661,669,1,2,1315,557,91,13,0,222,426,0,648,8,23,64,112,94,124,118,71,30,17,0,"0 to 98","47",267,325,41,15,31,571,46,62,2,37,0,0,9,661,433,228,648,13,0,3618,1,4293,3619,661,9,121,0,130,6.92,4423,670,790,1463,"10.4",15.1,50.3,"2020-10-18 05:00:00","2020-10-24 05:00:00","YES","NO","NO","YES","did not change","increased by","increased by","increased by","","100","47.8","22.1","","%","%","%",14,6,9,64,37,10,6,1.4,659,9,2,0,51,1,2,0,"279",0,0,"69",645,"16",18,2,16,11.1,"51","399","450","11.3",6,17,23,"26.09"
2020-10-26 20:30:56,37,34,67,"LAFAYETTE","Lafayette","Lafayette","Lafayette County","FL",8744,1604,1273,328,0,3,1601,1224,49,0,0,196,1077,0,1273,7,16,111,396,327,177,125,70,25,19,0,"1 to 98","37",864,349,40,20,154,1037,82,48,0,26,0,0,16,1273,1077,196,1273,0,0,1551,0,2837,1551,1273,7,24,0,31,22.58,2868,1280,352,1635,"18.7",44.6,79.8,"2020-10-18 05:00:00","2020-10-24 05:00:00","YES","NO","YES","NO","decreased by","decreased by","decreased by","decreased by","33.3","62.5","16.7","40.4","%","%","%","%",1,10,16,48,26,4,3,1.3,1272,16,1,0,28,1,0,1,"759",0,1,"83",1237,"36",4,1,3,25,"28","158","186","15.1",2,5,7,"28.57"
2020-10-26 20:30:56,27,35,69,"LAKE","Lake","Lake","Lake County","FL",335362,23836,8479,15164,3,190,23467,8300,121,57,1,4411,3903,107,8421,150,365,1239,1352,1241,1256,1149,895,558,267,7,"0 to 103","43",3545,1035,1681,2160,1414,4487,2520,1105,16,714,11,2,225,8479,3934,4434,8421,58,0,85892,122,94599,86014,8479,443,6991,1,7435,5.96,102034,8922,22155,31271,"9.3",8.7,37.4,"2020-10-18 05:00:00","2020-10-24 05:00:00","YES","YES","NO","YES","decreased by","decreased by","increased by","increased by","35.7","14.5","15","30.1","%","%","%","%",119,91,227,1121,725,14,9,2.7,8445,227,34,0,736,41,10,1,"270",0,7,"691",8000,"479",448,34,414,7.6,"734","7573","8307","8.8",37,292,329,"11.25"
2020-10-26 20:30:56,46,36,71,"LEE","Lee","Lee","Lee County","FL",718679,47723,22887,24788,2,46,46468,21447,1094,337,9,11861,10507,173,22541,396,853,3813,3976,3503,3510,2978,1975,1163,703,17,"0 to 103","41",10588,2091,1269,8593,4948,8637,8956,2702,29,1531,22,10,506,22887,10691,12020,22540,346,1,136671,907,160582,137578,22887,1122,11546,1,12669,8.86,173251,24009,36334,60392,"8.4",13.9,50.3,"2020-10-18 05:00:00","2020-10-24 05:00:00","YES","NO","NO","YES","decreased by","decreased by","increased by","increased by","13.7","4.3","20","17.9","%","%","%","%",204,231,516,2731,1553,12,7,2.3,22711,516,176,0,1794,141,22,0,"101",1,12,"1651",21694,"1193",1114,176,938,15.8,"1790","11154","12944","13.8",62,679,741,"8.37"
2020-10-26 20:30:56,10,37,73,"LEON","Leon","Leon","Leon County","FL",288102,25516,12060,13417,5,34,24931,11629,86,340,5,6467,5224,24,11715,209,420,5524,1757,1283,1058,939,481,223,156,10,"0 to 105","24",4652,3031,1580,2452,993,6616,4106,700,25,284,12,11,112,12060,5369,6665,11714,345,1,88161,212,100576,88373,12060,241,3333,3,3577,6.74,104153,12301,16750,29093,"10.1",11.8,48.2,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","9.5","7.3","12","34.5","%","%","%","%",50,34,123,725,296,7,3,1,11991,123,69,0,913,40,6,0,"277",0,13,"407",10807,"1253",549,69,480,12.6,"897","8365","9262","9.7",26,670,696,"3.74"
2020-10-26 20:30:56,28,38,75,"LEVY","Levy","Levy","Levy County","FL",39961,3048,1124,1924,0,0,3040,1022,95,4,3,579,537,1,1117,26,75,200,164,143,170,148,118,63,15,2,"0 to 99","41",669,172,185,91,226,771,120,126,0,89,0,0,12,1124,542,581,1117,7,0,8410,1,9544,8411,1124,11,267,0,278,3.96,9822,1135,2191,3326,"8.3",11.6,37.2,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","NO","NO","YES","increased by","increased by","decreased by","decreased by","50","28.6","14.3","26.8","%","%","%","%",3,1,12,126,89,12,8,1.1,1120,12,4,0,141,7,5,0,"16",0,1,"44",1106,"18",40,4,36,10,"139","1204","1343","10.3",3,49,52,"5.77"
2020-10-26 20:30:56,13,39,77,"LIBERTY","Liberty","Liberty","Liberty County","FL",8365,2570,533,2037,0,0,2570,495,38,0,0,147,386,0,533,6,18,94,101,93,99,81,24,14,3,0,"0 to 88","39",353,126,29,25,30,383,120,40,0,15,0,0,11,533,386,147,533,0,0,3235,0,3768,3235,533,6,25,0,31,19.35,3799,539,2062,2601,"31.1",14.2,21,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","NO","NO","YES","increased by","did not change","increased by","decreased by","200","","100","8.5","%","","%","%",0,0,11,40,15,8,3,2.1,532,10,1,1,55,2,0,3,"253",0,1,"7",480,"53",1,1,0,100,"55","311","366","15.0",1,28,29,"3.45"
2020-10-26 20:30:56,12,40,79,"MADISON","Madison","Madison","Madison County","FL",18474,2268,1075,1191,1,1,2230,718,340,15,2,582,476,0,1058,40,85,129,154,159,183,143,101,42,39,0,"0 to 99","42",346,624,56,32,55,910,93,170,1,52,2,2,24,1075,480,595,1058,17,0,5341,19,6446,5360,1075,4,89,0,93,4.3,6539,1079,1280,2361,"12.8",16.5,47.6,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","NO","NO","YES","decreased by","decreased by","decreased by","decreased by","50","40","31.6","27.4","%","%","%","%",12,13,26,171,54,16,6,2.4,1073,26,2,0,159,12,1,1,"160",0,0,"180",1059,"16",11,2,9,18.2,"159","822","981","16.2",4,15,19,"21.05"
2020-10-26 20:30:56,21,41,81,"MANATEE","Manatee","Manatee","Manatee County","FL",373853,27611,13023,14562,3,23,27200,12793,88,142,0,6783,5969,129,12881,285,831,2126,2208,2024,1905,1626,1049,644,315,10,"0 to 101","40",6992,1272,2201,2416,3720,6217,2944,842,10,877,8,2,327,13023,6037,6853,12881,142,0,106596,273,119981,106869,13023,587,7237,2,7826,7.5,127807,13610,21799,35437,"9.5",10.6,49.3,"2020-10-18 05:00:00","2020-10-24 05:00:00","YES","NO","NO","YES","decreased by","increased by","increased by","increased by","8.8","7.7","15.2","15.6","%","%","%","%",168,130,329,852,885,7,7,2.5,12971,329,52,0,1524,32,11,0,"37",1,7,"875",12613,"410",540,52,488,9.6,"1519","11586","13105","11.6",46,523,569,"8.08"
2020-10-26 20:30:56,24,42,83,"MARION","Marion","Marion","Marion County","FL",348371,29670,10706,18934,1,29,29596,10329,354,22,1,6311,4365,7,10683,136,415,1335,1882,1858,1685,1437,1014,616,325,3,"0 to 106","43",7017,2006,952,708,1455,8113,1115,1626,6,1048,1,0,347,10706,4372,6326,10683,23,0,72161,21,82999,72182,10706,256,4292,1,4549,5.63,87548,10962,23226,34219,"9.8",12.5,36.9,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","NO","NO","YES","increased by","decreased by","decreased by","decreased by","20.5","7.7","10.8","8.1","%","%","%","%",107,148,347,1632,1049,16,10,3.2,10694,345,12,2,807,52,10,6,"2242",0,12,"1064",10556,"150",341,12,329,3.5,"806","8116","8922","9.0",23,340,363,"6.34"
2020-10-26 20:30:56,19,43,85,"MARTIN","Martin","Martin","Martin County","FL",157581,12151,5296,6801,2,52,11983,5234,26,36,0,2603,2631,26,5260,115,293,891,823,791,795,629,396,341,220,2,"0 to 100","41",2524,276,1191,1269,1893,2268,1099,715,4,418,3,1,164,5296,2651,2619,5260,36,0,36644,77,42061,36721,5296,267,3962,0,4229,6.31,46290,5563,10763,16380,"10.4",12,45.8,"2020-10-18 05:00:00","2020-10-24 05:00:00","YES","NO","NO","YES","decreased by","decreased by","increased by","increased by","25","8.8","8.7","12.3","%","%","%","%",124,98,165,719,421,14,8,3.1,5287,165,9,0,595,37,4,0,"17",0,6,"474",5244,"52",222,9,213,4.1,"595","2888","3483","17.1",16,136,152,"10.53"
2020-10-26 20:30:56,49,44,87,"MONROE","Monroe","Monroe","Monroe County","FL",76325,6873,2199,4616,0,58,6704,2115,41,38,5,1041,1112,3,2156,54,88,275,432,384,395,269,185,84,33,0,"0 to 100","41",1633,174,94,255,811,1042,303,338,7,145,4,0,25,2199,1135,1061,2156,43,0,18514,67,20791,18581,2199,228,3888,1,4117,5.54,24908,2427,8504,10990,"14.4",9.7,35.3,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","decreased by","18.8","51.7","44.2","10.7","%","%","%","%",0,2,25,345,149,16,7,1.1,2186,25,13,0,190,26,0,0,"2",0,0,"70",2038,"161",129,13,116,10.1,"187","1450","1637","11.4",9,119,128,"7.03"
2020-10-26 20:30:56,54,45,89,"NASSAU","Nassau","Nassau","Nassau County","FL",80578,6190,2441,3697,0,52,5860,2169,93,176,3,1177,1084,1,2262,31,102,404,347,345,412,347,236,143,74,0,"0 to 103","44",1815,224,103,120,99,2022,141,291,10,158,3,1,50,2441,1155,1285,2262,179,0,21574,100,24132,21674,2441,73,1277,1,1351,5.4,25483,2514,4974,7541,"9.4",9.9,40.6,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","decreased by","50","10","2.6","2.1","%","%","%","%",5,21,51,301,161,13,7,2.1,2429,51,12,0,211,11,1,0,"41",0,0,"183",1982,"459",143,12,131,8.4,"194","2056","2250","8.6",7,115,122,"5.74"
2020-10-26 20:30:56,4,46,91,"OKALOOSA","Okaloosa","Okaloosa","Okaloosa County","FL",200737,14141,6189,7880,1,71,13886,5916,219,49,5,3297,2789,49,6135,70,267,1051,1162,956,816,868,513,292,185,9,"0 to 103","40",3158,497,1282,1198,671,4264,1200,524,5,325,5,1,130,6189,2815,3325,6134,54,1,38460,129,44841,38589,6189,157,2219,0,2376,6.61,47217,6346,10099,16517,"8.2",13.4,44.9,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","NO","NO","YES","increased by","decreased by","decreased by","decreased by","6.9","28.6","15.6","3.4","%","%","%","%",35,58,131,529,330,9,6,2.1,6146,131,43,0,554,13,4,0,"98",0,1,"596",5911,"278",239,43,196,18,"549","4518","5067","10.8",61,372,433,"14.09"
2020-10-26 20:30:56,64,47,93,"OKEECHOBEE","Okeechobee","Okeechobee","Okeechobee County","FL",40572,3434,1724,1705,1,4,3416,1578,141,4,1,805,913,1,1719,42,126,272,263,288,242,252,115,87,37,0,"0 to 100","40",1210,218,196,95,645,966,108,248,1,190,2,0,38,1724,915,808,1719,5,0,10418,8,12164,10426,1724,21,244,0,265,7.92,12429,1745,1949,3699,"9.1",14,50.8,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","20","18.2","88.5","70.4","%","%","%","%",6,11,38,249,192,15,12,2.2,1714,38,10,0,232,12,5,4,"222",0,1,"129",1707,"17",47,10,37,21.3,"232","1227","1459","15.9",4,47,51,"7.84"
2020-10-26 20:30:56,31,48,95,"ORANGE","Orange","Orange","Orange County","FL",1321194,102724,45242,57090,4,388,101000,44557,198,481,6,22825,21521,409,44755,736,1632,9093,10112,7763,6484,4834,2524,1339,675,50,"0 to 110","36",15695,7145,9423,12492,12300,15296,17159,2856,55,1564,44,6,546,45242,21765,23053,44754,487,1,349717,844,396127,350561,45242,2823,22574,3,25400,11.11,421527,48065,79664,128124,"9.7",11.4,46.8,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","3.8","22.1","11.1","3.9","%","%","%","%",184,154,552,2911,1608,7,4,1.2,45042,552,200,0,3372,155,25,2,"134",0,12,"2302",43031,"2211",2105,200,1905,9.5,"3338","27918","31256","10.7",178,1379,1557,"11.43"
2020-10-26 20:30:56,44,49,97,"OSCEOLA","Osceola","Osceola","Osceola County","FL",338619,27577,13978,13360,2,237,27185,13746,106,124,2,7254,6550,48,13852,236,765,2103,2654,2511,2391,1591,955,525,238,9,"0 to 105","39",5443,875,4466,3068,7360,3065,3427,1360,15,775,10,2,197,13978,6636,7293,13852,126,0,82730,28,96876,82758,13978,825,5092,0,5917,13.94,102793,14803,18452,33494,"9.9",14.4,53.7,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","33.3","12.5","15.8","7.8","%","%","%","%",117,57,199,1375,785,10,6,1.4,13905,196,73,3,1372,67,5,0,"39",0,15,"763",13475,"503",502,73,429,14.5,"1360","10593","11953","11.4",44,765,809,"5.44"
2020-10-26 20:30:56,6,50,99,"PALM BEACH","Palm Beach","Palm Beach","Palm Beach County","FL",1446277,115683,50816,64462,154,251,114171,49613,727,467,9,26081,24108,151,50340,800,1990,8415,9263,8002,7742,6476,3671,2467,1940,50,"0 to 106","40",20769,8006,9098,12467,13681,22534,14125,5606,67,4043,46,24,1562,50816,24363,26288,50338,476,2,366371,635,418436,367006,50816,5275,62389,6,67670,7.8,486106,56091,126851,183353,"12.7",11.5,48.5,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","12.4","3","47.8","6.3","%","%","%","%",546,659,1586,5673,4089,12,9,3.1,50525,1585,291,1,3966,255,87,6,"604",0,66,"4165",49453,"1363",2810,291,2519,10.4,"3945","30216","34161","11.5",139,3045,3184,"4.37"
2020-10-26 20:30:56,8,51,101,"PASCO","Pasco","Pasco","Pasco County","FL",510593,26048,10637,15239,4,168,25730,10300,256,79,2,5521,5030,5,10556,159,444,1695,1781,1663,1663,1391,970,586,283,2,"0 to 105","42",7642,741,1596,577,2510,7275,771,1332,11,1016,5,1,236,10637,5066,5566,10556,81,0,95436,70,106205,95506,10637,505,7420,0,7925,6.37,114130,11142,22659,33973,"6.7",9.8,42.8,"2020-10-18 05:00:00","2020-10-24 05:00:00","YES","YES","NO","YES","decreased by","decreased by","increased by","increased by","12.1","3.4","18","6.2","%","%","%","%",86,94,237,1343,1021,13,10,2.2,10600,237,37,0,879,68,13,0,"249",1,12,"928",10192,"445",639,37,602,5.8,"875","9723","10598","8.3",48,607,655,"7.33"
2020-10-26 20:30:56,34,52,103,"PINELLAS","Pinellas","Pinellas","Pinellas County","FL",957875,60534,25244,35265,2,23,60062,24467,589,179,9,13466,11562,28,25056,333,910,3614,4748,3457,3660,3691,2365,1434,1029,3,"0 to 105","43",16188,4315,2410,2143,2943,17496,4617,3431,39,2489,27,4,816,25244,11662,13554,25056,188,0,225432,276,251113,225708,25244,1531,25592,7,27130,5.64,278243,26775,60857,87664,"9.2",9.6,44.2,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","decreased by","7.1","22.7","12.6","0.3","%","%","%","%",577,562,820,3470,2516,14,10,3.2,25130,820,114,0,1796,138,19,0,"141",0,15,"4183",24507,"737",1347,114,1233,8.5,"1787","16942","18729","9.5",90,1029,1119,"8.04"
2020-10-26 20:30:56,43,53,105,"POLK","Polk","Polk","Polk County","FL",668671,41064,22634,18342,1,87,40795,20236,2292,90,16,11998,10386,144,22528,479,1286,3403,3952,3753,3350,2813,1827,1147,612,12,"0 to 103","40",12985,4002,1946,3595,6469,11406,4653,3198,22,2354,17,2,614,22634,10432,12058,22528,106,0,135563,79,158402,135642,22634,701,5836,1,6538,10.72,164940,23335,24178,47602,"7.1",14.1,56.8,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","YES","NO","YES","decreased by","decreased by","increased by","decreased by","29.5","2.1","12","3.7","%","%","%","%",398,303,616,3220,2371,15,11,2.7,22541,617,93,-1,2414,222,83,3,"526",0,25,"2266",21724,"910",904,93,811,10.3,"2409","17022","19431","12.4",101,1245,1346,"7.5"
2020-10-26 20:30:56,2,54,107,"PUTNAM","Putnam","Putnam","Putnam County","FL",72766,5988,2355,3611,0,22,5956,1366,987,1,1,1247,1097,9,2353,57,242,382,338,345,319,303,214,104,50,1,"0 to 100","39",1426,633,235,59,466,1797,90,401,1,249,0,0,50,2355,1098,1248,2353,2,0,17015,8,19389,17023,2355,24,460,0,484,4.96,19873,2379,4071,6472,"8.9",12,39.7,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","66.7","12.5","45.8","20.5","%","%","%","%",5,14,50,402,249,18,11,2.1,2355,50,0,0,399,21,3,0,"90",1,2,"208",2309,"46",45,0,45,0,"399","3328","3727","10.7",13,159,172,"7.56"
2020-10-26 20:30:56,67,55,109,"ST. JOHNS","St. Johns","St. Johns","St. Johns County","FL",235503,18361,6326,12010,11,14,18197,5807,399,115,5,3238,2938,30,6206,67,270,1397,823,958,989,874,523,279,146,0,"0 to 101","41",4516,462,441,787,493,4752,961,489,5,323,5,0,80,6326,2993,3296,6206,120,0,60244,499,67119,60743,6326,445,5808,3,6256,7.11,73375,6771,17818,24617,"10.5",9.2,36.9,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","decreased by","3.8","20","10.8","12.4","%","%","%","%",21,35,80,494,328,8,6,1.3,6280,80,46,0,595,21,6,0,"78",0,2,"384",5511,"815",441,46,395,10.4,"586","7526","8112","7.2",33,651,684,"4.82"
2020-10-26 20:30:56,7,56,111,"ST. LUCIE","St. Lucie","St. Lucie","St. Lucie County","FL",305591,20519,8922,11328,4,265,20086,8730,156,35,1,4877,4006,3,8886,158,390,1210,1468,1405,1399,1219,858,492,322,1,"0 to 104","43",3778,2059,1211,1838,2035,4573,2278,951,4,769,3,1,329,8922,4025,4894,8886,36,0,61655,127,70758,61782,8922,370,4155,3,4528,8.17,75286,9292,15483,25047,"8.2",12.3,45.3,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","7.9","11","36.4","38.7","%","%","%","%",124,158,330,955,772,11,9,3.7,8893,330,29,0,749,30,9,0,"103",0,11,"1109",8826,"96",494,29,465,5.9,"749","5426","6175","12.1",21,258,279,"7.53"
2020-10-26 20:30:56,50,57,113,"SANTA ROSA","Santa Rosa","Santa Rosa","Santa Rosa County","FL",170442,13541,5876,7616,0,49,13370,5708,102,66,0,2633,3170,7,5810,90,272,1015,972,958,958,816,446,233,114,2,"0 to 105","40",3948,595,358,909,258,4508,1044,301,1,356,2,2,86,5876,3192,2677,5810,66,0,35019,58,40993,35077,5876,99,1244,0,1343,7.37,42336,5975,8860,14884,"8.7",14.1,44.1,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","NO","NO","YES","increased by","decreased by","decreased by","decreased by","14.8","20.5","5.3","27.3","%","%","%","%",15,19,88,302,358,6,7,1.5,5863,88,13,0,605,12,5,7,"1056",0,1,"298",5465,"411",87,13,74,14.9,"603","5033","5636","10.7",24,245,269,"8.92"
2020-10-26 20:30:56,57,58,115,"SARASOTA","Sarasota","Sarasota","Sarasota County","FL",412144,23032,9429,13578,1,24,22694,9210,122,90,7,4963,4303,66,9332,92,362,1455,1433,1292,1396,1260,992,671,471,5,"0 to 104","45",5321,703,1046,2262,1297,5179,2856,771,22,758,19,3,333,9429,4354,5009,9332,97,0,98374,218,108092,98592,9429,662,10024,4,10690,6.19,118782,10091,23602,33722,"8.2",8.5,43.8,"2020-10-18 05:00:00","2020-10-24 05:00:00","YES","NO","NO","YES","did not change","decreased by","decreased by","decreased by","","30.5","0.5","9.2","","%","%","%",150,181,336,793,777,9,9,3.6,9392,333,37,3,723,16,9,0,"156",0,22,"1114",9104,"325",554,37,517,6.7,"722","7389","8111","8.9",33,484,517,"6.38"
2020-10-26 20:30:56,30,59,117,"SEMINOLE","Seminole","Seminole","Seminole County","FL",455086,26924,10094,16620,1,209,26644,9978,75,40,1,5314,4695,44,10053,168,392,2056,1938,1478,1462,1127,703,390,377,3,"0 to 108","38",6831,1298,1436,488,2738,6809,506,1174,8,735,3,0,237,10094,4709,5339,10053,41,0,84004,33,94204,84037,10094,543,6830,0,7373,7.36,101577,10637,23450,34297,"7.5",10.5,39.5,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","22.4","5.9","15.4","8.5","%","%","%","%",108,152,237,1182,738,12,8,2.3,10044,236,50,1,809,63,9,0,"170",0,2,"879",9344,"750",487,50,437,10.3,"808","7114","7922","10.2",41,314,355,"11.55"
2020-10-26 20:30:56,29,60,119,"SUMTER","Sumter","Sumter","Sumter County","FL",120999,6747,2855,3864,0,28,6638,2604,240,10,1,1208,1624,12,2844,12,78,188,330,406,394,388,576,373,83,27,"0 to 99","55",1492,508,146,698,140,1719,985,437,2,280,0,0,84,2855,1628,1215,2844,11,0,23943,69,26895,24012,2855,159,3789,2,3950,4.03,30845,3014,7653,10697,"8.8",9.8,44.7,"2020-10-18 05:00:00","2020-10-24 05:00:00","YES","NO","YES","YES","decreased by","increased by","decreased by","decreased by","21.4","32.1","6","3.2","%","%","%","%",19,26,84,439,280,16,10,2.9,2849,84,6,0,134,10,0,3,"765",0,4,"207",2819,"36",75,6,69,8,"134","966","1100","12.2",8,31,39,"20.51"
2020-10-26 20:30:56,35,61,121,"SUWANNEE","Suwannee","Suwannee","Suwannee County","FL",43924,4978,2976,1998,0,4,4956,2746,212,15,3,1165,1785,8,2958,57,155,426,469,509,463,406,255,148,87,1,"0 to 102","42",1807,602,427,122,534,2220,204,343,2,158,0,0,77,2976,1791,1177,2958,18,0,9344,0,12368,9344,2976,35,240,0,275,12.73,12643,3011,2238,5253,"12",23.8,60.5,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","NO","NO","YES","increased by","decreased by","decreased by","decreased by","16.7","31.2","39.8","45.9","%","%","%","%",32,44,77,345,158,12,6,2.6,2972,77,4,0,297,17,5,5,"940",0,0,"314",2814,"162",29,4,25,13.8,"294","1132","1426","20.6",6,39,45,"13.33"
2020-10-26 20:30:56,3,62,123,"TAYLOR","Taylor","Taylor","Taylor County","FL",22098,2656,1453,1197,0,6,2640,1388,61,4,0,399,1050,0,1449,6,31,151,341,339,251,174,102,39,19,0,"1 to 95","40",761,566,79,43,131,1235,83,125,0,59,0,0,16,1453,1051,402,1449,4,0,5710,6,7194,5716,1453,6,56,0,62,9.68,7256,1459,1253,2718,"12.3",20.1,54.9,"2020-10-18 05:00:00","2020-10-24 05:00:00","YES","YES","NO","YES","did not change","decreased by","increased by","increased by","","16.7","12.5","5.7","","%","%","%",2,1,16,125,59,9,5,1.1,1450,16,3,0,62,5,2,4,"746",0,1,"56",1376,"77",24,3,21,12.5,"62","606","668","9.3",7,18,25,"28"
2020-10-26 20:30:56,39,63,125,"UNION","Union","Union","Union County","FL",15239,2344,1121,1223,0,0,2344,888,233,0,0,295,826,0,1121,14,35,120,155,198,171,238,139,41,10,0,"0 to 93","47",767,303,34,17,37,1071,13,65,0,59,0,0,43,1121,826,295,1121,0,0,8923,0,10060,8923,1121,7,74,0,81,8.64,10141,1128,1297,2425,"15.9",11.1,48.1,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","YES","NO","NO","increased by","did not change","decreased by","decreased by","20","","30.8","39.2","%","","%","%",0,0,43,65,59,6,6,3.8,1118,41,3,2,91,3,2,41,"621",0,15,"10",1096,"25",6,3,3,50,"91","527","618","14.7",3,23,26,"11.54"
2020-10-26 20:30:56,25,64,127,"VOLUSIA","Volusia","Volusia","Volusia County","FL",527634,33098,12520,20509,0,69,32846,11440,981,92,7,6513,5828,80,12421,155,473,1986,2074,1703,1833,1804,1316,738,432,6,"0 to 103","44",6130,1585,2517,2189,2017,7515,2889,1630,20,942,11,1,316,12520,5878,6562,12421,99,0,95155,86,107891,95241,12520,537,10906,3,11446,4.69,119337,13057,31415,44544,"8.4",10.9,39.4,"2020-10-18 05:00:00","2020-10-24 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","2.5","8.2","11.6","20.4","%","%","%","%",169,153,317,1650,953,14,8,2.5,12453,317,67,0,886,62,11,0,"465",0,9,"1465",11622,"898",729,67,662,9.2,"884","6095","6979","12.7",62,333,395,"15.7"
