"Timestamp1","OBJECTID_1","DEPCODE","FIPS","COUNTYNAME","County_1","County2","County3","State","CountyPopulation","NumPeopleTested","TPositive","TNegative","TInconc","TPending","T_Total_Re","T_LabPriva","T_LabDOH_R","T_LabPri_1","T_LabDOH_N","C_Female","C_Male","C_SexUnkn","C_AllResTy","C_Age_0_4","C_Age_5_14","C_Age_15_2","C_Age_25_3","C_Age_35_4","C_Age_45_5","C_Age_55_6","C_Age_65_7","C_Age_75_8","C_Age_85pl","C_Age_Unkn","C_AgeRange","C_AgeMedia","C_RaceWhit","C_RaceBlac","C_RaceOthe","C_RaceUnkn","C_Hispanic","C_Hispan_1","C_Hispan_2","C_EDYes_Re","C_EDYes_No","C_HospYesRES","C_HospYesNONRES","C_NonResDeaths","C_FLResDeaths","CasesAll","C_Men","C_Women","C_FLRes","C_NotFLRes","C_FLResOut","T_NegRes","T_NegNotFL","T_total","T_negative","T_positive","Anitbody_Positive","Antibody_Negative","Antibody_Inconclusive","Antibody_tested","Antibody_PctPos","Tests_AllSources","Postive_AllSources","Negative_Allsources","TestedPeople_AllSources","Percent_PopTest","Percent_PosTests","Percent_PositivePeople","Start","End","M_ILI","M_COVID","M_PosTests","M_PctPos","D_ILI","D_COVID","D_PosTests","D_PctPos","P_ILI","P_COVID","P_PosTests","P_PctPos","Text_ILI","Text_COVID","Text_PosTests","Text_PctPos","C_LTCF_Cases","C_LTCF_Deaths","ALL_DEATHS","ALL_ER","ALL_HOSPITAL","Perc_ER","Perc_Hosp","Perc_Died","Cases_Yesterday","Deaths_Yesterday","C_deltaCases","C_DeltaDeaths","C_Pediatric_Cases","C_Pedia_ER","C_Pedia_Hosp","C_PrisonDeaths","C_Delta2","C_Trend1","C_Trend2","C_LTCF_AllCases","C_PCR_Pos","C_Antigen_Pos","NewPpl_Tested","NewPpl_Pos","NewPpl_Neg","NewPpl_Positivity","Y_casesall","Y_negall","Y_testedall","Y_PctPosAll","Y_CasesD7","Y_NegTestsD7","Y_testedD7","Y_PctPosD7"
2020-10-12 18:12:23,11,33,65,"JEFFERSON","Jefferson","Jefferson","Jefferson County","FL",14105,1260,601,657,1,1,1244,515,74,12,0,189,400,0,589,8,17,59,102,90,111,110,64,27,13,0,"0 to 98","47",242,297,39,11,30,520,39,57,2,36,0,0,9,601,407,194,589,12,0,3417,1,4034,3418,601,9,121,0,130,6.92,4164,610,778,1390,"9.9",14.6,48.4,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","1","2","138.5","120.6"," case"," cases","%","%",5,6,9,59,36,10,6,1.5,601,9,0,0,43,1,2,0,"275",0,0,"52",592,"9",3,0,3,0,"43","365","408","10.5",6,9,15,"40"
2020-10-12 18:12:23,37,34,67,"LAFAYETTE","Lafayette","Lafayette","Lafayette County","FL",8744,1575,1249,322,0,4,1571,1202,47,0,0,184,1065,0,1249,7,15,108,391,326,175,120,66,25,16,0,"1 to 98","37",843,349,39,18,150,1015,84,44,0,22,0,0,15,1249,1065,184,1249,0,0,1497,0,2759,1497,1249,7,24,0,31,22.58,2790,1256,346,1606,"18.4",45,79.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","NO","increased by","increased by","increased by","increased by","200","150","600","440.9","%","%","%","%",0,9,15,44,22,4,2,1.2,1249,15,0,0,26,1,0,1,"758",0,2,"81",1223,"26",-1,0,-1,0,"26","150","176","14.8",4,5,9,"44.44"
2020-10-12 18:12:23,27,35,69,"LAKE","Lake","Lake","Lake County","FL",335362,23135,7939,14998,3,195,22766,7766,120,52,1,4115,3666,105,7886,142,329,1180,1266,1171,1185,1065,825,525,244,7,"0 to 103","43",3210,988,1597,2091,1329,4107,2450,1008,15,652,9,2,206,7939,3695,4136,7886,53,0,81620,122,89784,81742,7939,443,6991,1,7435,5.96,97219,8382,21989,30570,"9.1",8.6,36.2,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","decreased by","decreased by","44.1","7.9","7.8","17.1","%","%","%","%",127,86,208,1023,661,13,9,2.6,7917,207,22,1,675,39,8,1,"267",0,9,"640",7589,"350",212,22,190,10.4,"673","6989","7662","8.8",22,255,277,"7.94"
2020-10-12 18:12:23,46,36,71,"LEE","Lee","Lee","Lee County","FL",718679,45944,21363,24542,2,37,44710,19998,1033,323,9,11074,9831,126,21031,378,782,3465,3776,3338,3317,2772,1790,1059,669,17,"0 to 103","41",9674,2036,1179,8142,4730,7807,8494,2636,28,1496,21,10,483,21363,10007,11227,21030,332,1,128359,909,150741,129268,21363,1122,11546,1,12669,8.86,163410,22485,36088,58613,"8.2",13.8,48.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","93.5","50.6","34.4","25.5","%","%","%","%",277,246,493,2664,1517,13,8,2.3,21332,493,31,0,1668,139,21,0,"100",1,9,"1616",20643,"720",301,31,270,10.3,"1664","9911","11575","14.4",54,648,702,"7.69"
2020-10-12 18:12:23,10,37,73,"LEON","Leon","Leon","Leon County","FL",288102,24547,11316,13201,4,26,23986,10906,80,325,5,6105,4858,23,10986,201,386,5264,1643,1159,984,875,438,211,144,11,"0 to 105","24",4256,2834,1501,2395,913,5987,4086,650,23,266,12,10,92,11316,4999,6292,10985,330,1,81999,212,93671,82211,11316,241,3333,3,3577,6.74,97248,11557,16534,28124,"9.8",11.9,47.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","55.6","52","9.5","7.5","%","%","%","%",41,24,102,673,278,6,3,0.9,11250,102,66,0,854,39,6,0,"199",0,8,"392",10337,"979",286,66,220,23.1,"838","7463","8301","10.1",51,474,525,"9.71"
2020-10-12 18:12:23,28,38,75,"LEVY","Levy","Levy","Levy County","FL",39961,2979,1079,1900,0,0,2972,983,90,3,3,553,519,1,1073,25,73,195,157,139,159,137,117,61,14,2,"0 to 99","41",634,163,184,92,224,728,121,123,0,86,0,0,10,1079,523,555,1073,6,0,7910,1,8998,7911,1079,11,267,0,278,3.96,9276,1090,2167,3257,"8.2",11.8,36.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","YES","YES","YES","decreased by","decreased by","decreased by","increased by","40","25","8.7","19.4","%","%","%","%",3,1,10,123,86,12,8,0.9,1080,10,-1,0,135,7,5,0,"16",0,0,"43",1070,"9",10,-1,11,-10,"133","1114","1247","10.7",5,48,53,"9.43"
2020-10-12 18:12:23,13,39,77,"LIBERTY","Liberty","Liberty","Liberty County","FL",8365,2543,520,2023,0,0,2543,484,36,0,0,140,380,0,520,6,16,92,100,90,99,79,23,13,2,0,"0 to 86","39",346,126,28,20,28,376,116,37,0,12,0,0,10,520,380,140,520,0,0,3111,0,3631,3111,520,6,25,0,31,19.35,3662,526,2048,2574,"30.8",14.4,20.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","YES","YES","did not change","did not change","decreased by","decreased by","","","33.3","31.7","","","%","%",0,0,10,37,12,8,3,1.9,520,10,0,0,52,2,0,3,"250",0,2,"6",467,"53",-2,0,-2,0,"52","279","331","15.7",0,19,19,"0"
2020-10-12 18:12:23,12,40,79,"MADISON","Madison","Madison","Madison County","FL",18474,2212,1042,1168,1,1,2174,699,326,15,2,563,462,0,1025,39,79,126,145,157,178,139,100,41,38,0,"0 to 99","42",327,614,55,29,54,880,91,168,1,51,2,2,24,1042,466,576,1025,17,0,5189,19,6261,5208,1042,4,89,0,93,4.3,6354,1046,1257,2305,"12.5",16.5,47.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","decreased by","decreased by","increased by","increased by","75","33.3","77.8","8.5","%","%","%","%",12,11,26,169,53,17,6,2.5,1041,26,1,0,152,12,1,1,"160",0,4,"175",1032,"10",6,1,5,16.7,"152","797","949","16.0",1,43,44,"2.27"
2020-10-12 18:12:23,21,41,81,"MANATEE","Manatee","Manatee","Manatee County","FL",373853,26648,12173,14457,3,15,26258,11957,87,129,0,6306,5609,129,12044,274,788,1991,2081,1916,1769,1502,964,579,300,9,"0 to 101","39",6424,1216,2091,2313,3548,5633,2863,791,9,838,8,2,303,12173,5673,6366,12044,129,0,100112,273,112637,100385,12173,587,7237,2,7826,7.5,120463,12760,21694,34474,"9.2",10.6,47.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","144.4","93.9","21.3","11.3","%","%","%","%",154,124,305,800,846,7,7,2.5,12143,305,30,0,1430,26,11,0,"34",1,7,"861",11885,"288",343,30,313,8.7,"1426","10710","12136","11.8",37,431,468,"7.91"
2020-10-12 18:12:23,24,42,83,"MARION","Marion","Marion","Marion County","FL",348371,28910,10167,18716,1,26,28842,9822,326,18,1,6005,4136,7,10148,133,389,1276,1788,1786,1611,1355,935,581,310,3,"0 to 106","43",6488,1947,932,781,1403,7459,1286,1565,5,1008,0,0,324,10167,4142,6017,10148,19,0,67748,22,78046,67770,10167,256,4292,1,4549,5.63,82595,10423,23008,33459,"9.6",12.6,36.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","increased by","decreased by","decreased by","decreased by","25.9","8.6","14.6","20.9","%","%","%","%",125,132,324,1570,1008,16,10,3.2,10152,323,15,1,759,51,9,6,"2230",0,19,"1044",10074,"93",210,15,195,7.1,"758","7349","8107","9.3",24,555,579,"4.15"
2020-10-12 18:12:23,19,43,85,"MARTIN","Martin","Martin","Martin County","FL",157581,11791,5073,6663,2,53,11624,5013,26,34,0,2487,2528,24,5039,111,272,850,796,764,766,601,380,324,207,2,"0 to 100","41",2410,270,1170,1189,1877,2149,1013,692,4,405,3,1,148,5073,2548,2501,5039,34,0,34074,77,39271,34151,5073,267,3962,0,4229,6.31,43500,5340,10625,16020,"10.2",12.3,45.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","YES","YES","increased by","decreased by","decreased by","increased by","100","3.1","5.3","29.6","%","%","%","%",124,92,149,696,408,14,9,2.9,5072,148,1,1,560,35,4,0,"17",0,5,"452",5039,"34",96,1,95,1,"560","2576","3136","17.9",9,115,124,"7.26"
2020-10-12 18:12:23,49,44,87,"MONROE","Monroe","Monroe","Monroe County","FL",76325,6471,1958,4462,0,51,6313,1878,41,34,5,919,997,3,1919,48,80,243,372,338,359,244,163,81,30,0,"0 to 100","42",1444,163,87,225,735,925,259,306,7,129,4,0,24,1958,1018,937,1919,39,0,16923,67,18961,16990,1958,228,3888,1,4117,5.54,23078,2186,8350,10588,"13.9",9.5,33.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","71.4","40","166.7","118.3","%","%","%","%",2,2,24,313,133,16,7,1.2,1958,24,0,0,173,24,0,0,"2",0,2,"67",1857,"101",42,0,42,0,"170","1218","1388","12.2",10,66,76,"13.16"
2020-10-12 18:12:23,54,45,89,"NASSAU","Nassau","Nassau","Nassau County","FL",80578,5939,2265,3626,0,48,5635,2026,82,154,3,1103,1005,0,2108,27,100,380,317,317,381,318,215,137,73,0,"0 to 103","44",1675,219,97,117,91,1865,152,284,7,155,2,1,50,2265,1068,1197,2108,157,0,20272,100,22655,20372,2265,73,1277,1,1351,5.4,24006,2338,4903,7290,"9",9.7,39.4,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","increased by","decreased by","decreased by","25","4.2","23.5","33.8","%","%","%","%",31,20,51,291,157,13,7,2.3,2256,51,9,0,200,10,1,0,"41",0,2,"182",1882,"383",69,9,60,13,"185","1858","2043","9.1",8,106,114,"7.02"
2020-10-12 18:12:23,4,46,91,"OKALOOSA","Okaloosa","Okaloosa","Okaloosa County","FL",200737,12956,5411,7483,1,61,12721,5155,213,38,5,2883,2439,46,5368,63,197,920,1050,834,718,732,458,259,173,7,"0 to 103","40",2863,457,1049,999,650,3685,1033,496,4,309,4,1,122,5411,2460,2905,5367,43,1,34784,130,40384,34914,5411,157,2219,0,2376,6.61,42760,5568,9702,15332,"7.6",13,43,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","decreased by","decreased by","16.1","13.2","7.7","4.6","%","%","%","%",28,53,123,500,313,10,6,2.3,5380,123,31,0,422,12,4,0,"94",0,6,"557",5232,"179",206,31,175,15,"417","3784","4201","9.9",45,366,411,"10.95"
2020-10-12 18:12:23,64,47,93,"OKEECHOBEE","Okeechobee","Okeechobee","Okeechobee County","FL",40572,3311,1639,1667,1,4,3294,1503,132,4,0,758,876,1,1635,41,118,259,246,271,235,242,105,85,37,0,"0 to 100","40",1138,212,193,92,620,911,104,236,1,181,2,0,33,1639,877,761,1635,4,0,9922,8,11582,9930,1639,21,244,0,265,7.92,11847,1660,1911,3576,"8.8",14,50.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","YES","NO","YES","decreased by","decreased by","increased by","decreased by","85.7","22.2","23.1","18.8","%","%","%","%",6,10,33,237,183,15,12,2,1639,32,0,1,222,11,5,2,"218",0,5,"126",1630,"9",14,0,14,0,"222","1128","1350","16.4",5,65,70,"7.14"
2020-10-12 18:12:23,31,48,95,"ORANGE","Orange","Orange","Orange County","FL",1321194,99513,42219,56870,4,420,97789,41580,183,450,6,21327,20059,377,41763,691,1476,8105,9543,7328,6137,4576,2383,1289,641,50,"0 to 106","36",13628,6527,8554,13054,11040,13538,17185,2668,55,1443,42,6,516,42219,20291,21540,41762,456,1,327329,843,370704,328172,42219,2823,22574,3,25400,11.11,396104,45042,79444,124913,"9.5",11.4,45.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","decreased by","32.6","2.7","14.1","1.3","%","%","%","%",227,131,522,2723,1485,7,4,1.2,42105,520,114,2,3061,145,23,2,"105",0,33,"2040",40770,"1449",1294,114,1180,8.8,"3030","25225","28255","10.7",115,1361,1476,"7.79"
2020-10-12 18:12:23,44,49,97,"OSCEOLA","Osceola","Osceola","Osceola County","FL",338619,26519,13150,13138,2,229,26176,12974,91,83,2,6854,6153,58,13065,227,709,1954,2513,2383,2259,1490,893,492,219,11,"0 to 104","39",4996,816,4234,3019,6801,2814,3450,1220,13,701,10,2,174,13150,6208,6883,13065,85,0,76792,28,90110,76820,13150,825,5092,0,5917,13.94,96027,13975,18230,32436,"9.6",14.6,52.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","decreased by","20.4","17.4","6.5","9.2","%","%","%","%",115,48,176,1233,711,10,6,1.3,13112,176,38,0,1277,59,5,0,"40",0,15,"713",12802,"348",352,38,314,10.8,"1268","9334","10602","12.0",41,522,563,"7.28"
2020-10-12 18:12:23,6,50,99,"PALM BEACH","Palm Beach","Palm Beach","Palm Beach County","FL",1446277,112013,48004,63625,156,228,110580,46907,680,409,8,24747,22698,142,47587,763,1889,7800,8688,7622,7335,6128,3506,2344,1879,50,"0 to 106","41",19032,7727,8674,12154,12914,20785,13888,5279,65,3822,43,22,1449,48004,22924,24934,47585,417,2,337507,636,386765,338143,48004,5275,62389,6,67670,7.8,454435,53279,126014,179683,"12.4",11.7,47.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","6.5","5.9","10.1","9.7","%","%","%","%",610,601,1471,5344,3865,12,9,3.1,47955,1468,49,3,3770,228,80,6,"566",0,55,"4060",47083,"921",1118,49,1069,4.4,"3751","25821","29572","12.7",66,1522,1588,"4.16"
2020-10-12 18:12:23,8,51,101,"PASCO","Pasco","Pasco","Pasco County","FL",510593,24861,9871,14833,3,154,24569,9580,221,68,2,5111,4685,5,9801,147,394,1560,1654,1561,1532,1302,906,540,273,2,"0 to 105","42",7015,715,1525,546,2355,6732,714,1225,10,917,5,1,219,9871,4718,5148,9801,70,0,87866,70,97864,87936,9871,505,7420,0,7925,6.37,105789,10376,22253,32786,"6.4",9.8,41.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","29.6","14.5","29.2","21","%","%","%","%",106,93,220,1235,922,13,10,2.2,9831,217,40,3,791,66,12,0,"246",1,9,"896",9582,"289",315,40,275,12.7,"787","8547","9334","8.4",36,688,724,"4.97"
2020-10-12 18:12:23,34,52,103,"PINELLAS","Pinellas","Pinellas","Pinellas County","FL",957875,58482,23215,35247,2,18,58039,22507,545,155,8,12414,10635,3,23052,313,834,3305,4322,3185,3347,3389,2171,1354,991,4,"0 to 105","43",14700,4154,2220,1978,2743,15967,4342,3244,32,2377,23,4,783,23215,10721,12491,23052,163,0,209945,274,233586,210219,23215,1531,25592,7,27130,5.64,260716,24746,60839,85612,"8.9",9.5,42.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","28.6","11.2","30","17.8","%","%","%","%",607,529,787,3276,2400,15,11,3.4,23161,786,54,1,1652,132,17,0,"137",0,17,"3971",22750,"465",664,54,610,8.1,"1644","15147","16791","9.8",58,764,822,"7.06"
2020-10-12 18:12:23,43,53,105,"POLK","Polk","Polk","Polk County","FL",668671,39399,21157,18158,1,83,39148,18899,2167,75,16,11250,9681,135,21066,453,1204,3107,3724,3514,3156,2631,1690,1072,594,12,"0 to 103","40",11876,3774,1836,3580,5966,10322,4778,2951,19,2196,15,2,557,21157,9720,11301,21066,91,0,124441,79,145797,124520,21157,701,5836,1,6538,10.72,152335,21858,23994,45937,"6.9",14.3,55.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","4.1","6.6","7.6","4","%","%","%","%",546,284,559,2970,2211,15,11,2.6,21118,559,39,0,2246,205,82,3,"523",0,24,"2178",20526,"631",506,39,467,7.7,"2241","14947","17188","13.0",92,1017,1109,"8.3"
2020-10-12 18:12:23,2,54,107,"PUTNAM","Putnam","Putnam","Putnam County","FL",72766,5763,2211,3533,0,19,5734,1296,913,1,1,1168,1032,9,2209,53,229,363,325,323,302,281,194,93,47,1,"0 to 100","39",1295,597,241,76,441,1657,111,386,1,240,0,0,45,2211,1033,1169,2209,2,0,15954,8,18183,15962,2211,24,460,0,484,4.96,18667,2235,3993,6247,"8.6",12,38.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","62.5","21.1","16.3","26.4","%","%","%","%",16,11,45,387,240,18,11,2,2209,44,2,1,374,19,3,0,"88",1,4,"190",2171,"40",23,2,21,8.7,"374","3059","3433","10.9",14,173,187,"7.49"
2020-10-12 18:12:23,67,55,109,"ST. JOHNS","St. Johns","St. Johns","St. Johns County","FL",235503,17290,5726,11536,11,17,17132,5249,365,107,5,2926,2663,25,5614,65,228,1295,751,863,885,783,477,254,125,0,"0 to 101","41",4050,430,403,731,453,4233,928,452,5,297,5,0,76,5726,2714,2980,5614,112,0,55679,419,61869,56098,5726,445,5808,3,6256,7.11,68125,6171,17344,23546,"10",9.1,35.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","2.7","15.9","13.1","28","%","%","%","%",22,33,76,457,302,8,6,1.3,5700,76,26,0,535,20,5,0,"56",0,2,"350",5101,"625",259,26,233,10,"526","6536","7062","7.4",22,539,561,"3.92"
2020-10-12 18:12:23,7,56,111,"ST. LUCIE","St. Lucie","St. Lucie","St. Lucie County","FL",305591,19691,8395,11045,4,247,19282,8212,153,28,2,4600,3762,3,8365,153,369,1113,1375,1350,1311,1150,790,467,316,1,"0 to 104","43",3436,1941,1167,1821,1923,4196,2246,878,4,714,3,1,304,8395,3779,4613,8365,30,0,57514,127,66089,57641,8395,370,4155,3,4528,8.17,70617,8765,15200,24219,"7.9",12.4,44.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","increased by","increased by","decreased by","decreased by","100","2.9","20.1","37.9","%","%","%","%",113,148,305,882,717,11,9,3.6,8381,304,14,1,710,28,9,0,"98",0,10,"1056",8324,"71",208,14,194,6.7,"710","4880","5590","12.7",19,328,347,"5.48"
2020-10-12 18:12:23,50,57,113,"SANTA ROSA","Santa Rosa","Santa Rosa","Santa Rosa County","FL",170442,13108,5566,7498,0,44,12954,5415,97,54,0,2482,3023,7,5512,80,244,986,927,885,921,776,414,221,110,2,"0 to 105","40",3685,583,333,911,250,4217,1045,280,1,333,2,2,82,5566,3040,2519,5512,54,0,32995,57,38656,33052,5566,99,1244,0,1343,7.37,39999,5665,8742,14451,"8.5",14.2,43.2,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","93.3","9.7","8.6","18.6","%","%","%","%",29,17,84,281,335,6,7,1.5,5559,84,7,0,558,12,5,7,"1053",0,5,"292",5243,"323",54,7,47,13,"556","4600","5156","10.8",21,254,275,"7.64"
2020-10-12 18:12:23,57,58,115,"SARASOTA","Sarasota","Sarasota","Sarasota County","FL",412144,21900,8684,13190,1,25,21578,8494,110,73,7,4546,3980,78,8604,87,332,1335,1356,1202,1277,1152,883,629,426,5,"0 to 104","45",4649,663,941,2351,1156,4507,2941,714,20,710,16,3,286,8684,4022,4584,8604,80,0,91560,218,100529,91778,8684,662,10024,4,10690,6.19,111219,9346,23214,32590,"7.9",8.4,42.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","82.4","39","51.2","11.2","%","%","%","%",195,154,289,734,726,9,9,3.3,8639,287,45,2,661,16,9,0,"152",0,21,"1031",8455,"229",416,45,371,10.8,"660","6562","7222","9.1",40,377,417,"9.59"
2020-10-12 18:12:23,30,59,117,"SEMINOLE","Seminole","Seminole","Seminole County","FL",455086,26027,9459,16386,2,180,25780,9351,72,36,0,4997,4388,38,9423,164,360,1876,1831,1411,1372,1054,663,370,355,3,"0 to 108","38",6545,1233,1344,301,2609,6393,421,1077,7,691,3,0,232,9459,4400,5019,9423,36,0,79491,33,89052,79524,9459,543,6830,0,7373,7.36,96425,10002,23216,33400,"7.3",10.4,38.4,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","decreased by","60.7","2.5","7.2","13.4","%","%","%","%",109,146,232,1084,694,12,8,2.5,9440,232,19,0,744,55,7,0,"167",0,4,"856",8821,"638",312,19,293,6.1,"743","6518","7261","10.2",25,322,347,"7.2"
2020-10-12 18:12:23,29,60,119,"SUMTER","Sumter","Sumter","Sumter County","FL",120999,6514,2648,3836,0,30,6403,2428,210,9,1,1130,1496,12,2638,11,76,169,306,380,376,360,517,346,80,27,"0 to 99","54",1370,493,136,639,131,1603,904,421,2,267,0,0,77,2648,1499,1137,2638,10,0,22420,70,25168,22490,2648,159,3789,2,3950,4.03,29118,2807,7625,10464,"8.6",9.6,43.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","NO","increased by","increased by","decreased by","decreased by","175","66.7","12.2","33.4","%","%","%","%",19,22,77,423,267,16,11,2.9,2644,77,4,0,121,9,0,3,"720",0,4,"205",2625,"23",90,4,86,4.4,"121","885","1006","12.0",2,74,76,"2.63"
2020-10-12 18:12:23,35,61,121,"SUWANNEE","Suwannee","Suwannee","Suwannee County","FL",43924,4798,2840,1955,0,3,4777,2617,205,15,3,1082,1732,8,2822,55,148,409,450,487,444,385,234,140,87,1,"0 to 102","42",1701,589,418,114,528,2090,204,326,2,152,0,0,74,2840,1738,1094,2822,18,0,8871,0,11759,8871,2840,35,240,0,275,12.73,12034,2875,2195,5073,"11.5",23.9,59.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","10","29.4","10.9","3.1","%","%","%","%",34,43,74,328,152,12,6,2.6,2831,73,9,1,280,16,4,5,"935",0,2,"311",2715,"125",15,9,6,60,"277","1072","1349","20.5",5,30,35,"14.29"
2020-10-12 18:12:23,3,62,123,"TAYLOR","Taylor","Taylor","Taylor County","FL",22098,2573,1398,1169,0,6,2558,1334,61,3,0,374,1021,0,1395,6,26,149,338,324,245,167,93,35,15,0,"1 to 94","40",718,561,78,38,130,1182,83,110,0,49,0,0,14,1398,1021,377,1395,3,0,5450,6,6881,5456,1398,6,56,0,62,9.68,6943,1404,1225,2635,"11.9",20.2,54.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","NO","increased by","increased by","increased by","increased by","100","40","126.1","116.5","%","%","%","%",2,1,14,110,49,8,4,1,1397,14,1,0,55,4,2,4,"745",0,1,"56",1332,"66",15,1,14,6.7,"55","558","613","9.0",2,15,17,"11.76"
2020-10-12 18:12:23,39,63,125,"UNION","Union","Union","Union County","FL",15239,2225,1029,1196,0,0,2225,837,192,0,0,256,773,0,1029,13,34,105,144,186,149,225,127,37,9,0,"0 to 93","47",703,283,29,14,33,947,49,61,0,55,0,0,25,1029,773,256,1029,0,0,8782,0,9827,8782,1029,7,74,0,81,8.64,9908,1036,1270,2306,"15.1",10.5,46.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","decreased by","decreased by","did not change","decreased by","42.9","31.6","","3.5","%","%","","%",0,0,25,61,55,6,6,2.4,1029,25,0,0,82,3,2,32,"594",0,7,"9",1009,"20",2,0,2,0,"82","480","562","14.6",2,18,20,"10"
2020-10-12 18:12:23,25,64,127,"VOLUSIA","Volusia","Volusia","Volusia County","FL",527634,31875,11532,20231,0,112,31603,10497,957,72,6,6022,5410,22,11454,145,411,1785,1975,1597,1699,1652,1183,675,405,5,"0 to 103","43",5614,1518,2301,2021,1891,6918,2645,1532,20,883,11,1,289,11532,5449,6061,11454,78,0,88912,84,100651,88996,11532,537,10906,3,11446,4.69,112097,12069,31137,43321,"8.2",10.8,37.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","6.1","10.7","30","0.8","%","%","%","%",210,129,290,1552,894,14,8,2.5,11493,287,39,3,782,56,9,0,"462",0,29,"1431",10886,"646",241,39,202,16.2,"780","5469","6249","12.5",28,271,299,"9.36"
2020-10-12 18:12:23,41,65,129,"WAKULLA","Wakulla","Wakulla","Wakulla County","FL",31877,2962,1200,1758,1,3,2948,1143,49,7,1,478,714,0,1192,15,63,196,207,209,218,168,81,32,11,0,"0 to 102","40",785,224,102,81,60,1012,120,126,0,59,1,0,11,1200,716,484,1192,8,0,9496,2,10741,9498,1200,17,356,0,373,4.56,11114,1217,2114,3335,"10.5",11,41.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","YES","NO","YES","did not change","decreased by","increased by","decreased by","","33.3","5.9","2.3","","%","%","%",1,0,11,126,60,11,5,0.9,1195,11,5,0,123,11,0,5,"333",0,1,"29",1134,"66",27,5,22,18.5,"123","951","1074","11.5",7,68,75,"9.33"
2020-10-12 18:12:23,51,66,131,"WALTON","Walton","Walton","Walton County","FL",65858,3952,2104,1847,0,1,3682,1873,30,198,3,936,960,7,1903,27,79,436,324,338,329,304,160,86,20,1,"0 to 101","40",1382,121,81,319,313,1303,287,289,25,108,4,1,29,2104,1054,1042,1903,201,0,12060,71,14271,12131,2104,92,1406,0,1498,6.14,15769,2196,3253,5450,"8.3",13.9,55.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","NO","NO","YES","decreased by","increased by","increased by","increased by","14.3","30","52.3","83.4","%","%","%","%",8,14,30,314,112,15,6,1.4,2101,30,3,0,193,22,1,0,"121",0,5,"117",1784,"320",63,3,60,4.8,"181","1460","1641","11.0",7,55,62,"11.29"
