"OBJECTID_1","DEPCODE","FIPS","COUNTYNAME","County_1","County2","County3","State","CountyPopulation","NumPeopleTested","TPositive","TNegative","TInconc","TPending","T_Total_Re","T_LabPriva","T_LabDOH_R","T_LabPri_1","T_LabDOH_N","C_Female","C_Male","C_SexUnkn","C_AllResTy","C_Age_0_4","C_Age_5_14","C_Age_15_2","C_Age_25_3","C_Age_35_4","C_Age_45_5","C_Age_55_6","C_Age_65_7","C_Age_75_8","C_Age_85pl","C_Age_Unkn","C_AgeRange","C_AgeMedia","C_RaceWhit","C_RaceBlac","C_RaceOthe","C_RaceUnkn","C_Hispanic","C_Hispan_1","C_Hispan_2","C_EDYes_Re","C_EDYes_No","C_HospYesRES","C_HospYesNONRES","C_NonResDeaths","C_FLResDeaths","CasesAll","C_Men","C_Women","C_FLRes","C_NotFLRes","C_FLResOut","T_NegRes","T_NegNotFL","T_total","T_negative","T_positive","Anitbody_Positive","Antibody_Negative","Antibody_Inconclusive","Antibody_tested","Antibody_PctPos","Tests_AllSources","Postive_AllSources","Negative_Allsources","TestedPeople_AllSources","Percent_PopTest","Percent_PosTests","Percent_PositivePeople","Start","End","M_ILI","M_COVID","M_PosTests","M_PctPos","D_ILI","D_COVID","D_PosTests","D_PctPos","P_ILI","P_COVID","P_PosTests","P_PctPos","Text_ILI","Text_COVID","Text_PosTests","Text_PctPos","C_LTCF_Cases","C_LTCF_Deaths","ALL_DEATHS","ALL_ER","ALL_HOSPITAL","Perc_ER","Perc_Hosp","Perc_Died","Cases_Yesterday","Deaths_Yesterday","C_deltaCases","C_DeltaDeaths","C_Pediatric_Cases","C_Pedia_ER","C_Pedia_Hosp","C_PrisonDeaths","C_Delta2","C_Trend1","C_Trend2","C_LTCF_AllCases","C_PCR_Pos","C_Antigen_Pos","NewPpl_Tested","NewPpl_Pos","NewPpl_Neg","NewPpl_Positivity"
46,36,71,"LEE","Lee","Lee","Lee County","FL",718679,44075,19807,24234,2,32,42870,18538,964,296,9,10276,9113,113,19502,356,707,3076,3541,3159,3104,2566,1636,977,641,44,"0 to 103","42",8802,1922,1106,7672,4497,6919,8086,2564,25,1453,21,9,459,19807,9275,10416,19501,305,1,118219,916,139048,119135,19807,849,10366,1,11216,7.57,150264,20656,34600,55291,"7.7",13.7,46.9,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","YES","YES","YES","increased by","decreased by","decreased by","decreased by","14.8","18.2","27.7","30.6","%","%","%","%",321,225,468,2589,1474,14,8,2.4,19733,466,74,2,1529,130,19,0,"100",1,12,"1580",19357,"450",749,74,675,9.9
10,37,73,"LEON","Leon","Leon","Leon County","FL",288102,22583,9730,12826,7,20,22067,9373,70,282,5,5287,4116,40,9443,156,320,4594,1442,973,835,732,358,169,124,27,"0 to 105","24",3336,2440,1326,2341,746,4837,3860,564,21,211,11,9,53,9730,4241,5448,9442,287,1,73782,212,83866,73994,9730,162,2850,0,3012,5.38,86878,9892,15676,25595,"8.9",11.4,43.8,"2020-09-06 05:00:00","2020-09-12 05:00:00","YES","NO","NO","NO","decreased by","increased by","decreased by","decreased by","9.1","2.3","18.2","28.8","%","%","%","%",109,14,62,585,222,7,3,0.6,9566,61,164,1,691,36,4,0,"187",0,10,"352",8907,"823",742,164,578,22.1
28,38,75,"LEVY","Levy","Levy","Levy County","FL",39961,2834,992,1842,0,0,2828,912,75,2,3,498,488,1,987,24,65,178,147,127,149,126,104,56,13,3,"0 to 99","41",558,155,182,92,220,644,123,108,0,75,0,0,9,992,491,500,987,5,0,7120,1,8121,7121,992,7,241,0,248,2.82,8369,999,2083,3082,"7.7",11.9,35.3,"2020-09-06 05:00:00","2020-09-12 05:00:00","YES","YES","YES","YES","decreased by","decreased by","decreased by","decreased by","60","60","31.2","26.6","%","%","%","%",3,1,9,108,75,11,8,0.9,989,8,3,1,121,6,3,0,"12",0,1,"37",986,"6",61,3,58,4.9
13,39,77,"LIBERTY","Liberty","Liberty","Liberty County","FL",8365,2501,487,2013,0,1,2500,467,20,0,0,128,359,0,487,6,12,78,99,87,92,77,22,12,2,0,"0 to 86","40",312,125,27,23,28,345,114,35,0,13,0,0,7,487,359,128,487,0,0,2945,0,3432,2945,487,4,22,0,26,15.38,3458,491,2035,2527,"30.2",14.2,19.6,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","YES","NO","NO","increased by","decreased by","increased by","increased by","100","66.7","138.5","206.6","%","%","%","%",0,0,7,35,13,8,3,1.4,485,7,2,0,42,2,0,3,"239",0,0,"6",439,"48",14,2,12,14.3
12,40,79,"MADISON","Madison","Madison","Madison County","FL",18474,2130,1000,1128,1,1,2093,672,312,14,2,545,439,0,984,39,75,125,136,152,169,137,94,38,35,0,"0 to 98","42",303,597,56,28,54,836,94,164,1,51,1,1,18,1000,443,557,984,16,0,4918,19,5948,4937,1000,4,77,0,81,4.94,6029,1004,1205,2211,"12",16.7,47.1,"2020-09-06 05:00:00","2020-09-12 05:00:00","YES","NO","NO","NO","decreased by","decreased by","increased by","decreased by","33.3","14.3","12.3","29.8","%","%","%","%",48,9,19,165,52,17,6,1.9,995,19,5,0,148,12,1,1,"153",0,2,"172",993,"7",44,5,39,11.4
21,41,81,"MANATEE","Manatee","Manatee","Manatee County","FL",373853,25421,11087,14311,3,20,25046,10886,83,118,0,5736,5108,125,10969,259,731,1817,1906,1762,1612,1353,848,509,278,12,"0 to 101","39",5635,1131,1868,2335,3252,4780,2937,719,9,783,8,2,277,11087,5166,5791,10969,118,0,91414,265,102847,91679,11087,446,6195,0,6641,6.72,109488,11533,20506,32062,"8.6",10.5,45.4,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","NO","YES","YES","increased by","increased by","decreased by","increased by","9.1","7.8","1.7","9.6","%","%","%","%",145,119,279,728,791,7,8,2.5,11041,279,46,0,1327,18,8,0,"32",1,2,"841",10945,"142",421,46,375,10.9
24,42,83,"MARION","Marion","Marion","Marion County","FL",348371,27712,9329,18363,1,19,27653,9039,273,16,1,5531,3734,47,9312,122,340,1142,1671,1682,1483,1235,819,519,272,44,"0 to 106","42",5742,1843,873,854,1322,6595,1395,1417,5,902,0,0,259,9329,3739,5542,9312,17,0,60115,22,69575,60137,9329,151,3313,0,3464,4.36,73039,9480,21676,31176,"8.9",13,34.2,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","NO","YES","YES","did not change","decreased by","decreased by","decreased by","","22.2","16","1.9","","%","%","%",130,105,259,1422,902,16,10,2.8,9274,258,55,1,669,47,8,5,"2214",0,24,"941",9285,"44",595,55,540,9.2
19,43,85,"MARTIN","Martin","Martin","Martin County","FL",157581,11168,4666,6451,1,50,11008,4613,23,30,0,2280,2333,23,4636,108,256,779,750,714,707,540,333,284,193,2,"0 to 100","40",2131,255,1144,1106,1859,1862,915,655,4,382,3,1,132,4666,2349,2294,4636,30,0,28941,77,33731,29018,4666,183,3565,0,3748,4.88,37479,4849,10016,14916,"9.5",12.9,43.4,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","100","21.6","0.8","21.2","%","%","%","%",137,80,133,659,385,15,9,2.9,4645,133,21,0,522,33,4,0,"9",0,6,"415",4644,"22",207,21,186,10.1
49,44,87,"MONROE","Monroe","Monroe","Monroe County","FL",76325,6166,1801,4315,0,50,6019,1730,41,25,5,844,924,3,1771,43,71,218,348,309,326,232,151,75,28,0,"0 to 100","42",1311,153,78,229,695,814,262,277,5,116,4,0,22,1801,941,857,1771,30,0,15271,68,17152,15339,1801,178,3547,1,3726,4.78,20878,1979,7862,9892,"13",9.5,32.1,"2020-09-06 05:00:00","2020-09-12 05:00:00","YES","YES","YES","YES","decreased by","did not change","decreased by","decreased by","75","","25.7","30.3","%","","%","%",6,1,22,282,120,16,7,1.2,1799,22,2,0,155,19,0,0,"2",0,2,"67",1736,"65",64,2,62,3.1
54,45,89,"NASSAU","Nassau","Nassau","Nassau County","FL",80578,5508,1999,3465,0,44,5228,1798,63,135,3,976,885,0,1861,23,81,338,273,276,331,286,189,129,73,0,"0 to 103","45",1366,171,93,231,83,1471,307,264,7,142,2,1,37,1999,940,1059,1861,138,0,17952,98,20067,18050,1999,54,1167,0,1221,4.42,21288,2053,4632,6729,"8.4",9.6,37.3,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","YES","NO","YES","increased by","did not change","decreased by","decreased by","40","","33.1","22.7","%","","%","%",56,9,38,271,144,14,8,1.9,1989,36,10,2,166,10,1,0,"40",0,8,"179",1702,"297",99,10,89,10.1
4,46,91,"OKALOOSA","Okaloosa","Okaloosa","Okaloosa County","FL",200737,11757,4719,7004,1,33,11552,4469,211,34,5,2545,2091,44,4680,55,161,802,924,739,633,598,394,238,168,7,"0 to 103","40",2560,437,894,789,603,3162,915,456,4,281,3,0,100,4719,2109,2566,4679,39,1,31031,132,35931,31163,4719,111,1981,0,2092,5.31,38023,4830,8985,13849,"6.9",12.7,41.1,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","52.6","20","0.9","13.5","%","%","%","%",24,43,100,460,284,10,7,2.1,4706,99,13,1,336,10,4,0,"87",0,6,"543",4616,"103",106,13,93,12.3
64,47,93,"OKEECHOBEE","Okeechobee","Okeechobee","Okeechobee County","FL",40572,3013,1409,1601,0,3,2997,1304,100,5,0,664,736,4,1404,38,107,236,213,229,194,205,82,70,34,1,"0 to 100","40",972,154,171,107,584,697,123,207,1,157,3,0,22,1409,738,667,1404,5,0,9129,8,10560,9137,1409,14,212,0,226,6.19,10786,1423,1813,3239,"8",13.2,47.2,"2020-09-06 05:00:00","2020-09-12 05:00:00","YES","NO","NO","YES","decreased by","did not change","increased by","increased by","20","","15.9","23.6","%","","%","%",17,7,22,208,160,15,12,1.6,1376,22,33,0,204,9,3,0,"120",0,2,"107",1404,"5",47,33,14,70.2
31,48,95,"ORANGE","Orange","Orange","Orange County","FL",1321194,95699,38623,56645,4,427,93988,38023,167,428,5,19411,18271,508,38190,645,1279,7193,8872,6757,5714,4192,2170,1146,551,104,"0 to 106","36",10674,5582,7435,14499,8765,10924,18501,2388,55,1280,42,6,431,38623,18494,19609,38189,433,1,293825,849,333599,294674,38623,2183,19830,0,22013,9.92,355612,40806,76475,117712,"8.9",11.5,42.6,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","YES","NO","YES","decreased by","decreased by","decreased by","decreased by","8.4","30.4","35.8","25.3","%","%","%","%",224,96,437,2443,1322,7,4,1.1,38422,432,201,5,2702,137,21,2,"86",0,26,"1551",37766,"857",1643,201,1442,12.2
44,49,97,"OSCEOLA","Osceola","Osceola","Osceola County","FL",338619,25007,11975,12833,2,197,24693,11823,64,86,2,6183,5567,137,11887,207,633,1789,2311,2171,2036,1332,809,439,194,54,"0 to 104","39",4325,728,3785,3049,6016,2379,3492,1074,13,603,10,2,137,11975,5624,6211,11887,88,0,67864,29,79998,67893,11975,575,4412,0,4987,11.53,84985,12550,17245,29994,"8.9",14.8,50.2,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","NO","NO","YES","increased by","increased by","decreased by","decreased by","37","36.6","36.8","24","%","%","%","%",130,40,139,1087,613,10,6,1.2,11919,139,56,0,1151,50,1,0,"24",0,1,"618",11802,"173",447,56,391,12.5
6,50,99,"PALM BEACH","Palm Beach","Palm Beach","Palm Beach County","FL",1446277,107907,44906,62516,157,328,106383,43830,669,400,7,23119,21203,177,44499,730,1739,7034,8206,7194,6881,5765,3295,2200,1780,82,"0 to 106","41",17230,7236,8121,11912,12189,18673,13637,4852,60,3488,41,21,1272,44906,21423,23299,44497,407,2,305515,641,351685,306156,44906,3893,55354,0,59247,6.57,410932,48799,117870,167154,"11.6",11.9,45.2,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","YES","YES","YES","increased by","decreased by","decreased by","increased by","15.6","33.8","24.5","1.4","%","%","%","%",643,513,1293,4912,3529,11,8,2.9,44683,1274,223,19,3491,198,74,6,"559",0,81,"3784",44385,"521",1874,223,1651,11.9
8,51,101,"PASCO","Pasco","Pasco","Pasco County","FL",510593,23012,8729,14147,3,133,22752,8501,169,57,2,4531,4134,5,8670,129,325,1328,1491,1380,1385,1162,802,464,254,9,"0 to 105","42",6259,647,1351,413,2127,5959,584,1123,10,783,5,1,198,8729,4160,4564,8670,59,0,77594,70,86449,77664,8729,375,6697,0,7072,5.3,93521,9104,20844,30084,"5.9",9.7,39.6,"2020-09-06 05:00:00","2020-09-12 05:00:00","YES","YES","NO","YES","decreased by","decreased by","decreased by","decreased by","8.9","20","18","5.5","%","%","%","%",120,84,199,1133,788,13,10,2.3,8680,198,49,1,652,62,9,0,"226",1,3,"853",8561,"168",633,49,584,7.7
34,52,103,"PINELLAS","Pinellas","Pinellas","Pinellas County","FL",957875,56503,21359,35134,1,9,56084,20746,466,139,8,11470,9739,3,21212,290,743,3019,4027,2942,3083,3093,1968,1255,935,4,"0 to 105","43",13264,4014,2065,1869,2526,14446,4240,3021,32,2205,23,4,720,21359,9816,11540,21212,147,0,189356,275,211127,189631,21359,1131,23049,2,24182,4.68,235309,22490,58183,80685,"8.4",9.6,39.8,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","YES","NO","YES","decreased by","decreased by","decreased by","increased by","1.5","25.5","4","13.3","%","%","%","%",935,485,724,3053,2228,15,11,3.4,21254,719,105,5,1455,124,16,0,"122",0,23,"3802",21065,"294",1198,105,1093,8.8
43,53,105,"POLK","Polk","Polk","Polk County","FL",668671,36782,18915,17790,1,76,36562,16885,1963,53,14,9998,8630,220,18848,402,1020,2713,3379,3190,2812,2322,1505,949,511,112,"0 to 103","40",9763,3377,1710,3998,5064,8416,5368,2522,18,1995,17,3,505,18915,8663,10032,18848,67,0,108665,77,127763,108742,18915,480,5111,0,5591,8.59,133354,19395,22901,42373,"6.3",14.5,52.7,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","NO","NO","YES","increased by","decreased by","decreased by","decreased by","41.7","7.3","24.9","8.3","%","%","%","%",663,253,508,2540,2012,14,11,2.7,18783,506,132,2,1935,153,78,0,"517",0,22,"1921",18562,"353",1031,132,899,12.8
2,54,107,"PUTNAM","Putnam","Putnam","Putnam County","FL",72766,5317,2023,3284,0,10,5297,1232,789,1,1,1067,938,16,2021,47,200,324,300,302,274,254,164,94,43,21,"0 to 100","39",1158,543,236,84,418,1472,131,367,1,225,0,0,38,2023,939,1068,2021,2,0,14531,8,16574,14539,2023,16,411,0,427,3.75,17001,2039,3695,5744,"7.9",12,38.3,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","16.7","22","16.5","33.4","%","%","%","%",7,10,38,368,225,19,12,1.9,2017,38,6,0,322,19,3,0,"86",1,0,"162",2000,"23",75,6,69,8
67,55,109,"ST. JOHNS","St. Johns","St. Johns","St. Johns County","FL",235503,15894,5037,10802,10,45,15720,4595,341,96,5,2544,2330,62,4936,49,186,1174,677,736,777,694,406,224,113,1,"0 to 101","41",3388,386,349,813,398,3566,972,407,5,261,5,0,65,5037,2378,2587,4936,101,0,48142,267,53481,48409,5037,358,5216,3,5577,6.42,59058,5395,16018,21471,"9.1",9.1,33.9,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","increased by","15.2","1.3","11","3.8","%","%","%","%",29,28,65,412,266,9,6,1.3,4991,65,46,0,439,19,3,0,"51",0,2,"339",4588,"449",447,46,401,10.3
7,56,111,"ST. LUCIE","St. Lucie","St. Lucie","St. Lucie County","FL",305591,18553,7742,10541,4,266,18127,7564,151,26,1,4211,3439,65,7715,140,342,1024,1281,1255,1209,1025,709,424,294,39,"0 to 104","43",2957,1779,1113,1866,1756,3655,2304,763,3,632,2,1,259,7742,3454,4223,7715,27,0,50181,130,58105,50311,7742,243,3692,1,3936,6.17,62041,7985,14233,22489,"7.4",12.9,43,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","22.2","8.5","29.3","5.9","%","%","%","%",116,129,260,766,634,10,9,3.4,7704,260,38,0,655,26,8,0,"90",0,3,"973",7691,"51",408,38,370,9.3
50,57,113,"SANTA ROSA","Santa Rosa","Santa Rosa","Santa Rosa County","FL",170442,12556,5190,7325,0,41,12408,5044,96,50,0,2298,2836,6,5140,70,221,917,885,836,848,722,379,202,106,4,"0 to 105","40",3320,566,315,939,227,3832,1081,244,1,302,2,1,69,5190,2853,2331,5140,50,0,30393,56,35677,30449,5190,67,1109,0,1176,5.7,36853,5257,8434,13732,"8.1",14.3,41.9,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","11.1","44.4","24.8","13.2","%","%","%","%",30,16,70,245,304,5,6,1.3,5192,70,-2,0,489,11,5,7,"1036",0,4,"271",4948,"242",45,-2,47,-4.4
57,58,115,"SARASOTA","Sarasota","Sarasota","Sarasota County","FL",412144,20676,7795,12861,1,19,20375,7641,89,58,7,4068,3546,116,7730,81,287,1212,1260,1104,1135,1013,766,545,378,14,"0 to 104","44",3867,555,845,2463,1016,3643,3071,574,19,583,15,3,246,7795,3583,4096,7730,65,0,82912,218,90987,83130,7795,477,8635,2,9114,5.23,100101,8272,21496,29790,"7.2",8.3,40,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","NO","NO","YES","decreased by","decreased by","decreased by","decreased by","38.9","27.8","6.2","3.8","%","%","%","%",180,134,249,593,598,8,8,3.2,7752,248,43,1,570,13,8,0,"147",0,15,"877",7655,"140",432,43,389,10
30,59,117,"SEMINOLE","Seminole","Seminole","Seminole County","FL",455086,24919,8742,16062,1,114,24740,8633,73,36,0,4646,4021,39,8706,154,315,1693,1710,1300,1275,977,618,357,340,3,"0 to 108","38",5955,1147,1332,272,2306,5435,965,940,6,626,2,0,199,8742,4036,4665,8706,36,0,72522,32,81365,72554,8742,421,6078,0,6499,6.48,87864,9163,22140,31418,"6.9",10.4,36.8,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","NO","NO","YES","increased by","increased by","decreased by","decreased by","20.8","28.1","41.1","29","%","%","%","%",156,124,199,946,628,11,8,2.3,8694,197,48,2,661,52,6,0,"110",0,6,"811",8222,"520",336,48,288,14.3
29,60,119,"SUMTER","Sumter","Sumter","Sumter County","FL",120999,5950,2140,3783,0,27,5843,1953,178,8,1,999,1119,13,2131,9,70,152,212,282,294,284,442,294,74,27,"0 to 99","56",1110,393,113,515,106,1360,665,384,2,239,0,0,65,2140,1122,1005,2131,9,0,20767,71,23008,20838,2140,117,3430,1,3548,3.3,26556,2257,7213,9498,"7.8",8.5,37.9,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","YES","NO","NO","decreased by","decreased by","decreased by","decreased by","61.9","31.8","71.9","64.7","%","%","%","%",32,16,65,386,239,19,12,3,2137,64,3,1,110,7,0,3,"471",0,5,"197",2127,"13",102,3,99,2.9
35,61,121,"SUWANNEE","Suwannee","Suwannee","Suwannee County","FL",43924,4487,2577,1908,0,2,4468,2358,202,14,3,961,1591,8,2560,49,141,376,408,443,396,346,208,125,84,1,"0 to 102","42",1513,537,391,119,522,1837,201,296,2,126,0,0,65,2577,1597,972,2560,17,0,8190,0,10816,8190,2577,25,215,0,240,10.42,11056,2602,2123,4727,"10.8",23.5,58,"2020-09-06 05:00:00","2020-09-12 05:00:00","YES","NO","YES","YES","did not change","decreased by","decreased by","decreased by","","50","32.3","33.2","","%","%","%",33,41,65,298,126,12,5,2.5,2563,65,14,0,261,16,4,7,"878",0,1,"305",2477,"100",51,14,37,27.5
3,62,123,"TAYLOR","Taylor","Taylor","Taylor County","FL",22098,2381,1280,1095,0,6,2366,1218,59,3,0,324,953,0,1277,4,23,134,316,309,227,147,78,29,13,0,"1 to 92","39",647,533,76,21,129,1086,62,97,0,41,0,0,12,1280,953,327,1277,3,0,5069,6,6384,5075,1280,4,50,0,54,7.41,6438,1284,1145,2435,"11",19.9,53.9,"2020-09-06 05:00:00","2020-09-12 05:00:00","YES","YES","YES","YES","did not change","decreased by","decreased by","increased by","","55.6","22.2","67.1","","%","%","%",2,1,12,97,41,8,4,0.9,1270,11,10,1,48,4,2,2,"731",0,1,"53",1237,"43",23,10,13,43.5
39,63,125,"UNION","Union","Union","Union County","FL",15239,2028,858,1170,0,0,2028,690,168,0,0,206,651,1,858,11,30,87,126,160,128,182,95,31,8,0,"0 to 93","46",589,231,23,15,25,788,45,53,0,42,0,0,12,858,651,206,858,0,0,8647,0,9523,8647,858,5,61,0,66,7.58,9589,863,1231,2094,"13.7",9,42.6,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","YES","NO","NO","decreased by","decreased by","increased by","increased by","42.9","18.8","95.7","0.5","%","%","%","%",0,0,12,53,42,7,5,1.4,839,10,19,2,71,3,2,16,"495",0,6,"7",839,"19",24,19,5,79.2
25,64,127,"VOLUSIA","Volusia","Volusia","Volusia County","FL",527634,30416,10413,19916,0,87,30179,9427,918,62,6,5433,4870,42,10345,140,355,1603,1832,1455,1530,1472,1034,581,368,43,"0 to 103","43",4890,1351,2112,1992,1748,6014,2583,1349,16,764,8,0,216,10413,4906,5465,10345,68,0,81185,84,91802,81269,10413,417,10234,0,10651,3.92,102453,10830,30150,41067,"7.8",10.6,35.6,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","increased by","54.3","1.5","13.9","3.7","%","%","%","%",241,103,216,1365,772,14,8,2.1,10364,214,49,2,699,53,7,0,"446",0,11,"1234",9964,"449",499,49,450,9.8
41,65,129,"WAKULLA","Wakulla","Wakulla","Wakulla County","FL",31877,2708,1065,1639,1,3,2696,1010,49,5,1,416,643,0,1059,15,46,175,193,186,190,153,71,27,9,0,"0 to 91","40",687,200,91,81,56,894,109,110,0,50,1,0,9,1065,645,420,1059,6,0,8761,2,9866,8763,1065,11,321,0,332,3.31,10198,1076,1960,3040,"9.5",10.6,39.7,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","NO","NO","YES","decreased by","decreased by","decreased by","decreased by","100","57.1","26.5","12.5","%","%","%","%",1,0,9,110,51,11,5,0.8,1057,9,8,0,95,8,0,5,"315",0,0,"24",1012,"53",49,8,41,16.3
51,66,131,"WALTON","Walton","Walton","Walton County","FL",65858,3610,1861,1747,0,2,3405,1681,30,147,3,832,876,3,1711,25,71,406,292,297,281,270,123,74,18,4,"0 to 101","40",1269,112,79,251,305,1175,231,265,22,98,4,0,22,1861,946,912,1711,150,0,10619,55,12572,10674,1861,62,1301,0,1363,4.55,13935,1923,3048,4973,"7.6",13.8,53.3,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","NO","NO","YES","increased by","increased by","decreased by","decreased by","12.5","15.4","18.9","3.4","%","%","%","%",12,14,22,287,102,16,6,1.2,1858,22,3,0,177,19,0,0,"121",0,0,"116",1627,"234",104,3,101,2.9
53,67,133,"WASHINGTON","Washington","Washington","Washington County","FL",24566,2043,1053,979,0,11,2018,937,105,9,2,379,651,12,1042,12,38,104,217,192,188,153,81,55,13,0,"0 to 99","42",590,242,43,167,30,649,363,73,3,59,2,0,18,1053,655,386,1042,11,0,5836,4,6913,5840,1053,8,127,0,135,5.93,7048,1061,1106,2178,"8.9",15.1,51.9,"2020-09-06 05:00:00","2020-09-12 05:00:00","NO","YES","NO","NO","decreased by","decreased by","decreased by","increased by","33.3","50","40","78.5","%","%","%","%",0,12,18,76,61,8,6,1.7,1051,18,2,0,60,0,0,0,"338",0,0,"84",1000,"53",4,2,2,50
68,999,999,"UNKNOWN","Unknown","Unknown","Unknown","FL",0,2763,1575,1185,0,3,288,172,1,1393,9,82,82,9,173,18,68,322,295,248,236,196,102,56,23,11,"0 to 82","35",41,36,29,67,49,54,70,1,9,0,4,2,0,1575,717,821,173,1402,0,13842,1076,16541,14918,1575,19357,61,0,124828,15.51,141369,20932,1246,127591,"",14.8,757.6,"2020-09-06 05:00:00","2020-09-12 05:00:00","","","","","","","","","","","","","","","","",0,14,2,10,4,1,1,0.1,1569,2,6,0,135,0,0,0,"0",0,0,"4",1567,"8",45,6,39,13.3
