"Timestamp1","OBJECTID_1","DEPCODE","FIPS","COUNTYNAME","County_1","County2","County3","State","CountyPopulation","NumPeopleTested","TPositive","TNegative","TInconc","TPending","T_Total_Re","T_LabPriva","T_LabDOH_R","T_LabPri_1","T_LabDOH_N","C_Female","C_Male","C_SexUnkn","C_AllResTy","C_Age_0_4","C_Age_5_14","C_Age_15_2","C_Age_25_3","C_Age_35_4","C_Age_45_5","C_Age_55_6","C_Age_65_7","C_Age_75_8","C_Age_85pl","C_Age_Unkn","C_AgeRange","C_AgeMedia","C_RaceWhit","C_RaceBlac","C_RaceOthe","C_RaceUnkn","C_Hispanic","C_Hispan_1","C_Hispan_2","C_EDYes_Re","C_EDYes_No","C_HospYesRES","C_HospYesNONRES","C_NonResDeaths","C_FLResDeaths","CasesAll","C_Men","C_Women","C_FLRes","C_NotFLRes","C_FLResOut","T_NegRes","T_NegNotFL","T_total","T_negative","T_positive","Anitbody_Positive","Antibody_Negative","Antibody_Inconclusive","Antibody_tested","Antibody_PctPos","Tests_AllSources","Postive_AllSources","Negative_Allsources","TestedPeople_AllSources","Percent_PopTest","Percent_PosTests","Percent_PositivePeople","Start","End","M_ILI","M_COVID","M_PosTests","M_PctPos","D_ILI","D_COVID","D_PosTests","D_PctPos","P_ILI","P_COVID","P_PosTests","P_PctPos","Text_ILI","Text_COVID","Text_PosTests","Text_PctPos","C_LTCF_Cases","C_LTCF_Deaths","ALL_DEATHS","ALL_ER","ALL_HOSPITAL","Perc_ER","Perc_Hosp","Perc_Died","Cases_Yesterday","Deaths_Yesterday","C_deltaCases","C_DeltaDeaths","C_Pediatric_Cases","C_Pedia_ER","C_Pedia_Hosp","C_PrisonDeaths","C_Delta2","C_Trend1","C_Trend2","C_LTCF_AllCases","C_PCR_Pos","C_Antigen_Pos","NewPpl_Tested","NewPpl_Pos","NewPpl_Neg","NewPpl_Positivity","Y_casesall","Y_negall","Y_testedall","Y_PctPosAll","Y_CasesD7","Y_NegTestsD7","Y_testedD7","Y_PctPosD7"
2020-10-25 18:22:39,52,32,63,"JACKSON","Jackson","Jackson","Jackson County","FL",48472,6037,3100,2905,0,32,5955,2947,117,33,3,1100,1957,7,3064,35,96,365,590,572,527,412,243,164,96,0,"0 to 100","43",1428,599,147,890,113,1577,1374,231,3,175,1,0,83,3100,1977,1116,3064,36,0,14842,14,17969,14856,3100,62,331,0,393,15.78,18362,3162,3236,6430,"13.3",17.2,52.4,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","decreased by","increased by","33.3","33.3","10.3","9.3","%","%","%","%",3,58,83,234,176,8,6,2.7,3097,83,3,0,214,11,2,7,"1088",0,0,"409",2988,"112",24,3,21,12.5,"213","1280","1493","14.3",3,87,90,"3.33"
2020-10-25 18:22:39,11,33,65,"JEFFERSON","Jefferson","Jefferson","Jefferson County","FL",14105,1332,659,670,1,2,1314,557,89,13,0,221,425,0,646,8,21,64,112,94,124,118,71,30,17,0,"0 to 98","47",267,323,41,15,31,570,45,62,2,37,0,0,9,659,432,227,646,13,0,3602,1,4275,3603,659,9,121,0,130,6.92,4405,668,791,1462,"10.4",15.2,50.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","did not change","decreased by","increased by","100","","22.6","2","%","","%","%",9,6,9,64,37,10,6,1.4,658,9,1,0,49,1,2,0,"279",0,0,"69",643,"16",6,1,5,16.7,"49","398","447","11.0",4,19,23,"17.39"
2020-10-25 18:22:39,37,34,67,"LAFAYETTE","Lafayette","Lafayette","Lafayette County","FL",8744,1603,1272,328,0,3,1600,1223,49,0,0,195,1077,0,1272,7,16,111,396,326,177,125,70,25,19,0,"1 to 98","37",863,349,40,20,154,1036,82,47,0,26,0,0,16,1272,1077,195,1272,0,0,1548,0,2833,1548,1272,7,24,0,31,22.58,2864,1279,352,1634,"18.7",44.7,79.8,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","NO","did not change","increased by","decreased by","increased by","","20","14.3","8.1","","%","%","%",0,10,16,47,26,4,3,1.3,1272,16,0,0,28,1,0,1,"759",0,1,"83",1235,"37",8,0,8,0,"28","157","185","15.1",2,4,6,"33.33"
2020-10-25 18:22:39,27,35,69,"LAKE","Lake","Lake","Lake County","FL",335362,23795,8445,15157,3,190,23427,8267,121,56,1,4393,3887,108,8388,150,360,1237,1347,1236,1252,1145,891,554,266,7,"0 to 103","43",3531,1033,1678,2146,1410,4476,2502,1105,16,714,11,2,225,8445,3917,4416,8388,57,0,85478,122,94150,85600,8445,443,6991,1,7435,5.96,101585,8888,22148,31230,"9.3",8.7,37.4,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","21.6","31.9","12.6","3.8","%","%","%","%",120,91,227,1121,725,14,9,2.7,8415,227,30,0,730,41,10,1,"270",0,7,"691",7966,"479",90,30,60,33.3,"728","7525","8253","8.8",33,267,300,"11"
2020-10-25 18:22:39,46,36,71,"LEE","Lee","Lee","Lee County","FL",718679,47504,22711,24747,2,44,46255,21280,1090,332,9,11779,10424,167,22370,394,843,3781,3949,3486,3489,2950,1952,1150,700,17,"0 to 103","41",10478,2087,1248,8557,4915,8546,8909,2698,28,1529,21,10,506,22711,10605,11936,22369,341,1,135732,908,159468,136640,22711,1122,11546,1,12669,8.86,172137,23833,36293,60173,"8.4",13.8,50.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","26.8","9.5","20.6","20.4","%","%","%","%",237,231,516,2726,1550,13,7,2.3,22619,516,92,0,1777,141,22,0,"101",1,14,"1650",21596,"1115",388,92,296,23.7,"1773","11020","12793","13.9",52,588,640,"8.12"
2020-10-25 18:22:39,10,37,73,"LEON","Leon","Leon","Leon County","FL",288102,25437,11991,13409,5,32,24854,11560,86,340,5,6448,5174,24,11646,209,418,5505,1743,1265,1048,935,481,222,155,10,"0 to 105","24",4635,3021,1575,2415,991,6587,4068,697,25,283,12,11,112,11991,5319,6646,11645,345,1,87681,212,100027,87893,11991,241,3333,3,3577,6.74,103604,12232,16742,29014,"10.1",11.8,48.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","did not change","increased by","increased by","50","","0.5","4.1","%","","%","%",49,34,123,722,295,7,3,1,11958,123,33,0,911,40,6,0,"234",0,14,"407",10748,"1243",320,33,287,10.3,"895","8272","9167","9.8",25,602,627,"3.99"
2020-10-25 18:22:39,28,38,75,"LEVY","Levy","Levy","Levy County","FL",39961,3045,1120,1925,0,0,3037,1018,95,4,3,577,535,1,1113,26,75,199,164,142,170,146,118,63,15,2,"0 to 99","41",664,172,185,92,226,766,121,125,0,89,0,0,12,1120,540,579,1113,7,0,8374,1,9504,8375,1120,11,267,0,278,3.96,9782,1131,2192,3323,"8.3",11.6,37.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","decreased by","increased by","increased by","increased by","33.3","16.7","5","11","%","%","%","%",3,1,12,125,89,12,8,1.1,1118,12,2,0,141,7,5,0,"16",0,1,"44",1104,"16",17,2,15,11.8,"139","1196","1335","10.4",3,41,44,"6.82"
2020-10-25 18:22:39,13,39,77,"LIBERTY","Liberty","Liberty","Liberty County","FL",8365,2569,532,2037,0,0,2569,494,38,0,0,146,386,0,532,6,18,93,101,93,99,81,24,14,3,0,"0 to 88","39",353,126,29,24,30,382,120,40,0,15,0,0,10,532,386,146,532,0,0,3235,0,3767,3235,532,6,25,0,31,19.35,3798,538,2062,2600,"31.1",14.2,20.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","did not change","increased by","increased by","increased by","","100","100","143.1","","%","%","%",0,0,10,40,15,8,3,1.9,532,10,0,0,54,2,0,3,"253",0,0,"7",478,"54",10,0,10,0,"54","311","365","14.8",0,28,28,"0"
2020-10-25 18:22:39,12,40,79,"MADISON","Madison","Madison","Madison County","FL",18474,2262,1073,1187,1,1,2224,718,338,15,2,582,474,0,1056,40,84,128,154,159,183,143,101,42,39,0,"0 to 99","42",345,623,56,32,55,909,92,170,1,52,2,2,24,1073,478,595,1056,17,0,5332,19,6435,5351,1073,4,89,0,93,4.3,6528,1077,1276,2355,"12.7",16.5,47.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","300","50","18.8","62.1","%","%","%","%",12,13,26,171,54,16,6,2.4,1072,26,1,0,158,12,1,1,"160",0,0,"180",1057,"16",6,1,5,16.7,"158","822","980","16.1",3,15,18,"16.67"
2020-10-25 18:22:39,21,41,81,"MANATEE","Manatee","Manatee","Manatee County","FL",373853,27555,12971,14557,3,24,27143,12741,88,142,0,6758,5947,124,12829,283,825,2120,2200,2016,1898,1620,1043,642,314,10,"0 to 101","40",6966,1270,2198,2395,3714,6200,2915,841,10,877,8,2,327,12971,6015,6828,12829,142,0,106108,273,119440,106381,12971,587,7237,2,7826,7.5,127266,13558,21794,35381,"9.5",10.7,49.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","decreased by","22.7","16.2","5.2","0.4","%","%","%","%",166,130,329,851,885,7,7,2.5,12930,329,41,0,1511,31,11,0,"37",1,7,"875",12561,"410",172,41,131,23.8,"1506","11513","13019","11.6",41,483,524,"7.82"
2020-10-25 18:22:39,24,42,83,"MARION","Marion","Marion","Marion County","FL",348371,29648,10694,18924,1,29,29574,10318,353,22,1,6307,4357,7,10671,136,415,1333,1878,1857,1684,1435,1013,615,325,3,"0 to 106","43",7008,2006,949,708,1454,8110,1107,1625,6,1047,1,0,345,10694,4364,6322,10671,23,0,71832,21,82658,71853,10694,256,4292,1,4549,5.63,87207,10950,23216,34197,"9.8",12.6,36.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","35.3","1.1","38.1","44.2","%","%","%","%",106,148,345,1631,1048,16,10,3.2,10678,340,16,5,807,52,10,6,"2242",0,10,"1063",10545,"149",116,16,100,13.8,"806","8076","8882","9.1",24,325,349,"6.88"
2020-10-25 18:22:39,19,43,85,"MARTIN","Martin","Martin","Martin County","FL",157581,12132,5287,6791,2,52,11964,5225,26,36,0,2599,2626,26,5251,114,293,890,821,791,794,628,395,339,220,2,"0 to 100","41",2518,275,1191,1267,1892,2266,1093,714,4,417,3,1,164,5287,2646,2615,5251,36,0,36431,77,41839,36508,5287,267,3962,0,4229,6.31,46068,5554,10753,16361,"10.4",12.1,45.8,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","11.1","3","23.5","24.9","%","%","%","%",118,98,165,718,420,14,8,3.1,5276,165,11,0,594,37,4,0,"17",0,9,"474",5235,"52",49,11,38,22.4,"594","2882","3476","17.1",15,140,155,"9.68"
2020-10-25 18:22:39,49,44,87,"MONROE","Monroe","Monroe","Monroe County","FL",76325,6853,2186,4608,0,59,6683,2102,41,38,5,1035,1105,3,2143,54,87,273,429,383,392,268,183,84,33,0,"0 to 100","41",1623,174,94,252,805,1038,300,337,7,144,4,0,25,2186,1128,1055,2143,43,0,18398,67,20662,18465,2186,228,3888,1,4117,5.54,24779,2414,8496,10970,"14.4",9.7,35.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","did not change","increased by","increased by","33.3","","25.3","30","%","","%","%",0,2,25,344,148,16,7,1.1,2178,25,8,0,188,26,0,0,"2",0,0,"70",2026,"160",39,8,31,20.5,"185","1444","1629","11.4",10,144,154,"6.49"
2020-10-25 18:22:39,54,45,89,"NASSAU","Nassau","Nassau","Nassau County","FL",80578,6172,2429,3691,0,52,5845,2160,93,173,3,1170,1082,1,2253,30,102,401,345,344,410,345,235,143,74,0,"0 to 103","44",1812,223,103,115,98,2015,140,291,10,158,3,1,50,2429,1153,1275,2253,176,0,21443,100,23988,21543,2429,73,1277,1,1351,5.4,25339,2502,4968,7523,"9.3",9.9,40.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","decreased by","decreased by","increased by","increased by","16.7","58.1","23.4","53","%","%","%","%",5,21,51,301,161,13,7,2.1,2419,51,10,0,209,11,1,0,"41",0,0,"183",1975,"454",36,10,26,27.8,"193","2037","2230","8.7",6,101,107,"5.61"
2020-10-25 18:22:39,4,46,91,"OKALOOSA","Okaloosa","Okaloosa","Okaloosa County","FL",200737,14063,6146,7848,1,68,13811,5873,219,49,5,3273,2771,48,6092,68,266,1048,1158,947,814,855,509,289,184,8,"0 to 103","40",3140,493,1276,1183,671,4238,1183,523,5,324,5,1,130,6146,2797,3301,6091,54,1,38264,129,44602,38393,6146,157,2219,0,2376,6.61,46978,6303,10067,16439,"8.2",13.4,44.8,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","19.4","6.1","101","26.4","%","%","%","%",35,58,131,528,329,9,6,2.1,6098,131,48,0,551,13,4,0,"97",0,2,"585",5875,"271",179,48,131,26.8,"546","4472","5018","10.9",65,379,444,"14.64"
2020-10-25 18:22:39,64,47,93,"OKEECHOBEE","Okeechobee","Okeechobee","Okeechobee County","FL",40572,3426,1714,1707,1,4,3408,1570,139,4,1,798,910,1,1709,42,124,271,260,286,242,252,114,86,37,0,"0 to 100","40",1201,218,196,94,640,962,107,248,1,190,2,0,38,1714,912,801,1709,5,0,10381,8,12117,10389,1714,21,244,0,265,7.92,12382,1735,1951,3691,"9.1",14,50.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","400","35.7","43.5","30.3","%","%","%","%",6,11,38,249,192,15,12,2.2,1711,38,3,0,230,12,5,4,"222",0,1,"129",1697,"17",10,3,7,30,"230","1216","1446","15.9",2,39,41,"4.88"
2020-10-25 18:22:39,31,48,95,"ORANGE","Orange","Orange","Orange County","FL",1321194,102524,45042,57086,4,392,100794,44355,198,483,6,22728,21421,404,44553,733,1627,9034,10073,7732,6453,4817,2511,1338,675,49,"0 to 110","36",15583,7111,9366,12493,12213,15237,17103,2851,55,1561,44,6,546,45042,21668,22955,44552,489,1,347812,844,394023,348656,45042,2823,22574,3,25400,11.11,419423,47865,79660,127924,"9.7",11.4,46.7,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","7","24.6","13.8","14.1","%","%","%","%",194,154,552,2906,1605,7,4,1.2,44921,552,121,0,3359,155,25,2,"134",0,16,"2289",42862,"2180",595,121,474,20.3,"3325","27739","31064","10.7",178,1309,1487,"11.97"
2020-10-25 18:22:39,44,49,97,"OSCEOLA","Osceola","Osceola","Osceola County","FL",338619,27497,13905,13353,2,237,27105,13673,106,124,2,7217,6515,47,13779,234,760,2095,2645,2500,2378,1577,950,521,236,9,"0 to 105","39",5425,875,4452,3027,7327,3052,3400,1355,15,774,10,2,194,13905,6601,7256,13779,126,0,82301,28,96373,82329,13905,825,5092,0,5917,13.94,102290,14730,18445,33414,"9.9",14.4,53.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","did not change","increased by","decreased by","increased by","","20.6","0.6","2.3","","%","%","%",125,57,196,1370,784,10,6,1.4,13852,196,53,0,1362,67,5,0,"39",0,13,"760",13410,"495",384,53,331,13.8,"1350","10537","11887","11.4",37,751,788,"4.7"
2020-10-25 18:22:39,6,50,99,"PALM BEACH","Palm Beach","Palm Beach","Palm Beach County","FL",1446277,115323,50525,64390,154,254,113820,49341,720,455,9,25943,23970,148,50061,794,1969,8363,9196,7969,7706,6441,3655,2450,1932,50,"0 to 106","41",20614,7977,9061,12409,13598,22389,14074,5603,67,4040,46,24,1561,50525,24223,26150,50059,464,2,363852,635,415627,364487,50525,5275,62389,6,67670,7.8,483297,55800,126779,182993,"12.7",11.5,48.4,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","19.8","19.5","15.3","24","%","%","%","%",537,659,1585,5670,4086,12,9,3.1,50316,1585,209,0,3931,255,87,6,"604",0,72,"4156",49217,"1308",1139,209,930,18.3,"3910","29929","33839","11.6",107,2953,3060,"3.5"
2020-10-25 18:22:39,8,51,101,"PASCO","Pasco","Pasco","Pasco County","FL",510593,25989,10600,15216,4,169,25671,10266,254,78,2,5497,5017,6,10520,159,442,1689,1779,1659,1656,1386,964,581,282,3,"0 to 105","42",7600,739,1593,588,2506,7230,784,1327,11,1014,5,1,236,10600,5053,5541,10520,80,0,94834,70,105566,94904,10600,505,7420,0,7925,6.37,113491,11105,22636,33914,"6.6",9.8,42.7,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","decreased by","decreased by","decreased by","decreased by","21.1","20.2","3.1","7.3","%","%","%","%",113,94,237,1338,1019,13,10,2.2,10539,237,61,0,875,67,13,0,"249",1,11,"928",10157,"443",388,61,327,15.7,"871","9648","10519","8.3",46,577,623,"7.38"
2020-10-25 18:22:39,34,52,103,"PINELLAS","Pinellas","Pinellas","Pinellas County","FL",957875,60421,25130,35266,2,23,59948,24352,589,180,9,13408,11505,28,24941,330,907,3596,4725,3444,3645,3673,2356,1423,1028,3,"0 to 105","43",16116,4306,2401,2118,2939,17435,4567,3425,38,2488,26,4,816,25130,11606,13496,24941,189,0,224199,276,249764,224475,25130,1531,25592,7,27130,5.64,276894,26661,60858,87551,"9.1",9.6,44.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","15.3","7.2","43.2","30.7","%","%","%","%",589,562,820,3463,2514,14,11,3.3,24986,820,144,0,1789,138,19,0,"141",0,16,"4182",24391,"739",575,144,431,25,"1780","16836","18616","9.6",90,1006,1096,"8.21"
2020-10-25 18:22:39,43,53,105,"POLK","Polk","Polk","Polk County","FL",668671,40961,22541,18331,1,88,40691,20159,2276,90,16,11952,10340,143,22435,476,1282,3388,3935,3736,3334,2804,1819,1145,610,12,"0 to 103","40",12911,3987,1936,3601,6426,11366,4643,3192,21,2354,17,2,615,22541,10386,12012,22435,106,0,134752,79,157498,134831,22541,701,5836,1,6538,10.72,164036,23242,24167,47499,"7.1",14.2,56.7,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","3.2","11.3","1.3","0.2","%","%","%","%",485,303,617,3213,2371,15,11,2.7,22481,617,60,0,2404,221,83,3,"526",0,29,"2265",21641,"900",635,60,575,9.4,"2399","16880","19279","12.4",99,1163,1262,"7.84"
2020-10-25 18:22:39,2,54,107,"PUTNAM","Putnam","Putnam","Putnam County","FL",72766,5988,2355,3611,0,22,5956,1365,988,1,1,1247,1097,9,2353,56,242,382,337,345,319,304,214,105,50,1,"0 to 100","39",1425,635,234,59,466,1798,89,401,1,248,0,0,50,2355,1098,1248,2353,2,0,16970,8,19344,16978,2355,24,460,0,484,4.96,19828,2379,4071,6472,"8.9",12,39.7,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","61.5","33.3","10.9","17.4","%","%","%","%",7,14,50,402,248,18,11,2.1,2348,50,7,0,398,21,3,0,"90",1,2,"208",2309,"46",114,7,107,6.1,"398","3314","3712","10.7",13,154,167,"7.78"
2020-10-25 18:22:39,67,55,109,"ST. JOHNS","St. Johns","St. Johns","St. Johns County","FL",235503,18286,6280,11981,11,14,18122,5761,399,115,5,3209,2921,30,6160,67,266,1387,818,955,977,867,520,277,146,0,"0 to 101","41",4492,460,441,767,484,4725,951,486,5,321,5,0,80,6280,2976,3267,6160,120,0,59853,495,66678,60348,6280,445,5808,3,6256,7.11,72934,6725,17789,24542,"10.4",9.2,36.8,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","34.2","25","56","89.8","%","%","%","%",20,35,80,491,326,8,6,1.3,6236,80,44,0,589,21,6,0,"78",0,2,"383",5476,"804",205,44,161,21.5,"580","7458","8038","7.2",27,612,639,"4.23"
2020-10-25 18:22:39,7,56,111,"ST. LUCIE","St. Lucie","St. Lucie","St. Lucie County","FL",305591,20468,8893,11303,4,268,20032,8701,156,35,1,4866,3988,3,8857,158,389,1205,1461,1402,1394,1214,854,492,323,1,"0 to 104","43",3760,2050,1209,1838,2031,4565,2261,949,4,766,3,1,329,8893,4007,4883,8857,36,0,61190,127,70264,61317,8893,370,4155,3,4528,8.17,74792,9263,15458,24996,"8.2",12.4,45.3,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","11.8","4","21","38.5","%","%","%","%",120,158,330,953,769,11,9,3.7,8857,330,36,0,745,30,9,0,"103",0,12,"1108",8797,"96",143,36,107,25.2,"745","5399","6144","12.1",19,249,268,"7.09"
2020-10-25 18:22:39,50,57,113,"SANTA ROSA","Santa Rosa","Santa Rosa","Santa Rosa County","FL",170442,13523,5863,7611,0,49,13352,5696,101,66,0,2629,3161,7,5797,91,272,1011,967,957,958,814,444,233,114,2,"0 to 105","40",3938,593,358,908,258,4497,1042,301,1,356,2,2,86,5863,3183,2673,5797,66,0,34945,58,40906,35003,5863,99,1244,0,1343,7.37,42249,5962,8855,14866,"8.7",14.1,44.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","6.9","5.9","22.2","41.4","%","%","%","%",15,19,88,302,358,6,7,1.5,5849,88,14,0,606,12,5,7,"1056",0,1,"298",5458,"405",59,14,45,23.7,"604","5024","5628","10.7",25,240,265,"9.43"
2020-10-25 18:22:39,57,58,115,"SARASOTA","Sarasota","Sarasota","Sarasota County","FL",412144,22962,9392,13545,1,24,22621,9170,122,93,7,4938,4287,67,9292,92,362,1449,1430,1287,1389,1257,987,667,467,5,"0 to 104","45",5289,702,1040,2261,1292,5155,2845,768,22,756,19,3,330,9392,4339,4986,9292,100,0,97857,218,107538,98075,9392,662,10024,4,10690,6.19,118228,10054,23569,33652,"8.2",8.5,43.8,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","45.2","1.4","24.1","20.2","%","%","%","%",151,181,333,790,775,9,9,3.5,9340,333,52,0,722,16,9,0,"156",0,19,"1111",9070,"322",178,52,126,29.2,"721","7333","8054","9.0",39,453,492,"7.93"
2020-10-25 18:22:39,30,59,117,"SEMINOLE","Seminole","Seminole","Seminole County","FL",455086,26864,10044,16610,1,209,26584,9928,75,40,1,5293,4667,43,10003,168,391,2041,1928,1473,1452,1123,702,386,377,3,"0 to 108","38",6815,1296,1431,461,2732,6795,476,1174,8,735,3,0,236,10044,4681,5318,10003,41,0,83567,33,93718,83600,10044,543,6830,0,7373,7.36,101091,10587,23440,34237,"7.5",10.5,39.4,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","8.9","17.1","19","30.9","%","%","%","%",107,152,236,1182,738,12,8,2.3,10009,236,35,0,808,63,9,0,"170",0,1,"879",9292,"752",187,35,152,18.7,"807","7046","7853","10.3",42,275,317,"13.25"
2020-10-25 18:22:39,29,60,119,"SUMTER","Sumter","Sumter","Sumter County","FL",120999,6742,2849,3864,0,29,6632,2598,240,10,1,1203,1623,12,2838,12,79,187,330,406,393,387,573,372,83,27,"0 to 99","55",1491,507,146,694,140,1718,980,436,2,279,0,0,84,2849,1627,1210,2838,11,0,23874,69,26820,23943,2849,159,3789,2,3950,4.03,30770,3008,7653,10692,"8.8",9.8,44.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","YES","YES","decreased by","decreased by","decreased by","decreased by","36.4","54.4","48.5","36.1","%","%","%","%",19,26,84,438,279,16,10,2.9,2844,84,5,0,135,10,0,3,"765",0,5,"207",2813,"36",15,5,10,33.3,"135","960","1095","12.3",9,31,40,"22.5"
2020-10-25 18:22:39,35,61,121,"SUWANNEE","Suwannee","Suwannee","Suwannee County","FL",43924,4971,2972,1995,0,4,4949,2742,212,15,3,1164,1782,8,2954,57,155,425,469,508,463,405,254,148,87,1,"0 to 102","42",1802,602,427,123,534,2215,205,343,2,158,0,0,77,2972,1788,1176,2954,18,0,9319,0,12339,9319,2972,35,240,0,275,12.73,12614,3007,2235,5246,"11.9",23.8,60.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","63.6","22.7","40.3","66.6","%","%","%","%",32,44,77,345,158,12,6,2.6,2967,77,5,0,297,17,5,5,"940",0,0,"314",2810,"162",42,5,37,11.9,"294","1130","1424","20.6",6,39,45,"13.33"
2020-10-25 18:22:39,3,62,123,"TAYLOR","Taylor","Taylor","Taylor County","FL",22098,2652,1450,1196,0,6,2636,1385,61,4,0,398,1048,0,1446,6,31,151,341,339,250,174,102,37,19,0,"1 to 95","40",760,565,79,42,131,1233,82,123,0,59,0,0,16,1450,1049,401,1446,4,0,5689,6,7170,5695,1450,6,56,0,62,9.68,7232,1456,1252,2714,"12.3",20.1,54.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","NO","decreased by","decreased by","decreased by","decreased by","66.7","75","51.9","53","%","%","%","%",2,1,16,123,59,9,5,1.1,1446,16,4,0,62,5,2,4,"746",0,1,"56",1374,"76",9,4,5,44.4,"62","602","664","9.3",7,15,22,"31.82"
2020-10-25 18:22:39,39,63,125,"UNION","Union","Union","Union County","FL",15239,2341,1118,1223,0,0,2341,884,234,0,0,296,822,0,1118,14,35,119,155,198,171,237,138,41,10,0,"0 to 93","47",764,302,34,18,37,1068,13,65,0,59,0,0,41,1118,822,296,1118,0,0,8920,0,10054,8920,1118,7,74,0,81,8.64,10135,1125,1297,2422,"15.9",11.1,48.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","NO","increased by","decreased by","increased by","increased by","25","30.8","40.5","37.6","%","%","%","%",0,0,41,65,59,6,6,3.7,1117,41,1,0,90,3,2,41,"620",0,14,"10",1093,"25",7,1,6,14.3,"90","526","616","14.6",2,23,25,"8"
2020-10-25 18:22:39,25,64,127,"VOLUSIA","Volusia","Volusia","Volusia County","FL",527634,33014,12453,20489,0,72,32759,11373,981,92,7,6484,5795,75,12354,152,470,1975,2067,1693,1826,1793,1309,732,431,5,"0 to 103","44",6099,1579,2493,2183,2009,7479,2866,1629,20,941,11,1,316,12453,5845,6533,12354,99,0,94493,86,107162,94579,12453,537,10906,3,11446,4.69,118608,12990,31395,44460,"8.4",11,39.3,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","2.7","29.6","23.1","26.6","%","%","%","%",178,153,317,1649,952,14,8,2.5,12399,317,54,0,879,62,11,0,"465",0,10,"1465",11574,"879",196,54,142,27.6,"877","6034","6911","12.7",57,298,355,"16.06"
2020-10-25 18:22:39,41,65,129,"WAKULLA","Wakulla","Wakulla","Wakulla County","FL",31877,3128,1300,1825,1,2,3115,1240,52,7,1,535,755,2,1292,16,69,209,225,222,242,183,86,35,13,0,"0 to 102","40",869,234,103,86,63,1098,131,129,0,60,1,0,11,1300,757,541,1292,8,0,10017,2,11363,10019,1300,17,356,0,373,4.56,11736,1317,2181,3501,"11",11.2,42.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","increased by","did not change","increased by","increased by","3","","55.9","68"," cases","","%","%",1,0,11,129,61,10,5,0.8,1299,11,1,0,133,11,0,5,"337",0,1,"30",1188,"112",22,1,21,4.5,"133","1053","1186","11.2",4,66,70,"5.71"
