"Timestamp1","OBJECTID_1","DEPCODE","FIPS","COUNTYNAME","County_1","County2","County3","State","CountyPopulation","NumPeopleTested","TPositive","TNegative","TInconc","TPending","T_Total_Re","T_LabPriva","T_LabDOH_R","T_LabPri_1","T_LabDOH_N","C_Female","C_Male","C_SexUnkn","C_AllResTy","C_Age_0_4","C_Age_5_14","C_Age_15_2","C_Age_25_3","C_Age_35_4","C_Age_45_5","C_Age_55_6","C_Age_65_7","C_Age_75_8","C_Age_85pl","C_Age_Unkn","C_AgeRange","C_AgeMedia","C_RaceWhit","C_RaceBlac","C_RaceOthe","C_RaceUnkn","C_Hispanic","C_Hispan_1","C_Hispan_2","C_EDYes_Re","C_EDYes_No","C_HospYesRES","C_HospYesNONRES","C_NonResDeaths","C_FLResDeaths","CasesAll","C_Men","C_Women","C_FLRes","C_NotFLRes","C_FLResOut","T_NegRes","T_NegNotFL","T_total","T_negative","T_positive","Anitbody_Positive","Antibody_Negative","Antibody_Inconclusive","Antibody_tested","Antibody_PctPos","Tests_AllSources","Postive_AllSources","Negative_Allsources","TestedPeople_AllSources","Percent_PopTest","Percent_PosTests","Percent_PositivePeople","Start","End","M_ILI","M_COVID","M_PosTests","M_PctPos","D_ILI","D_COVID","D_PosTests","D_PctPos","P_ILI","P_COVID","P_PosTests","P_PctPos","Text_ILI","Text_COVID","Text_PosTests","Text_PctPos","C_LTCF_Cases","C_LTCF_Deaths","ALL_DEATHS","ALL_ER","ALL_HOSPITAL","Perc_ER","Perc_Hosp","Perc_Died","Cases_Yesterday","Deaths_Yesterday","C_deltaCases","C_DeltaDeaths","C_Pediatric_Cases","C_Pedia_ER","C_Pedia_Hosp","C_PrisonDeaths","C_Delta2","C_Trend1","C_Trend2","C_LTCF_AllCases","C_PCR_Pos","C_Antigen_Pos","NewPpl_Tested","NewPpl_Pos","NewPpl_Neg","NewPpl_Positivity","Y_casesall","Y_negall","Y_testedall","Y_PctPosAll","Y_CasesD7","Y_NegTestsD7","Y_testedD7","Y_PctPosD7"
2020-10-11 18:20:09,52,32,63,"JACKSON","Jackson","Jackson","Jackson County","FL",48472,5890,2965,2895,0,30,5810,2834,95,33,3,1036,1886,7,2929,32,94,346,576,549,504,389,229,151,95,0,"0 to 100","42",1340,577,142,870,112,1463,1354,217,3,160,1,0,84,2965,1906,1052,2929,36,0,14300,14,17291,14314,2965,62,331,0,393,15.78,17684,3027,3226,6283,"13",17.1,51.4,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","100","83.3","38.1","92.1","%","%","%","%",2,59,84,220,161,8,6,2.8,2932,83,33,1,207,11,1,7,"1081",0,2,"402",2872,"93",86,33,53,38.4,"205","1156","1361","15.1",11,37,48,"22.92"
2020-10-11 18:20:09,11,33,65,"JEFFERSON","Jefferson","Jefferson","Jefferson County","FL",14105,1260,601,657,1,1,1244,515,74,12,0,189,400,0,589,8,17,59,102,90,111,110,64,27,13,0,"0 to 98","47",241,297,39,12,29,519,41,57,2,36,0,0,9,601,407,194,589,12,0,3414,1,4031,3415,601,9,121,0,130,6.92,4161,610,778,1390,"9.9",14.7,48.4,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","1","2","138.5","120.6"," case"," cases","%","%",5,6,9,59,36,10,6,1.5,586,9,15,0,43,1,2,0,"275",0,0,"52",592,"9",22,15,7,68.2,"43","362","405","10.6",6,9,15,"40"
2020-10-11 18:20:09,37,34,67,"LAFAYETTE","Lafayette","Lafayette","Lafayette County","FL",8744,1575,1249,322,0,4,1571,1202,47,0,0,184,1065,0,1249,7,15,108,391,326,175,120,66,25,16,0,"1 to 98","37",843,349,39,18,150,1014,85,44,0,22,0,0,15,1249,1065,184,1249,0,0,1498,0,2760,1498,1249,7,24,0,31,22.58,2791,1256,346,1606,"18.4",45,79.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","NO","increased by","increased by","increased by","increased by","200","150","600","440.9","%","%","%","%",0,9,15,44,22,4,2,1.2,1248,15,1,0,26,1,0,1,"757",0,3,"81",1223,"26",3,1,2,33.3,"26","150","176","14.8",4,5,9,"44.44"
2020-10-11 18:20:09,27,35,69,"LAKE","Lake","Lake","Lake County","FL",335362,23110,7917,14995,3,195,22741,7744,120,52,1,4105,3654,105,7864,141,329,1176,1265,1168,1182,1062,820,523,244,7,"0 to 103","43",3200,985,1595,2084,1328,4093,2443,1007,15,652,8,2,205,7917,3683,4126,7864,53,0,81430,122,89572,81552,7917,443,6991,1,7435,5.96,97007,8360,21986,30545,"9.1",8.6,36.2,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","decreased by","decreased by","44.1","7.9","7.8","17.1","%","%","%","%",127,86,207,1022,660,13,9,2.6,7862,204,55,3,673,38,8,1,"267",0,8,"640",7567,"350",358,55,303,15.4,"671","6964","7635","8.8",23,279,302,"7.62"
2020-10-11 18:20:09,46,36,71,"LEE","Lee","Lee","Lee County","FL",718679,45899,21332,24528,2,37,44665,19967,1033,323,9,11056,9817,127,21000,377,781,3455,3774,3333,3312,2769,1787,1058,669,17,"0 to 103","41",9651,2033,1178,8138,4717,7792,8491,2633,28,1495,21,10,483,21332,9993,11209,20999,332,1,128089,909,150440,128998,21332,1122,11546,1,12669,8.86,163109,22454,36074,58568,"8.1",13.8,48.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","93.5","50.6","34.4","25.5","%","%","%","%",277,246,493,2661,1516,13,8,2.3,21175,491,157,2,1664,138,21,0,"100",1,9,"1616",20613,"719",-1506,157,-1663,-10.4,"1660","9885","11545","14.4",54,676,730,"7.4"
2020-10-11 18:20:09,10,37,73,"LEON","Leon","Leon","Leon County","FL",288102,24473,11250,13193,4,26,23912,10840,80,325,5,6087,4808,25,10920,200,385,5260,1623,1141,975,868,435,209,143,11,"0 to 105","24",4236,2824,1502,2358,913,5957,4050,650,23,265,12,10,92,11250,4949,6274,10919,330,1,81779,212,93385,81991,11250,241,3333,3,3577,6.74,96962,11491,16526,28050,"9.7",11.9,47,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","55.6","52","9.5","7.5","%","%","%","%",41,24,102,673,277,6,3,0.9,11132,100,118,2,850,39,6,0,"198",0,10,"391",10268,"982",335,118,217,35.2,"834","7414","8248","10.1",48,437,485,"9.9"
2020-10-11 18:20:09,28,38,75,"LEVY","Levy","Levy","Levy County","FL",39961,2978,1080,1898,0,0,2971,983,91,3,3,553,520,1,1074,25,73,196,157,139,159,137,117,61,14,2,"0 to 99","41",633,163,184,94,225,727,122,122,0,86,0,0,10,1080,524,555,1074,6,0,7899,1,8988,7900,1080,11,267,0,278,3.96,9266,1091,2165,3256,"8.1",11.8,36.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","YES","YES","YES","decreased by","decreased by","decreased by","increased by","40","25","8.7","19.4","%","%","%","%",3,1,10,122,86,12,8,0.9,1075,10,5,0,136,7,5,0,"16",0,0,"43",1071,"9",16,5,11,31.2,"134","1111","1245","10.8",6,51,57,"10.53"
2020-10-11 18:20:09,13,39,77,"LIBERTY","Liberty","Liberty","Liberty County","FL",8365,2544,520,2024,0,0,2544,484,36,0,0,140,380,0,520,6,16,92,100,90,99,79,23,13,2,0,"0 to 86","39",346,126,28,20,28,376,116,37,0,12,0,0,10,520,380,140,520,0,0,3113,0,3633,3113,520,6,25,0,31,19.35,3664,526,2049,2575,"30.8",14.4,20.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","YES","YES","did not change","did not change","decreased by","decreased by","","","33.3","31.7","","","%","%",0,0,10,37,12,8,3,1.9,520,9,0,1,52,2,0,3,"250",0,2,"6",467,"53",2,0,2,0,"52","278","330","15.8",0,18,18,"0"
2020-10-11 18:20:09,12,40,79,"MADISON","Madison","Madison","Madison County","FL",18474,2211,1041,1168,1,1,2173,697,327,15,2,563,461,0,1024,39,79,126,146,157,178,138,99,41,38,0,"0 to 99","42",326,615,55,28,54,880,90,168,1,51,2,2,24,1041,465,576,1024,17,0,5184,19,6255,5203,1041,4,89,0,93,4.3,6348,1045,1257,2304,"12.5",16.5,47.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","decreased by","decreased by","increased by","increased by","75","33.3","77.8","8.5","%","%","%","%",12,11,26,169,53,17,6,2.5,1035,24,6,2,152,12,1,1,"160",0,4,"175",1031,"10",-6,6,-12,-100,"152","795","947","16.1",1,42,43,"2.33"
2020-10-11 18:20:09,21,41,81,"MANATEE","Manatee","Manatee","Manatee County","FL",373853,26619,12143,14458,3,15,26231,11927,87,129,0,6290,5598,126,12014,274,788,1984,2077,1912,1765,1496,962,578,299,8,"0 to 101","39",6403,1214,2092,2305,3548,5612,2854,790,9,837,8,2,303,12143,5662,6350,12014,129,0,99801,271,112294,100072,12143,587,7237,2,7826,7.5,120120,12730,21695,34445,"9.2",10.6,47.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","144.4","93.9","21.3","11.3","%","%","%","%",154,124,305,799,845,7,7,2.5,11999,302,144,3,1428,26,11,0,"34",1,8,"861",11859,"284",1173,144,1029,12.3,"1424","10666","12090","11.8",36,414,450,"8"
2020-10-11 18:20:09,24,42,83,"MARION","Marion","Marion","Marion County","FL",348371,28889,10152,18710,1,26,28820,9806,326,19,1,5996,4129,7,10132,132,389,1273,1786,1783,1610,1355,933,579,309,3,"0 to 106","43",6471,1945,932,784,1400,7441,1291,1562,5,1005,0,1,322,10152,4135,6009,10132,20,0,67553,22,77836,67575,10152,256,4292,1,4549,5.63,82385,10408,23002,33438,"9.6",12.6,36,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","increased by","decreased by","decreased by","decreased by","25.9","8.6","14.6","20.9","%","%","%","%",126,132,323,1567,1005,16,10,3.2,10102,318,50,5,758,51,9,6,"2230",0,20,"1043",10059,"93",538,50,488,9.3,"757","7292","8049","9.4",26,547,573,"4.54"
2020-10-11 18:20:09,19,43,85,"MARTIN","Martin","Martin","Martin County","FL",157581,11787,5072,6659,2,54,11619,5012,26,34,0,2487,2527,24,5038,111,272,850,797,763,766,601,380,323,207,2,"0 to 100","41",2406,270,1171,1191,1877,2149,1012,691,4,405,3,1,147,5072,2547,2501,5038,34,0,33979,77,39175,34056,5072,267,3962,0,4229,6.31,43404,5339,10621,16016,"10.2",12.3,45.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","YES","YES","increased by","decreased by","decreased by","increased by","100","3.1","5.3","29.6","%","%","%","%",124,92,148,695,408,14,9,2.9,5050,146,22,2,560,35,4,0,"17",0,4,"452",5037,"35",208,22,186,10.6,"560","2572","3132","17.9",10,118,128,"7.81"
2020-10-11 18:20:09,49,44,87,"MONROE","Monroe","Monroe","Monroe County","FL",76325,6468,1958,4458,0,52,6310,1879,41,33,5,919,998,3,1920,48,80,243,371,338,361,244,162,81,30,0,"0 to 100","42",1445,163,88,224,735,926,259,304,7,128,4,0,24,1958,1019,936,1920,38,0,16881,67,18918,16948,1958,228,3888,1,4117,5.54,23035,2186,8346,10585,"13.9",9.5,33.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","71.4","40","166.7","118.3","%","%","%","%",2,2,24,311,132,16,7,1.2,1927,24,31,0,173,24,0,0,"2",0,2,"67",1856,"102",231,31,200,13.4,"170","1206","1376","12.4",11,57,68,"16.18"
2020-10-11 18:20:09,54,45,89,"NASSAU","Nassau","Nassau","Nassau County","FL",80578,5926,2256,3622,0,48,5622,2017,82,154,3,1100,999,0,2099,27,100,380,317,315,380,315,212,137,73,0,"0 to 103","44",1670,220,97,112,91,1861,147,283,7,155,2,1,50,2256,1062,1194,2099,157,0,20212,100,22586,20312,2256,73,1277,1,1351,5.4,23937,2329,4899,7277,"9",9.7,39.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","increased by","decreased by","decreased by","25","4.2","23.5","33.8","%","%","%","%",31,20,51,290,157,13,7,2.3,2224,50,32,1,200,10,1,0,"41",0,2,"182",1875,"381",244,32,212,13.1,"185","1851","2036","9.1",9,109,118,"7.63"
2020-10-11 18:20:09,4,46,91,"OKALOOSA","Okaloosa","Okaloosa","Okaloosa County","FL",200737,12899,5380,7459,1,59,12666,5124,213,38,5,2867,2423,47,5337,62,197,913,1041,830,714,728,458,257,173,7,"0 to 103","40",2855,455,1045,982,648,3667,1022,495,4,309,4,1,122,5380,2444,2889,5336,43,1,34609,130,40176,34739,5380,157,2219,0,2376,6.61,42552,5537,9678,15275,"7.6",13,42.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","decreased by","decreased by","16.1","13.2","7.7","4.6","%","%","%","%",27,53,123,499,313,10,6,2.3,5323,122,57,1,417,12,4,0,"94",0,4,"556",5201,"179",294,57,237,19.4,"412","3731","4143","9.9",40,345,385,"10.39"
2020-10-11 18:20:09,64,47,93,"OKEECHOBEE","Okeechobee","Okeechobee","Okeechobee County","FL",40572,3311,1639,1667,1,4,3294,1503,132,4,0,758,876,1,1635,41,118,259,246,271,235,242,105,85,37,0,"0 to 100","40",1138,212,193,92,620,911,104,236,1,181,2,0,32,1639,877,761,1635,4,0,9908,8,11568,9916,1639,21,244,0,265,7.92,11833,1660,1911,3576,"8.8",14,50.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","YES","NO","YES","decreased by","decreased by","increased by","decreased by","85.7","22.2","23.1","18.8","%","%","%","%",6,10,32,237,183,15,12,2,1631,32,8,0,222,11,5,2,"218",0,4,"126",1630,"9",35,8,27,22.9,"222","1126","1348","16.5",6,66,72,"8.33"
2020-10-11 18:20:09,31,48,95,"ORANGE","Orange","Orange","Orange County","FL",1321194,99394,42105,56858,4,427,97662,41465,183,451,6,21269,20006,373,41648,691,1474,8073,9513,7310,6128,4564,2375,1287,640,50,"0 to 106","36",13598,6511,8537,13002,11011,13509,17128,2663,55,1440,42,6,514,42105,20238,21483,41647,457,1,326149,843,369410,326992,42105,2823,22574,3,25400,11.11,394810,44928,79432,124794,"9.4",11.4,45.2,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","decreased by","32.6","2.7","14.1","1.3","%","%","%","%",224,131,520,2718,1482,7,4,1.2,41822,508,283,12,3057,145,23,2,"105",0,33,"2039",40676,"1429",2640,283,2357,10.7,"3026","25095","28121","10.8",118,1338,1456,"8.1"
2020-10-11 18:20:09,44,49,97,"OSCEOLA","Osceola","Osceola","Osceola County","FL",338619,26461,13112,13121,2,226,26120,12935,91,83,3,6829,6136,61,13026,226,706,1952,2509,2376,2250,1484,891,488,219,11,"0 to 104","39",4971,815,4219,3021,6773,2800,3453,1214,13,697,10,2,174,13112,6192,6858,13026,86,0,76478,28,89758,76506,13112,825,5092,0,5917,13.94,95675,13937,18213,32378,"9.6",14.6,52.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","decreased by","20.4","17.4","6.5","9.2","%","%","%","%",112,48,176,1227,707,10,6,1.3,13023,174,89,2,1274,59,5,0,"40",0,16,"713",12765,"347",662,89,573,13.4,"1264","9302","10566","12.0",41,825,866,"4.73"
2020-10-11 18:20:09,6,50,99,"PALM BEACH","Palm Beach","Palm Beach","Palm Beach County","FL",1446277,111939,47955,63600,156,228,110506,46858,680,409,8,24722,22674,142,47538,762,1888,7792,8673,7616,7330,6121,3504,2343,1876,50,"0 to 106","41",18995,7716,8670,12157,12901,20741,13896,5263,65,3814,43,22,1446,47955,22900,24909,47536,417,2,336438,636,385646,337074,47955,5275,62389,6,67670,7.8,453316,53230,125989,179609,"12.4",11.7,47.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","6.5","5.9","10.1","9.7","%","%","%","%",613,601,1468,5328,3857,12,9,3.1,47648,1447,307,21,3766,228,80,6,"566",0,52,"4052",47035,"920",2573,307,2266,11.9,"3747","25584","29331","12.8",65,1416,1481,"4.39"
2020-10-11 18:20:09,8,51,101,"PASCO","Pasco","Pasco","Pasco County","FL",510593,24802,9831,14816,3,152,24513,9541,221,67,2,5093,4664,5,9762,147,393,1552,1648,1551,1526,1299,903,538,271,3,"0 to 105","42",6989,712,1520,541,2345,6712,705,1231,10,898,5,1,216,9831,4696,5130,9762,69,0,87591,70,97548,87661,9831,505,7420,0,7925,6.37,105473,10336,22236,32727,"6.4",9.8,41.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","29.6","14.5","29.2","21","%","%","%","%",107,93,217,1241,903,13,10,2.2,9720,217,111,0,789,66,12,0,"246",1,6,"894",9557,"274",788,111,677,14.1,"785","8458","9243","8.5",37,674,711,"5.2"
2020-10-11 18:20:09,34,52,103,"PINELLAS","Pinellas","Pinellas","Pinellas County","FL",957875,58423,23161,35243,2,17,57982,22454,545,154,8,12390,10606,3,22999,313,833,3299,4312,3174,3335,3384,2167,1349,992,3,"0 to 105","43",14658,4151,2220,1970,2737,15931,4331,3236,32,2373,23,4,782,23161,10691,12467,22999,162,0,209335,274,232921,209609,23161,1531,25592,7,27130,5.64,260051,24692,60835,85553,"8.9",9.5,42.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","28.6","11.2","30","17.8","%","%","%","%",603,529,786,3268,2396,15,11,3.4,22910,784,251,2,1650,131,16,0,"137",0,19,"3965",22699,"462",1615,251,1364,15.5,"1642","15087","16729","9.8",61,799,860,"7.09"
2020-10-11 18:20:09,43,53,105,"POLK","Polk","Polk","Polk County","FL",668671,39350,21118,18148,1,83,39098,18861,2165,76,16,11230,9661,135,21026,452,1201,3100,3719,3507,3149,2626,1688,1070,594,12,"0 to 103","40",11827,3769,1830,3600,5943,10281,4802,2947,19,2189,15,2,557,21118,9700,11282,21026,92,0,123974,79,145291,124053,21118,701,5836,1,6538,10.72,151829,21819,23984,45888,"6.9",14.4,55.4,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","4.1","6.6","7.6","4","%","%","%","%",549,284,559,2966,2204,15,11,2.6,20929,554,189,5,2241,204,82,3,"523",0,26,"2172",20496,"622",1915,189,1726,9.9,"2236","14857","17093","13.1",101,1022,1123,"8.99"
2020-10-11 18:20:09,2,54,107,"PUTNAM","Putnam","Putnam","Putnam County","FL",72766,5762,2209,3534,0,19,5733,1294,913,1,1,1167,1031,9,2207,53,228,362,325,323,302,281,194,93,47,1,"0 to 100","39",1295,595,241,76,441,1655,111,386,1,240,0,0,44,2209,1032,1168,2207,2,0,15933,8,18160,15941,2209,24,460,0,484,4.96,18644,2233,3994,6246,"8.6",12,38.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","62.5","21.1","16.3","26.4","%","%","%","%",16,11,44,387,240,18,11,2,2190,43,19,1,373,19,3,0,"88",1,3,"190",2169,"40",-37,19,-56,-51.4,"373","3048","3421","10.9",14,170,184,"7.61"
2020-10-11 18:20:09,67,55,109,"ST. JOHNS","St. Johns","St. Johns","St. Johns County","FL",235503,17251,5700,11524,11,16,17094,5224,364,107,5,2918,2646,24,5588,65,228,1292,746,861,878,781,471,254,124,0,"0 to 101","41",4030,428,404,726,448,4219,921,452,5,296,5,0,76,5700,2697,2972,5588,112,0,55458,407,61610,55865,5700,445,5808,3,6256,7.11,67866,6145,17332,23507,"10",9.1,35.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","2.7","15.9","13.1","28","%","%","%","%",21,33,76,457,301,9,6,1.3,5640,76,60,0,535,20,5,0,"54",0,2,"349",5082,"618",558,60,498,10.8,"526","6488","7014","7.5",23,556,579,"3.97"
2020-10-11 18:20:09,7,56,111,"ST. LUCIE","St. Lucie","St. Lucie","St. Lucie County","FL",305591,19664,8381,11036,4,243,19259,8198,153,28,2,4590,3758,3,8351,152,368,1112,1373,1349,1309,1146,788,467,316,1,"0 to 104","43",3424,1938,1165,1824,1919,4181,2251,875,4,713,3,1,303,8381,3775,4603,8351,30,0,57320,127,65881,57447,8381,370,4155,3,4528,8.17,70409,8751,15191,24192,"7.9",12.4,44.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","increased by","increased by","decreased by","decreased by","100","2.9","20.1","37.9","%","%","%","%",113,148,304,879,716,11,9,3.6,8326,299,55,5,708,28,9,0,"98",0,11,"1054",8309,"72",674,55,619,8.2,"708","4843","5551","12.8",17,301,318,"5.35"
2020-10-11 18:20:09,50,57,113,"SANTA ROSA","Santa Rosa","Santa Rosa","Santa Rosa County","FL",170442,13094,5559,7492,0,43,12941,5408,97,54,0,2478,3020,7,5505,80,244,985,926,883,918,776,414,221,110,2,"0 to 105","40",3676,583,332,914,250,4206,1049,280,1,333,2,2,82,5559,3037,2515,5505,54,0,32948,57,38602,33005,5559,99,1244,0,1343,7.37,39945,5658,8736,14437,"8.5",14.2,43.2,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","93.3","9.7","8.6","18.6","%","%","%","%",29,17,84,281,335,6,7,1.5,5514,84,45,0,558,12,5,7,"1053",0,5,"292",5239,"320",240,45,195,18.8,"556","4595","5151","10.8",22,255,277,"7.94"
2020-10-11 18:20:09,57,58,115,"SARASOTA","Sarasota","Sarasota","Sarasota County","FL",412144,21841,8639,13176,1,25,21520,8451,109,72,7,4525,3951,84,8560,87,330,1324,1350,1195,1271,1147,879,627,424,5,"0 to 104","45",4613,659,939,2349,1153,4470,2937,713,20,709,16,3,284,8639,3993,4562,8560,79,0,91189,218,100111,91407,8639,662,10024,4,10690,6.19,110801,9301,23200,32531,"7.9",8.4,42.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","82.4","39","51.2","11.2","%","%","%","%",195,154,287,733,725,9,9,3.3,8564,283,75,4,652,16,9,0,"151",0,20,"1032",8414,"225",935,75,860,8,"651","6525","7176","9.1",32,368,400,"8"
2020-10-11 18:20:09,30,59,117,"SEMINOLE","Seminole","Seminole","Seminole County","FL",455086,26005,9440,16382,2,181,25757,9332,72,36,0,4986,4380,38,9404,164,360,1872,1829,1406,1370,1053,661,369,353,3,"0 to 108","38",6539,1233,1339,293,2608,6385,411,1077,7,691,3,0,232,9440,4392,5008,9404,36,0,79198,33,88740,79231,9440,543,6830,0,7373,7.36,96113,9983,23212,33378,"7.3",10.4,38.4,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","decreased by","60.7","2.5","7.2","13.4","%","%","%","%",108,146,232,1084,694,12,8,2.5,9377,232,63,0,744,55,7,0,"167",0,5,"856",8801,"639",511,63,448,12.3,"743","6482","7225","10.3",27,333,360,"7.5"
2020-10-11 18:20:09,29,60,119,"SUMTER","Sumter","Sumter","Sumter County","FL",120999,6509,2644,3835,0,30,6398,2424,210,9,1,1129,1493,12,2634,11,76,169,304,380,377,358,516,346,80,27,"0 to 99","54",1367,494,136,637,130,1603,901,419,2,264,0,0,77,2644,1496,1136,2634,10,0,22334,70,25078,22404,2644,159,3789,2,3950,4.03,29028,2803,7624,10459,"8.6",9.7,43.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","NO","increased by","increased by","decreased by","decreased by","175","66.7","12.2","33.4","%","%","%","%",19,22,77,421,264,16,10,2.9,2612,76,32,1,121,9,0,3,"721",0,4,"204",2621,"23",-1127,32,-1159,-2.8,"121","874","995","12.2",2,65,67,"2.99"
2020-10-11 18:20:09,35,61,121,"SUWANNEE","Suwannee","Suwannee","Suwannee County","FL",43924,4790,2831,1956,0,3,4769,2608,205,15,3,1074,1731,8,2813,55,148,408,449,484,442,383,234,140,87,1,"0 to 102","42",1693,589,418,113,528,2082,203,326,2,151,0,0,73,2831,1737,1086,2813,18,0,8865,0,11744,8865,2831,35,240,0,275,12.73,12019,2866,2196,5065,"11.5",23.8,59.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","10","29.4","10.9","3.1","%","%","%","%",34,43,73,328,151,12,6,2.6,2819,73,12,0,280,16,4,5,"934",0,2,"311",2706,"125",29,12,17,41.4,"277","1071","1348","20.5",6,32,38,"15.79"
2020-10-11 18:20:09,3,62,123,"TAYLOR","Taylor","Taylor","Taylor County","FL",22098,2569,1397,1166,0,6,2554,1333,61,3,0,374,1020,0,1394,6,26,149,338,324,244,167,93,35,15,0,"1 to 94","40",716,560,78,40,130,1181,83,110,0,49,0,0,14,1397,1020,377,1394,3,0,5436,6,6866,5442,1397,6,56,0,62,9.68,6928,1403,1222,2631,"11.9",20.3,54.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","NO","increased by","increased by","increased by","increased by","100","40","126.1","116.5","%","%","%","%",2,1,14,110,49,8,4,1,1382,14,15,0,55,4,2,4,"745",0,1,"56",1329,"68",39,15,24,38.5,"55","557","612","9.0",2,17,19,"10.53"
2020-10-11 18:20:09,39,63,125,"UNION","Union","Union","Union County","FL",15239,2224,1029,1195,0,0,2224,837,192,0,0,256,773,0,1029,13,34,105,144,186,149,225,127,37,9,0,"0 to 93","47",703,283,29,14,33,947,49,61,0,55,0,0,25,1029,773,256,1029,0,0,8780,0,9825,8780,1029,7,74,0,81,8.64,9906,1036,1269,2305,"15.1",10.5,46.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","decreased by","decreased by","did not change","decreased by","42.9","31.6","","3.5","%","%","","%",0,0,25,61,55,6,6,2.4,1016,24,13,1,82,3,2,32,"594",0,7,"9",1009,"20",0,13,-13,Inf,"82","479","561","14.6",3,18,21,"14.29"
2020-10-11 18:20:09,25,64,127,"VOLUSIA","Volusia","Volusia","Volusia County","FL",527634,31812,11493,20210,0,109,31544,10459,957,71,6,6007,5388,21,11416,145,412,1776,1972,1593,1691,1649,1173,673,404,5,"0 to 103","43",5584,1516,2300,2016,1889,6889,2638,1527,20,881,11,1,286,11493,5426,6046,11416,77,0,88710,84,100410,88794,11493,537,10906,3,11446,4.69,111856,12030,31116,43258,"8.2",10.8,37.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","6.1","10.7","30","0.8","%","%","%","%",208,129,287,1547,892,14,8,2.5,11378,285,115,2,782,55,9,0,"462",0,27,"1429",10862,"631",557,115,442,20.6,"780","5444","6224","12.5",30,263,293,"10.24"
2020-10-11 18:20:09,41,65,129,"WAKULLA","Wakulla","Wakulla","Wakulla County","FL",31877,2955,1195,1756,1,3,2942,1139,49,6,1,477,711,0,1188,15,62,195,206,209,217,168,80,32,11,0,"0 to 102","40",776,224,102,86,60,1002,126,123,0,57,1,0,11,1195,713,482,1188,7,0,9474,2,10714,9476,1195,17,356,0,373,4.56,11087,1212,2112,3328,"10.4",10.9,41,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","YES","NO","YES","did not change","decreased by","increased by","decreased by","","33.3","5.9","2.3","","%","%","%",1,0,11,123,58,11,5,0.9,1180,11,15,0,122,10,0,5,"326",0,1,"29",1129,"66",78,15,63,19.2,"122","944","1066","11.4",7,70,77,"9.09"
