"Timestamp1","OBJECTID_1","DEPCODE","FIPS","COUNTYNAME","County_1","County2","County3","State","CountyPopulation","NumPeopleTested","TPositive","TNegative","TInconc","TPending","T_Total_Re","T_LabPriva","T_LabDOH_R","T_LabPri_1","T_LabDOH_N","C_Female","C_Male","C_SexUnkn","C_AllResTy","C_Age_0_4","C_Age_5_14","C_Age_15_2","C_Age_25_3","C_Age_35_4","C_Age_45_5","C_Age_55_6","C_Age_65_7","C_Age_75_8","C_Age_85pl","C_Age_Unkn","C_AgeRange","C_AgeMedia","C_RaceWhit","C_RaceBlac","C_RaceOthe","C_RaceUnkn","C_Hispanic","C_Hispan_1","C_Hispan_2","C_EDYes_Re","C_EDYes_No","C_HospYesRES","C_HospYesNONRES","C_NonResDeaths","C_FLResDeaths","CasesAll","C_Men","C_Women","C_FLRes","C_NotFLRes","C_FLResOut","T_NegRes","T_NegNotFL","T_total","T_negative","T_positive","Anitbody_Positive","Antibody_Negative","Antibody_Inconclusive","Antibody_tested","Antibody_PctPos","Tests_AllSources","Postive_AllSources","Negative_Allsources","TestedPeople_AllSources","Percent_PopTest","Percent_PosTests","Percent_PositivePeople","Start","End","M_ILI","M_COVID","M_PosTests","M_PctPos","D_ILI","D_COVID","D_PosTests","D_PctPos","P_ILI","P_COVID","P_PosTests","P_PctPos","Text_ILI","Text_COVID","Text_PosTests","Text_PctPos","C_LTCF_Cases","C_LTCF_Deaths","ALL_DEATHS","ALL_ER","ALL_HOSPITAL","Perc_ER","Perc_Hosp","Perc_Died","Cases_Yesterday","Deaths_Yesterday","C_deltaCases","C_DeltaDeaths","C_Pediatric_Cases","C_Pedia_ER","C_Pedia_Hosp","C_PrisonDeaths","C_Delta2","C_Trend1","C_Trend2","C_LTCF_AllCases","C_PCR_Pos","C_Antigen_Pos","NewPpl_Tested","NewPpl_Pos","NewPpl_Neg","NewPpl_Positivity","Y_casesall","Y_negall","Y_testedall","Y_PctPosAll","Y_CasesD7","Y_NegTestsD7","Y_testedD7","Y_PctPosD7"
2020-10-15 18:20:23,52,32,63,"JACKSON","Jackson","Jackson","Jackson County","FL",48472,5925,3000,2895,0,30,5846,2865,100,32,3,1052,1906,7,2965,34,94,348,579,553,514,394,234,155,95,0,"0 to 100","43",1360,579,145,881,113,1490,1362,223,3,165,1,0,83,3000,1926,1067,2965,35,0,14395,14,17421,14409,3000,62,331,0,393,15.78,17814,3062,3226,6318,"13",17.2,51.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","100","83.3","38.1","92.1","%","%","%","%",2,59,83,226,166,8,6,2.8,2986,83,14,0,209,11,1,7,"1085",0,1,"402",2900,"100",58,14,44,24.1,"208","1182","1390","15.0",8,47,55,"14.55"
2020-10-15 18:20:23,11,33,65,"JEFFERSON","Jefferson","Jefferson","Jefferson County","FL",14105,1269,608,659,1,1,1253,521,75,12,0,192,404,0,596,8,18,61,102,90,115,110,64,27,13,0,"0 to 98","47",247,298,39,12,30,526,40,57,2,36,0,0,9,608,411,197,596,12,0,3456,1,4080,3457,608,9,121,0,130,6.92,4210,617,780,1399,"9.9",14.7,48.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","1","2","138.5","120.6"," case"," cases","%","%",5,6,9,59,36,10,6,1.5,603,9,5,0,45,1,2,0,"275",0,0,"52",596,"12",20,5,15,25,"45","373","418","10.8",6,16,22,"27.27"
2020-10-15 18:20:23,37,34,67,"LAFAYETTE","Lafayette","Lafayette","Lafayette County","FL",8744,1579,1254,322,0,3,1576,1207,47,0,0,187,1067,0,1254,7,15,108,391,326,175,122,67,25,18,0,"1 to 98","37",848,349,39,18,151,1020,83,44,0,23,0,0,16,1254,1067,187,1254,0,0,1503,0,2770,1503,1254,7,24,0,31,22.58,2801,1261,346,1610,"18.4",45,79.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","NO","increased by","increased by","increased by","increased by","200","150","600","440.9","%","%","%","%",0,9,16,44,23,4,2,1.3,1253,15,1,1,26,1,0,1,"759",0,3,"81",1225,"29",2,1,1,50,"26","150","176","14.8",1,4,5,"20"
2020-10-15 18:20:23,27,35,69,"LAKE","Lake","Lake","Lake County","FL",335362,23280,8047,15043,3,187,22920,7875,120,51,1,4180,3709,106,7995,146,334,1191,1285,1184,1197,1082,838,534,249,7,"0 to 103","43",3295,999,1624,2077,1347,4201,2447,1052,16,679,9,2,211,8047,3737,4201,7995,52,0,82522,122,90796,82644,8047,443,6991,1,7435,5.96,98231,8490,22034,30715,"9.2",8.6,36.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","decreased by","decreased by","44.1","7.9","7.8","17.1","%","%","%","%",125,86,213,1068,688,14,9,2.6,8012,213,35,0,686,40,10,1,"267",0,9,"651",7663,"384",344,35,309,10.2,"684","7108","7792","8.8",24,277,301,"7.97"
2020-10-15 18:20:23,46,36,71,"LEE","Lee","Lee","Lee County","FL",718679,46241,21613,24586,2,40,45003,20222,1057,325,9,11197,9945,137,21279,378,793,3526,3803,3370,3352,2804,1823,1074,673,17,"0 to 103","41",9818,2041,1194,8226,4758,7942,8579,2658,28,1508,21,10,489,21613,10122,11351,21278,334,1,130012,908,152646,130920,21613,1122,11546,1,12669,8.86,165315,22735,36132,58910,"8.2",13.8,49.2,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","93.5","50.6","34.4","25.5","%","%","%","%",280,246,499,2686,1529,13,8,2.3,21489,495,124,4,1688,140,21,0,"100",1,10,"1622",20826,"787",600,124,476,20.7,"1684","10145","11829","14.2",50,602,652,"7.67"
2020-10-15 18:20:23,10,37,73,"LEON","Leon","Leon","Leon County","FL",288102,24753,11483,13239,4,27,24186,11065,83,330,5,6193,4933,22,11148,204,395,5317,1666,1187,997,898,450,211,147,11,"0 to 105","24",4335,2888,1517,2408,928,6117,4103,667,23,272,12,11,96,11483,5075,6384,11147,335,1,82958,212,94795,83170,11483,241,3333,3,3577,6.74,98372,11724,16572,28330,"9.8",11.9,47.4,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","55.6","52","9.5","7.5","%","%","%","%",41,24,107,690,284,7,3,0.9,11413,103,70,4,870,39,6,0,"199",0,7,"395",10465,"1018",478,70,408,14.6,"854","7576","8430","10.1",40,390,430,"9.3"
2020-10-15 18:20:23,28,38,75,"LEVY","Levy","Levy","Levy County","FL",39961,2998,1092,1906,0,0,2991,995,91,3,3,560,525,1,1086,25,74,196,160,141,161,141,117,61,14,2,"0 to 99","41",644,167,184,91,224,741,121,123,0,86,0,0,10,1092,529,562,1086,6,0,7990,1,9092,7991,1092,11,267,0,278,3.96,9370,1103,2173,3276,"8.2",11.8,36.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","YES","YES","YES","decreased by","decreased by","decreased by","increased by","40","25","8.7","19.4","%","%","%","%",3,1,10,123,86,12,8,0.9,1089,10,3,0,137,7,5,0,"16",0,0,"44",1082,"10",22,3,19,13.6,"135","1137","1272","10.6",3,56,59,"5.08"
2020-10-15 18:20:23,13,39,77,"LIBERTY","Liberty","Liberty","Liberty County","FL",8365,2547,520,2027,0,0,2547,484,36,0,0,140,380,0,520,6,16,92,100,90,99,79,23,13,2,0,"0 to 86","39",346,126,28,20,28,376,116,37,0,12,0,0,10,520,380,140,520,0,0,3134,0,3654,3134,520,6,25,0,31,19.35,3685,526,2052,2578,"30.8",14.3,20.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","YES","YES","did not change","did not change","decreased by","decreased by","","","33.3","31.7","","","%","%",0,0,10,37,12,8,3,1.9,520,10,0,0,52,2,0,3,"250",0,2,"6",467,"53",13,0,13,0,"52","279","331","15.7",0,9,9,"0"
2020-10-15 18:20:23,12,40,79,"MADISON","Madison","Madison","Madison County","FL",18474,2226,1049,1175,1,1,2188,700,332,15,2,571,461,0,1032,39,79,127,146,157,178,143,100,41,39,0,"0 to 99","43",333,616,55,28,54,888,90,168,1,51,2,2,24,1049,465,584,1032,17,0,5220,19,6299,5239,1049,4,89,0,93,4.3,6392,1053,1264,2319,"12.6",16.5,47.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","decreased by","decreased by","increased by","increased by","75","33.3","77.8","8.5","%","%","%","%",12,11,26,169,53,17,6,2.5,1047,26,2,0,152,12,1,1,"160",0,4,"176",1038,"11",10,2,8,20,"152","802","954","15.9",0,30,30,"0"
2020-10-15 18:20:23,21,41,81,"MANATEE","Manatee","Manatee","Manatee County","FL",373853,26796,12304,14470,3,19,26399,12085,88,131,0,6384,5673,116,12173,274,793,2016,2092,1928,1798,1518,982,591,303,9,"0 to 101","40",6559,1231,2117,2266,3596,5778,2799,802,9,846,8,2,316,12304,5738,6445,12173,131,0,101338,274,113998,101612,12304,587,7237,2,7826,7.5,121824,12891,21707,34622,"9.3",10.6,48.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","144.4","93.9","21.3","11.3","%","%","%","%",153,124,318,811,854,7,7,2.6,12270,312,34,6,1440,28,11,0,"35",1,16,"863",12000,"304",400,34,366,8.5,"1436","10825","12261","11.7",28,389,417,"6.71"
2020-10-15 18:20:23,24,42,83,"MARION","Marion","Marion","Marion County","FL",348371,29085,10301,18758,1,25,29018,9947,334,19,1,6079,4194,8,10281,135,398,1293,1813,1800,1629,1376,954,586,314,3,"0 to 106","43",6689,1968,928,696,1415,7771,1095,1586,5,1026,0,0,334,10301,4200,6092,10281,20,0,68752,21,79182,68773,10301,256,4292,1,4549,5.63,83731,10557,23050,33634,"9.7",12.6,36.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","increased by","decreased by","decreased by","decreased by","25.9","8.6","14.6","20.9","%","%","%","%",122,132,334,1591,1026,16,10,3.2,10258,330,43,4,775,52,10,6,"2235",0,20,"1048",10186,"115",413,43,370,10.4,"774","7529","8303","9.3",23,537,560,"4.11"
2020-10-15 18:20:23,19,43,85,"MARTIN","Martin","Martin","Martin County","FL",157581,11866,5115,6696,2,53,11698,5054,26,35,0,2514,2542,24,5080,112,275,862,797,767,772,609,383,326,210,2,"0 to 100","41",2430,271,1177,1202,1880,2174,1026,701,4,408,3,1,153,5115,2562,2528,5080,35,0,34622,77,39861,34699,5115,267,3962,0,4229,6.31,44090,5382,10658,16095,"10.2",12.2,45.4,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","YES","YES","increased by","decreased by","decreased by","increased by","100","3.1","5.3","29.6","%","%","%","%",124,92,154,705,411,14,9,3,5102,152,13,2,564,36,4,0,"17",0,9,"460",5081,"34",221,13,208,5.9,"564","2648","3212","17.6",8,124,132,"6.06"
2020-10-15 18:20:23,49,44,87,"MONROE","Monroe","Monroe","Monroe County","FL",76325,6540,2002,4486,0,52,6381,1922,41,34,5,945,1015,3,1963,49,80,249,385,348,362,248,169,82,30,0,"0 to 100","42",1476,166,87,234,744,950,269,312,7,130,4,0,24,2002,1036,963,1963,39,0,17113,67,19195,17180,2002,228,3888,1,4117,5.54,23312,2230,8374,10657,"14",9.6,34.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","71.4","40","166.7","118.3","%","%","%","%",2,2,24,319,134,16,7,1.2,1979,24,23,0,174,24,0,0,"2",0,1,"67",1886,"116",102,23,79,22.5,"171","1245","1416","12.1",9,68,77,"11.69"
2020-10-15 18:20:23,54,45,89,"NASSAU","Nassau","Nassau","Nassau County","FL",80578,5993,2309,3636,0,48,5684,2060,87,159,3,1122,1024,1,2147,27,100,388,324,320,389,328,220,140,73,0,"0 to 103","44",1709,221,98,119,91,1902,154,286,8,156,2,1,50,2309,1089,1219,2147,162,0,20552,100,22978,20652,2309,73,1277,1,1351,5.4,24329,2382,4913,7344,"9.1",9.8,39.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","increased by","decreased by","decreased by","25","4.2","23.5","33.8","%","%","%","%",31,20,51,294,158,13,7,2.2,2297,51,12,0,202,10,1,0,"41",0,2,"182",1909,"400",93,12,81,12.9,"187","1891","2078","9.0",8,101,109,"7.34"
2020-10-15 18:20:23,4,46,91,"OKALOOSA","Okaloosa","Okaloosa","Okaloosa County","FL",200737,13247,5645,7543,1,58,13013,5386,214,40,5,3016,2539,45,5600,63,207,964,1089,875,749,771,469,270,179,9,"0 to 103","40",2890,458,1239,1013,651,3909,1040,503,4,312,4,1,127,5645,2560,3040,5599,45,1,36002,130,41834,36132,5645,157,2219,0,2376,6.61,44210,5802,9762,15623,"7.8",13.1,43.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","decreased by","decreased by","16.1","13.2","7.7","4.6","%","%","%","%",25,53,128,507,316,9,6,2.3,5491,126,154,2,445,12,4,0,"95",0,6,"568",5440,"205",1048,154,894,14.7,"440","3892","4332","10.2",55,340,395,"13.92"
2020-10-15 18:20:23,64,47,93,"OKEECHOBEE","Okeechobee","Okeechobee","Okeechobee County","FL",40572,3345,1658,1682,1,4,3327,1517,136,4,1,771,881,1,1653,41,122,261,249,275,237,243,107,86,37,0,"0 to 100","40",1156,213,193,91,624,924,105,241,1,186,2,0,37,1658,883,774,1653,5,0,10048,8,11727,10056,1658,21,244,0,265,7.92,11992,1679,1926,3610,"8.9",14,50.2,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","YES","NO","YES","decreased by","decreased by","increased by","decreased by","85.7","22.2","23.1","18.8","%","%","%","%",6,10,37,242,188,15,12,2.2,1650,35,8,2,227,12,5,2,"221",0,7,"128",1646,"12",44,8,36,18.2,"227","1156","1383","16.4",6,54,60,"10"
2020-10-15 18:20:23,31,48,95,"ORANGE","Orange","Orange","Orange County","FL",1321194,100143,42778,56947,4,414,98420,42132,185,455,6,21601,20338,378,42317,701,1516,8293,9634,7410,6194,4612,2419,1301,649,49,"0 to 106","36",14027,6626,8765,12899,11263,13873,17181,2728,55,1477,42,6,528,42778,20571,21818,42316,461,1,331499,843,375433,332342,42778,2823,22574,3,25400,11.11,400833,45601,79521,125543,"9.5",11.4,45.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","decreased by","32.6","2.7","14.1","1.3","%","%","%","%",229,131,534,2783,1519,7,4,1.2,42572,529,206,5,3129,147,25,2,"107",0,33,"2118",41173,"1605",1521,206,1315,13.5,"3097","25891","28988","10.7",110,1426,1536,"7.16"
2020-10-15 18:20:23,44,49,97,"OSCEOLA","Osceola","Osceola","Osceola County","FL",338619,26735,13313,13190,2,230,26388,13126,99,86,2,6937,6238,50,13225,229,727,1984,2537,2404,2277,1510,907,501,226,11,"0 to 105","39",5106,821,4291,3007,6917,2875,3433,1252,14,720,10,2,178,13313,6294,6968,13225,88,0,77854,28,91334,77882,13313,825,5092,0,5917,13.94,97251,14138,18282,32652,"9.6",14.5,52.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","decreased by","20.4","17.4","6.5","9.2","%","%","%","%",111,48,180,1266,730,10,6,1.4,13250,176,63,4,1303,59,5,0,"40",0,8,"722",12928,"385",426,63,363,14.8,"1293","9556","10849","11.9",46,519,565,"8.14"
2020-10-15 18:20:23,6,50,99,"PALM BEACH","Palm Beach","Palm Beach","Palm Beach County","FL",1446277,112682,48496,63797,154,235,111233,47383,686,419,8,24977,22948,144,48069,769,1901,7907,8783,7688,7419,6200,3531,2364,1884,50,"0 to 106","41",19372,7789,8790,12118,13068,21137,13864,5375,65,3887,43,22,1472,48496,23179,25168,48067,427,2,341801,637,391552,342438,48496,5275,62389,6,67670,7.8,459222,53771,126186,180352,"12.5",11.7,47.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","6.5","5.9","10.1","9.7","%","%","%","%",604,601,1494,5440,3930,12,9,3.1,48337,1487,159,7,3796,238,83,6,"601",0,56,"4093",47502,"994",1659,159,1500,9.6,"3777","26370","30147","12.5",61,1455,1516,"4.02"
2020-10-15 18:20:23,8,51,101,"PASCO","Pasco","Pasco","Pasco County","FL",510593,25128,10054,14912,4,158,24827,9753,227,72,2,5212,4765,3,9980,151,405,1596,1688,1584,1561,1322,915,551,279,2,"0 to 105","42",7178,721,1555,526,2400,6885,695,1244,10,935,5,1,221,10054,4799,5252,9980,74,0,89196,70,99377,89266,10054,505,7420,0,7925,6.37,107302,10559,22332,33053,"6.5",9.8,42,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","29.6","14.5","29.2","21","%","%","%","%",113,93,222,1254,940,13,10,2.2,9989,220,65,2,813,66,12,0,"247",1,5,"914",9739,"315",520,65,455,12.5,"809","8779","9588","8.4",47,693,740,"6.35"
2020-10-15 18:20:23,34,52,103,"PINELLAS","Pinellas","Pinellas","Pinellas County","FL",957875,58890,23623,35244,2,21,58439,22905,550,159,9,12644,10806,5,23455,315,852,3356,4391,3237,3422,3467,2215,1369,996,3,"0 to 105","43",15068,4188,2268,1931,2789,16331,4335,3300,34,2409,24,4,792,23623,10893,12725,23455,168,0,212729,275,236780,213004,23623,1531,25592,7,27130,5.64,263910,25154,60836,86020,"9",9.5,42.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","28.6","11.2","30","17.8","%","%","%","%",580,529,796,3334,2433,15,11,3.4,23510,792,113,4,1680,134,17,0,"138",0,16,"4039",23097,"526",961,113,848,11.8,"1671","15470","17141","9.7",56,829,885,"6.33"
2020-10-15 18:20:23,43,53,105,"POLK","Polk","Polk","Polk County","FL",668671,39732,21456,18192,1,83,39481,19179,2185,76,16,11412,9809,143,21364,457,1219,3159,3781,3557,3201,2670,1717,1087,596,12,"0 to 103","40",12133,3810,1858,3563,6071,10578,4715,3014,18,2238,14,2,569,21456,9850,11462,21364,92,0,126512,78,148166,126590,21456,701,5836,1,6538,10.72,154704,22157,24028,46270,"6.9",14.3,55.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","4.1","6.6","7.6","4","%","%","%","%",535,284,571,3032,2252,15,11,2.7,21354,565,102,6,2274,212,82,3,"523",0,20,"2202",20754,"702",786,102,684,13,"2269","15354","17623","12.9",69,983,1052,"6.56"
2020-10-15 18:20:23,2,54,107,"PUTNAM","Putnam","Putnam","Putnam County","FL",72766,5806,2240,3545,0,21,5775,1308,930,1,1,1178,1051,9,2238,54,231,366,329,328,304,286,198,96,47,1,"0 to 100","39",1333,607,232,66,453,1687,98,388,1,241,0,0,46,2240,1052,1179,2238,2,0,16134,8,18392,16142,2240,24,460,0,484,4.96,18876,2264,4005,6290,"8.6",12,39,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","62.5","21.1","16.3","26.4","%","%","%","%",10,11,46,389,241,18,11,2.1,2229,46,11,0,380,20,3,0,"90",1,3,"198",2198,"42",63,11,52,17.5,"380","3103","3483","10.9",15,124,139,"10.79"
2020-10-15 18:20:23,67,55,109,"ST. JOHNS","St. Johns","St. Johns","St. Johns County","FL",235503,17518,5862,11630,11,15,17361,5379,371,107,5,2997,2727,26,5750,66,238,1318,762,884,902,799,486,262,145,0,"0 to 101","41",4164,437,425,724,457,4367,926,462,5,306,5,0,78,5862,2778,3051,5750,112,0,56546,440,62893,56986,5862,445,5808,3,6256,7.11,69149,6307,17438,23774,"10.1",9.1,36,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","2.7","15.9","13.1","28","%","%","%","%",23,33,78,467,311,8,6,1.3,5814,77,48,1,547,20,5,0,"57",0,2,"375",5202,"660",328,48,280,14.6,"538","6702","7240","7.4",20,426,446,"4.48"
2020-10-15 18:20:23,7,56,111,"ST. LUCIE","St. Lucie","St. Lucie","St. Lucie County","FL",305591,19852,8486,11111,4,251,19440,8302,155,28,1,4656,3798,3,8457,154,376,1128,1386,1356,1333,1165,797,474,316,1,"0 to 104","43",3506,1974,1171,1806,1950,4286,2221,899,4,728,3,1,311,8486,3814,4669,8457,29,0,58379,127,67046,58506,8486,370,4155,3,4528,8.17,71574,8856,15266,24380,"8",12.4,44.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","increased by","increased by","decreased by","decreased by","100","2.9","20.1","37.9","%","%","%","%",116,148,312,903,731,11,9,3.7,8443,311,43,1,718,29,9,0,"102",0,14,"1079",8413,"73",339,43,296,12.7,"718","5034","5752","12.5",20,348,368,"5.43"
2020-10-15 18:20:23,50,57,113,"SANTA ROSA","Santa Rosa","Santa Rosa","Santa Rosa County","FL",170442,13199,5639,7516,0,44,13041,5484,97,58,0,2524,3050,7,5581,83,247,998,933,908,928,786,418,224,112,2,"0 to 105","40",3737,585,343,916,249,4280,1052,288,1,340,2,2,84,5639,3068,2564,5581,58,0,33305,57,39040,33362,5639,99,1244,0,1343,7.37,40383,5738,8760,14542,"8.5",14.2,43.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","93.3","9.7","8.6","18.6","%","%","%","%",27,17,86,289,342,6,7,1.5,5616,86,23,0,567,12,5,7,"1055",0,4,"296",5290,"349",123,23,100,18.7,"565","4704","5269","10.7",20,227,247,"8.1"
2020-10-15 18:20:23,57,58,115,"SARASOTA","Sarasota","Sarasota","Sarasota County","FL",412144,22150,8841,13283,1,25,21826,8648,111,75,7,4645,4039,75,8759,87,332,1361,1365,1218,1304,1179,906,640,444,5,"0 to 104","45",4787,673,963,2336,1185,4662,2912,729,20,721,16,3,301,8841,4082,4684,8759,82,0,92796,218,101921,93014,8841,662,10024,4,10690,6.19,112611,9503,23307,32840,"8",8.4,42.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","82.4","39","51.2","11.2","%","%","%","%",177,154,304,749,737,9,9,3.4,8786,294,55,10,666,16,9,0,"152",0,23,"1071",8582,"259",483,55,428,11.4,"665","6683","7348","9.1",32,370,402,"7.96"
2020-10-15 18:20:23,30,59,117,"SEMINOLE","Seminole","Seminole","Seminole County","FL",455086,26186,9561,16439,2,184,25936,9454,72,35,0,5049,4436,41,9526,164,362,1912,1844,1426,1386,1067,670,370,357,3,"0 to 108","38",6630,1247,1358,291,2641,6526,359,1111,7,710,3,0,233,9561,4448,5070,9526,35,0,80196,33,89859,80229,9561,543,6830,0,7373,7.36,97232,10104,23269,33559,"7.4",10.4,38.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","decreased by","60.7","2.5","7.2","13.4","%","%","%","%",109,146,233,1118,713,12,8,2.4,9524,231,37,2,749,58,7,0,"167",0,3,"862",8893,"668",314,37,277,11.8,"748","6622","7370","10.1",16,273,289,"5.54"
2020-10-15 18:20:23,29,60,119,"SUMTER","Sumter","Sumter","Sumter County","FL",120999,6589,2716,3843,0,30,6478,2490,216,9,1,1155,1540,11,2706,11,76,173,316,389,385,369,538,351,81,27,"0 to 99","54",1415,496,139,656,133,1636,937,425,2,270,0,0,78,2716,1543,1162,2706,10,0,22762,70,25576,22832,2716,159,3789,2,3950,4.03,29526,2875,7632,10539,"8.7",9.7,43.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","NO","increased by","increased by","decreased by","decreased by","175","66.7","12.2","33.4","%","%","%","%",18,22,78,427,270,16,10,2.9,2700,77,16,1,123,9,0,3,"738",0,3,"205",2688,"28",114,16,98,14,"123","907","1030","11.9",3,84,87,"3.45"
2020-10-15 18:20:23,35,61,121,"SUWANNEE","Suwannee","Suwannee","Suwannee County","FL",43924,4838,2871,1962,0,5,4815,2648,205,15,3,1102,1743,8,2853,56,148,417,453,490,449,393,236,141,87,1,"0 to 102","42",1726,591,422,114,529,2119,205,329,2,154,0,0,76,2871,1749,1114,2853,18,0,8935,0,11854,8935,2871,35,240,0,275,12.73,12129,2906,2202,5113,"11.6",24,60.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","10","29.4","10.9","3.1","%","%","%","%",34,43,76,331,154,12,6,2.6,2861,75,10,1,285,16,4,5,"936",0,3,"314",2729,"142",34,10,24,29.4,"282","1080","1362","20.7",7,25,32,"21.88"
2020-10-15 18:20:23,3,62,123,"TAYLOR","Taylor","Taylor","Taylor County","FL",22098,2591,1408,1177,0,6,2576,1344,61,3,0,376,1029,0,1405,6,26,149,339,327,246,170,95,35,15,0,"1 to 94","40",727,562,78,38,130,1193,82,115,0,54,0,0,14,1408,1029,379,1405,3,0,5493,6,6933,5499,1408,6,56,0,62,9.68,6995,1414,1233,2653,"12",20.2,54.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","NO","increased by","increased by","increased by","increased by","100","40","126.1","116.5","%","%","%","%",2,1,14,115,54,9,4,1,1406,14,2,0,55,4,2,4,"746",0,0,"56",1336,"72",20,2,18,10,"55","569","624","8.8",1,22,23,"4.35"
2020-10-15 18:20:23,39,63,125,"UNION","Union","Union","Union County","FL",15239,2259,1058,1201,0,0,2259,851,207,0,0,268,790,0,1058,14,35,108,148,190,155,232,129,38,9,0,"0 to 93","47",723,288,32,15,34,974,50,61,0,56,0,0,26,1058,790,268,1058,0,0,8801,0,9875,8801,1058,7,74,0,81,8.64,9956,1065,1275,2340,"15.4",10.7,47.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","decreased by","decreased by","did not change","decreased by","42.9","31.6","","3.5","%","%","","%",0,0,26,61,56,6,6,2.5,1041,25,17,1,87,3,2,32,"599",0,3,"10",1034,"24",22,17,5,77.3,"87","486","573","15.2",6,18,24,"25"
2020-10-15 18:20:23,25,64,127,"VOLUSIA","Volusia","Volusia","Volusia County","FL",527634,32122,11739,20302,0,81,31879,10694,965,74,6,6129,5503,27,11659,148,419,1843,1994,1616,1731,1679,1213,684,407,5,"0 to 103","43",5736,1537,2337,2049,1923,7066,2670,1572,20,906,11,1,299,11739,5543,6169,11659,80,0,90177,84,102127,90261,11739,537,10906,3,11446,4.69,113573,12276,31208,43568,"8.3",10.8,38.2,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","6.1","10.7","30","0.8","%","%","%","%",200,129,300,1592,917,14,8,2.6,11649,297,90,3,803,59,10,0,"463",0,19,"1442",11043,"696",565,90,475,15.9,"801","5581","6382","12.6",38,269,307,"12.38"
2020-10-15 18:20:23,41,65,129,"WAKULLA","Wakulla","Wakulla","Wakulla County","FL",31877,2996,1219,1773,1,3,2982,1162,49,7,1,486,725,0,1211,16,65,197,211,213,222,170,82,32,11,0,"0 to 102","40",804,226,102,79,60,1032,119,128,0,60,1,0,11,1219,727,492,1211,8,0,9553,2,10819,9555,1219,17,356,0,373,4.56,11192,1236,2129,3369,"10.6",11,41.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","YES","NO","YES","did not change","decreased by","increased by","decreased by","","33.3","5.9","2.3","","%","%","%",1,0,11,128,61,11,6,0.9,1209,11,10,0,127,11,0,5,"336",0,0,"30",1149,"70",39,10,29,25.6,"127","965","1092","11.6",7,56,63,"11.11"
