"Timestamp1","OBJECTID_1","DEPCODE","FIPS","COUNTYNAME","County_1","County2","County3","State","CountyPopulation","NumPeopleTested","TPositive","TNegative","TInconc","TPending","T_Total_Re","T_LabPriva","T_LabDOH_R","T_LabPri_1","T_LabDOH_N","C_Female","C_Male","C_SexUnkn","C_AllResTy","C_Age_0_4","C_Age_5_14","C_Age_15_2","C_Age_25_3","C_Age_35_4","C_Age_45_5","C_Age_55_6","C_Age_65_7","C_Age_75_8","C_Age_85pl","C_Age_Unkn","C_AgeRange","C_AgeMedia","C_RaceWhit","C_RaceBlac","C_RaceOthe","C_RaceUnkn","C_Hispanic","C_Hispan_1","C_Hispan_2","C_EDYes_Re","C_EDYes_No","C_HospYesRES","C_HospYesNONRES","C_NonResDeaths","C_FLResDeaths","CasesAll","C_Men","C_Women","C_FLRes","C_NotFLRes","C_FLResOut","T_NegRes","T_NegNotFL","T_total","T_negative","T_positive","Anitbody_Positive","Antibody_Negative","Antibody_Inconclusive","Antibody_tested","Antibody_PctPos","Tests_AllSources","Postive_AllSources","Negative_Allsources","TestedPeople_AllSources","Percent_PopTest","Percent_PosTests","Percent_PositivePeople","Start","End","M_ILI","M_COVID","M_PosTests","M_PctPos","D_ILI","D_COVID","D_PosTests","D_PctPos","P_ILI","P_COVID","P_PosTests","P_PctPos","Text_ILI","Text_COVID","Text_PosTests","Text_PctPos","C_LTCF_Cases","C_LTCF_Deaths","ALL_DEATHS","ALL_ER","ALL_HOSPITAL","Perc_ER","Perc_Hosp","Perc_Died","Cases_Yesterday","Deaths_Yesterday","C_deltaCases","C_DeltaDeaths","C_Pediatric_Cases","C_Pedia_ER","C_Pedia_Hosp","C_PrisonDeaths","C_Delta2","C_Trend1","C_Trend2","C_LTCF_AllCases","C_PCR_Pos","C_Antigen_Pos","NewPpl_Tested","NewPpl_Pos","NewPpl_Neg","NewPpl_Positivity","Y_casesall","Y_negall","Y_testedall","Y_PctPosAll","Y_CasesD7","Y_NegTestsD7","Y_testedD7","Y_PctPosD7"
2020-10-23 18:17:34,52,32,63,"JACKSON","Jackson","Jackson","Jackson County","FL",48472,6016,3085,2899,0,32,5934,2936,113,33,3,1093,1949,7,3049,35,96,359,589,571,526,409,241,163,96,0,"0 to 100","43",1420,596,147,886,113,1566,1370,229,3,175,1,0,83,3085,1969,1109,3049,36,0,14657,14,17768,14671,3085,62,331,0,393,15.78,18161,3147,3230,6409,"13.2",17.3,52.3,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","decreased by","increased by","33.3","33.3","10.3","9.3","%","%","%","%",5,58,83,232,176,8,6,2.7,3082,83,3,0,214,11,2,7,"1088",0,0,"409",2974,"111",65,3,62,4.6,"213","1225","1438","14.8",3,39,42,"7.14"
2020-10-23 18:17:34,11,33,65,"JEFFERSON","Jefferson","Jefferson","Jefferson County","FL",14105,1321,650,668,1,2,1303,549,88,13,0,219,418,0,637,8,21,63,111,93,122,116,69,30,17,0,"0 to 98","47",262,320,41,14,31,562,44,61,2,37,0,0,9,650,425,225,637,13,0,3539,1,4203,3540,650,9,121,0,130,6.92,4333,659,789,1451,"10.3",15.2,49.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","did not change","decreased by","increased by","100","","22.6","2","%","","%","%",9,6,9,63,37,10,6,1.4,640,9,10,0,48,1,2,0,"277",0,0,"67",636,"14",45,10,35,22.2,"48","393","441","10.9",3,18,21,"14.29"
2020-10-23 18:17:34,37,34,67,"LAFAYETTE","Lafayette","Lafayette","Lafayette County","FL",8744,1596,1269,324,0,3,1593,1221,48,0,0,194,1075,0,1269,7,16,110,395,326,177,124,70,25,19,0,"1 to 98","37",861,349,39,20,153,1034,82,47,0,26,0,0,16,1269,1075,194,1269,0,0,1528,0,2810,1528,1269,7,24,0,31,22.58,2841,1276,348,1627,"18.6",44.9,79.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","NO","did not change","increased by","decreased by","increased by","","20","14.3","8.1","","%","%","%",0,10,16,47,26,4,3,1.3,1265,15,4,1,27,1,0,1,"759",0,1,"83",1233,"36",9,4,5,44.4,"27","155","182","14.8",1,4,5,"20"
2020-10-23 18:17:34,27,35,69,"LAKE","Lake","Lake","Lake County","FL",335362,23717,8387,15139,3,188,23351,8210,120,56,1,4368,3854,108,8330,150,357,1232,1332,1225,1247,1136,883,552,266,7,"0 to 103","43",3495,1030,1673,2132,1401,4427,2502,1098,16,711,11,2,227,8387,3884,4391,8330,57,0,84986,122,93601,85108,8387,443,6991,1,7435,5.96,101036,8830,22130,31152,"9.3",8.7,37.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","21.6","31.9","12.6","3.8","%","%","%","%",122,91,229,1114,722,14,9,2.7,8336,229,51,0,727,41,10,1,"270",0,13,"682",7915,"472",429,51,378,11.9,"725","7456","8181","8.9",38,281,319,"11.91"
2020-10-23 18:17:34,46,36,71,"LEE","Lee","Lee","Lee County","FL",718679,47254,22480,24728,2,44,46005,21056,1083,332,9,11649,10322,168,22139,392,831,3746,3920,3462,3458,2908,1924,1128,694,17,"0 to 103","41",10331,2078,1238,8492,4884,8387,8868,2682,28,1519,21,10,505,22480,10502,11806,22138,341,1,134479,908,157984,135387,22480,1122,11546,1,12669,8.86,170653,23602,36274,59923,"8.3",13.8,49.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","26.8","9.5","20.6","20.4","%","%","%","%",271,231,515,2710,1540,13,7,2.3,22341,510,139,5,1761,141,22,0,"100",1,13,"1648",21422,"1058",721,139,582,19.3,"1757","10835","12592","14.0",55,605,660,"8.33"
2020-10-23 18:17:34,10,37,73,"LEON","Leon","Leon","Leon County","FL",288102,25319,11902,13380,6,31,24737,11472,86,339,5,6406,5126,26,11558,208,417,5467,1729,1253,1042,925,478,221,152,10,"0 to 105","24",4590,2998,1567,2403,983,6516,4059,690,25,279,12,11,102,11902,5271,6603,11557,344,1,85598,212,97856,85810,11902,241,3333,3,3577,6.74,101433,12143,16713,28896,"10",12,48,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","did not change","increased by","increased by","50","","0.5","4.1","%","","%","%",47,34,113,715,291,7,3,0.9,11854,112,48,1,905,40,6,0,"216",0,5,"403",10690,"1212",1431,48,1383,3.4,"889","8016","8905","10.0",26,415,441,"5.9"
2020-10-23 18:17:34,28,38,75,"LEVY","Levy","Levy","Levy County","FL",39961,3032,1114,1918,0,0,3025,1016,92,3,3,572,535,1,1108,26,74,199,164,142,167,145,117,63,15,2,"0 to 99","41",660,172,185,91,226,762,120,124,0,88,0,0,12,1114,539,574,1108,6,0,8250,1,9374,8251,1114,11,267,0,278,3.96,9652,1125,2185,3310,"8.3",11.7,37.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","decreased by","increased by","increased by","increased by","33.3","16.7","5","11","%","%","%","%",3,1,12,124,88,12,8,1.1,1111,12,3,0,140,7,5,0,"16",0,2,"44",1099,"15",60,3,57,5,"138","1182","1320","10.5",2,40,42,"4.76"
2020-10-23 18:17:34,13,39,77,"LIBERTY","Liberty","Liberty","Liberty County","FL",8365,2567,532,2035,0,0,2567,494,38,0,0,146,386,0,532,6,18,93,101,93,99,81,24,14,3,0,"0 to 88","39",352,126,30,24,30,381,121,39,0,14,0,0,10,532,386,146,532,0,0,3182,0,3714,3182,532,6,25,0,31,19.35,3745,538,2060,2598,"31.1",14.4,21,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","did not change","increased by","increased by","increased by","","100","100","143.1","","%","%","%",0,0,10,39,14,8,3,1.9,530,10,2,0,54,2,0,3,"253",0,0,"7",478,"54",21,2,19,9.5,"54","294","348","15.5",2,14,16,"12.5"
2020-10-23 18:17:34,12,40,79,"MADISON","Madison","Madison","Madison County","FL",18474,2258,1071,1185,1,1,2220,716,338,15,2,582,472,0,1054,40,83,128,154,159,183,143,100,42,39,0,"0 to 99","42",344,622,56,32,55,907,92,170,1,52,2,2,24,1071,476,595,1054,17,0,5296,19,6397,5315,1071,4,89,0,93,4.3,6490,1075,1274,2351,"12.7",16.6,47.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","300","50","18.8","62.1","%","%","%","%",12,13,26,171,54,16,6,2.4,1068,26,3,0,157,12,1,1,"160",0,0,"179",1055,"16",9,3,6,33.3,"157","815","972","16.2",5,12,17,"29.41"
2020-10-23 18:17:34,21,41,81,"MANATEE","Manatee","Manatee","Manatee County","FL",373853,27403,12842,14535,3,23,26992,12612,88,142,0,6673,5900,127,12700,282,821,2104,2170,2001,1881,1600,1027,630,316,10,"0 to 101","40",6884,1261,2189,2366,3694,6110,2896,837,10,874,8,2,324,12842,5968,6743,12700,142,0,105148,273,118349,105421,12842,587,7237,2,7826,7.5,126175,13429,21772,35229,"9.4",10.6,49,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","decreased by","22.7","16.2","5.2","0.4","%","%","%","%",160,130,326,847,882,7,7,2.5,12761,326,81,0,1501,31,11,0,"37",1,7,"874",12447,"395",702,81,621,11.5,"1496","11348","12844","11.6",49,444,493,"9.94"
2020-10-23 18:17:34,24,42,83,"MARION","Marion","Marion","Marion County","FL",348371,29555,10630,18897,1,27,29484,10255,353,21,1,6270,4331,7,10608,136,412,1326,1863,1849,1674,1430,1003,609,325,3,"0 to 106","43",6967,1994,949,698,1453,8055,1100,1621,6,1045,1,0,341,10630,4338,6284,10608,22,0,71169,21,81929,71190,10630,256,4292,1,4549,5.63,86478,10886,23189,34104,"9.8",12.6,36.8,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","35.3","1.1","38.1","44.2","%","%","%","%",120,148,341,1627,1046,16,10,3.2,10593,342,37,-1,804,52,10,6,"2241",0,6,"1059",10479,"151",393,37,356,9.4,"803","7987","8790","9.1",26,355,381,"6.82"
2020-10-23 18:17:34,19,43,85,"MARTIN","Martin","Martin","Martin County","FL",157581,12069,5243,6772,2,52,11901,5181,26,36,0,2583,2600,24,5207,113,291,882,810,786,790,623,393,335,218,2,"0 to 100","41",2499,274,1188,1246,1891,2245,1071,712,4,415,3,1,164,5243,2620,2599,5207,36,0,36010,77,41374,36087,5243,267,3962,0,4229,6.31,45603,5510,10734,16298,"10.3",12.1,45.7,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","11.1","3","23.5","24.9","%","%","%","%",121,98,165,716,418,14,8,3.1,5227,164,16,1,586,37,4,0,"17",0,11,"468",5195,"48",194,16,178,8.2,"586","2838","3424","17.1",15,158,173,"8.67"
2020-10-23 18:17:34,49,44,87,"MONROE","Monroe","Monroe","Monroe County","FL",76325,6799,2151,4587,0,61,6628,2068,41,37,5,1018,1086,5,2109,53,84,269,423,379,387,264,177,83,32,0,"0 to 100","41",1596,173,92,248,793,1021,295,335,7,142,4,0,25,2151,1109,1037,2109,42,0,18032,67,20261,18099,2151,228,3888,1,4117,5.54,24378,2379,8475,10916,"14.3",9.8,35,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","did not change","increased by","increased by","33.3","","25.3","30","%","","%","%",2,2,25,342,146,16,7,1.2,2131,25,20,0,184,26,0,0,"2",0,1,"70",1992,"159",287,20,267,7,"181","1402","1583","11.4",9,148,157,"5.73"
2020-10-23 18:17:34,54,45,89,"NASSAU","Nassau","Nassau","Nassau County","FL",80578,6134,2401,3682,0,51,5811,2135,93,170,3,1158,1069,1,2228,30,101,400,342,336,402,341,232,143,74,0,"0 to 103","44",1789,223,100,116,97,1991,140,291,10,158,3,1,50,2401,1139,1261,2228,173,0,21315,100,23833,21415,2401,73,1277,1,1351,5.4,25184,2474,4959,7485,"9.3",9.8,40.3,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","decreased by","decreased by","increased by","increased by","16.7","58.1","23.4","53","%","%","%","%",31,21,51,301,161,13,7,2.1,2387,51,14,0,208,11,1,0,"41",0,0,"182",1961,"440",144,14,130,9.7,"192","2009","2201","8.7",4,103,107,"3.74"
2020-10-23 18:17:34,4,46,91,"OKALOOSA","Okaloosa","Okaloosa","Okaloosa County","FL",200737,13910,6032,7810,1,67,13660,5764,215,48,5,3219,2713,47,5979,65,251,1033,1139,935,797,842,498,281,182,9,"0 to 103","40",3076,485,1263,1155,669,4145,1165,521,5,321,5,1,130,6032,2738,3247,5978,53,1,37667,129,43889,37796,6032,157,2219,0,2376,6.61,46265,6189,10029,16286,"8.1",13.4,44.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","19.4","6.1","101","26.4","%","%","%","%",21,58,131,526,326,9,6,2.2,5977,130,55,1,529,13,4,0,"96",0,3,"576",5772,"260",304,55,249,18.1,"524","4384","4908","10.7",63,426,489,"12.88"
2020-10-23 18:17:34,64,47,93,"OKEECHOBEE","Okeechobee","Okeechobee","Okeechobee County","FL",40572,3407,1698,1704,1,4,3389,1555,138,4,1,793,899,1,1693,42,124,267,256,283,241,248,113,87,37,0,"0 to 100","40",1190,218,194,91,634,955,104,248,1,191,2,0,38,1698,901,796,1693,5,0,10327,8,12046,10335,1698,21,244,0,265,7.92,12311,1719,1948,3672,"9.1",14,50.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","400","35.7","43.5","30.3","%","%","%","%",6,11,38,249,193,15,12,2.2,1695,37,3,1,230,12,5,4,"222",0,1,"128",1678,"20",50,3,47,6,"230","1204","1434","16.0",3,36,39,"7.69"
2020-10-23 18:17:34,31,48,95,"ORANGE","Orange","Orange","Orange County","FL",1321194,102058,44605,57056,4,393,100333,43926,196,477,6,22523,21198,401,44122,729,1601,8904,9966,7668,6404,4783,2491,1335,675,49,"0 to 110","36",15321,7036,9300,12465,12030,14973,17119,2836,55,1554,44,6,537,44605,21444,22748,44121,483,1,345175,844,390947,346019,44605,2823,22574,3,25400,11.11,416347,47428,79630,127458,"9.6",11.4,46.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","7","24.6","13.8","14.1","%","%","%","%",211,154,543,2891,1598,7,4,1.2,44435,538,170,5,3311,153,24,2,"112",0,9,"2261",42532,"2073",2458,170,2288,6.9,"3279","27343","30622","10.7",167,1235,1402,"11.91"
2020-10-23 18:17:34,44,49,97,"OSCEOLA","Osceola","Osceola","Osceola County","FL",338619,27317,13778,13301,2,236,26930,13550,106,120,2,7155,6451,50,13656,233,758,2067,2619,2482,2353,1561,945,517,234,9,"0 to 105","39",5343,867,4417,3029,7230,3009,3417,1336,15,767,10,2,185,13778,6535,7192,13656,122,0,81176,28,95122,81204,13778,825,5092,0,5917,13.94,101039,14603,18393,33234,"9.8",14.5,53.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","did not change","increased by","decreased by","increased by","","20.6","0.6","2.3","","%","%","%",111,57,187,1351,777,10,6,1.4,13703,188,75,-1,1353,65,5,0,"39",0,7,"753",13314,"464",932,75,857,8,"1342","10296","11638","11.5",46,631,677,"6.79"
2020-10-23 18:17:34,6,50,99,"PALM BEACH","Palm Beach","Palm Beach","Palm Beach County","FL",1446277,114655,49988,64264,154,249,113163,48818,713,448,9,25685,23697,149,49531,790,1950,8234,9074,7889,7634,6382,3628,2434,1923,50,"0 to 106","41",20300,7936,9011,12284,13465,22021,14045,5570,65,4020,45,24,1558,49988,23944,25891,49529,457,2,355836,636,407073,356472,49988,5275,62389,6,67670,7.8,474743,55263,126653,182325,"12.6",11.6,48.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","19.8","19.5","15.3","24","%","%","%","%",576,659,1582,5635,4065,12,9,3.2,49759,1573,229,9,3893,251,85,6,"603",0,81,"4147",48761,"1227",3565,229,3336,6.4,"3872","28432","32304","12.0",90,1848,1938,"4.64"
2020-10-23 18:17:34,8,51,101,"PASCO","Pasco","Pasco","Pasco County","FL",510593,25800,10465,15162,4,169,25483,10137,249,77,2,5427,4955,4,10386,159,428,1668,1756,1641,1641,1366,952,572,280,2,"0 to 105","42",7520,736,1588,542,2480,7168,738,1324,11,1003,5,1,227,10465,4991,5470,10386,79,0,93013,70,103610,93083,10465,505,7420,0,7925,6.37,111535,10970,22582,33725,"6.6",9.8,42.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","decreased by","decreased by","decreased by","decreased by","21.1","20.2","3.1","7.3","%","%","%","%",111,94,228,1335,1008,13,10,2.2,10406,228,59,0,855,67,13,0,"249",1,5,"925",10058,"407",800,59,741,7.4,"851","9470","10321","8.2",40,581,621,"6.44"
2020-10-23 18:17:34,34,52,103,"PINELLAS","Pinellas","Pinellas","Pinellas County","FL",957875,60073,24789,35257,2,25,59604,24024,582,174,9,13243,11347,16,24606,326,894,3546,4643,3389,3597,3624,2325,1417,1025,3,"0 to 105","43",15902,4290,2370,2044,2910,17198,4498,3403,37,2479,26,4,815,24789,11445,13328,24606,183,0,221105,276,246328,221381,24789,1531,25592,7,27130,5.64,273458,26320,60849,87203,"9.1",9.6,43.8,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","15.3","7.2","43.2","30.7","%","%","%","%",619,562,819,3440,2505,14,11,3.3,24650,816,139,3,1763,137,18,0,"141",0,22,"4180",24146,"643",1866,139,1727,7.4,"1754","16522","18276","9.6",76,936,1012,"7.51"
2020-10-23 18:17:34,43,53,105,"POLK","Polk","Polk","Polk County","FL",668671,40731,22332,18309,1,89,40460,19959,2267,90,16,11836,10246,144,22226,470,1272,3351,3903,3703,3303,2776,1799,1135,608,12,"0 to 103","40",12775,3952,1922,3577,6358,11210,4658,3144,21,2312,17,2,602,22332,10292,11896,22226,106,0,131839,79,154374,131918,22332,701,5836,1,6538,10.72,160912,23033,24145,47269,"7.1",14.3,56.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","3.2","11.3","1.3","0.2","%","%","%","%",498,303,604,3165,2329,15,11,2.7,22256,595,76,9,2376,221,83,3,"526",0,24,"2255",21479,"853",1227,76,1151,6.2,"2371","16320","18691","12.7",87,830,917,"9.49"
2020-10-23 18:17:34,2,54,107,"PUTNAM","Putnam","Putnam","Putnam County","FL",72766,5961,2337,3602,0,22,5929,1358,977,1,1,1240,1086,9,2335,56,240,381,337,345,317,302,209,101,48,1,"0 to 100","39",1413,625,236,61,464,1778,93,401,1,247,0,0,50,2337,1087,1241,2335,2,0,16666,8,19022,16674,2337,24,460,0,484,4.96,19506,2361,4062,6445,"8.9",12.1,39.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","61.5","33.3","10.9","17.4","%","%","%","%",11,14,50,402,247,18,11,2.1,2323,50,14,0,397,21,3,0,"90",1,3,"207",2292,"45",104,14,90,13.5,"397","3267","3664","10.8",14,142,156,"8.97"
2020-10-23 18:17:34,67,55,109,"ST. JOHNS","St. Johns","St. Johns","St. Johns County","FL",235503,18139,6193,11921,11,14,17977,5680,395,113,5,3162,2881,32,6075,67,260,1378,805,937,958,849,517,276,146,0,"0 to 101","41",4428,452,433,762,475,4656,944,479,5,319,5,0,78,6193,2934,3220,6075,118,0,59207,488,65937,59695,6193,445,5808,3,6256,7.11,72193,6638,17729,24395,"10.4",9.2,36.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","34.2","25","56","89.8","%","%","%","%",42,35,78,484,324,8,6,1.3,6150,78,43,0,581,21,6,0,"78",0,0,"383",5422,"771",581,43,538,7.4,"572","7258","7830","7.3",33,512,545,"6.06"
2020-10-23 18:17:34,7,56,111,"ST. LUCIE","St. Lucie","St. Lucie","St. Lucie County","FL",305591,20343,8798,11271,4,270,19906,8608,155,34,1,4812,3948,3,8763,155,386,1191,1447,1388,1383,1197,840,490,320,1,"0 to 104","43",3714,2039,1200,1810,2018,4516,2229,940,4,757,3,1,330,8798,3967,4828,8763,35,0,60620,127,69599,60747,8798,370,4155,3,4528,8.17,74127,9168,15426,24871,"8.1",12.4,45.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","11.8","4","21","38.5","%","%","%","%",117,158,331,944,760,11,9,3.8,8753,324,45,7,738,29,9,0,"103",0,15,"1101",8706,"92",344,45,299,13.1,"738","5318","6056","12.2",18,245,263,"6.84"
2020-10-23 18:17:34,50,57,113,"SANTA ROSA","Santa Rosa","Santa Rosa","Santa Rosa County","FL",170442,13448,5810,7589,0,49,13279,5645,101,64,0,2604,3135,7,5746,89,270,1008,959,945,948,808,436,232,113,2,"0 to 105","40",3895,591,358,902,255,4453,1038,298,1,354,2,2,86,5810,3156,2647,5746,64,0,34247,58,40153,34305,5810,99,1244,0,1343,7.37,41496,5909,8833,14791,"8.7",14.2,43.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","6.9","5.9","22.2","41.4","%","%","%","%",19,19,88,299,356,6,7,1.5,5789,88,21,0,600,12,5,7,"1056",0,1,"298",5416,"394",217,21,196,9.7,"598","4932","5530","10.8",27,196,223,"12.11"
2020-10-23 18:17:34,57,58,115,"SARASOTA","Sarasota","Sarasota","Sarasota County","FL",412144,22793,9280,13488,1,24,22457,9068,117,88,7,4872,4242,71,9185,91,358,1433,1416,1271,1373,1242,970,659,462,5,"0 to 104","45",5180,694,1026,2285,1276,5036,2873,759,22,750,19,3,329,9280,4292,4917,9185,95,0,96627,218,106197,96845,9280,662,10024,4,10690,6.19,116887,9942,23512,33483,"8.1",8.5,43.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","45.2","1.4","24.1","20.2","%","%","%","%",157,181,332,781,769,9,9,3.6,9235,330,45,2,713,16,9,0,"155",0,22,"1104",8971,"309",758,45,713,5.9,"712","7163","7875","9.0",39,404,443,"8.8"
2020-10-23 18:17:34,30,59,117,"SEMINOLE","Seminole","Seminole","Seminole County","FL",455086,26706,9928,16571,1,206,26430,9813,75,39,1,5231,4616,41,9888,167,382,2012,1904,1460,1435,1111,696,384,374,3,"0 to 108","38",6773,1284,1408,423,2701,6729,458,1165,8,732,3,0,235,9928,4630,5255,9888,40,0,82682,33,92714,82715,9928,543,6830,0,7373,7.36,100087,10471,23401,34079,"7.5",10.5,39.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","8.9","17.1","19","30.9","%","%","%","%",125,152,235,1173,735,12,8,2.4,9894,236,34,-1,789,63,9,0,"169",0,1,"877",9205,"723",453,34,419,7.5,"788","6946","7734","10.2",35,278,313,"11.18"
2020-10-23 18:17:34,29,60,119,"SUMTER","Sumter","Sumter","Sumter County","FL",120999,6712,2826,3859,0,27,6604,2578,237,10,1,1191,1612,12,2815,12,78,182,330,404,392,384,565,369,83,27,"0 to 99","55",1474,506,145,690,139,1705,971,434,2,276,0,0,83,2826,1616,1198,2815,11,0,23721,69,26644,23790,2826,159,3789,2,3950,4.03,30594,2985,7648,10662,"8.8",9.8,44.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","YES","YES","decreased by","decreased by","decreased by","decreased by","36.4","54.4","48.5","36.1","%","%","%","%",19,26,83,436,276,16,10,2.9,2802,83,24,0,130,10,0,3,"764",0,4,"207",2791,"35",226,24,202,10.6,"130","950","1080","12.0",5,37,42,"11.9"
2020-10-23 18:17:34,35,61,121,"SUWANNEE","Suwannee","Suwannee","Suwannee County","FL",43924,4948,2956,1988,0,4,4926,2726,212,15,3,1153,1776,9,2938,57,155,424,468,508,460,401,249,146,87,1,"0 to 102","42",1789,600,427,122,534,2199,205,342,2,156,0,0,77,2956,1782,1165,2938,18,0,9163,0,12167,9163,2956,35,240,0,275,12.73,12442,2991,2228,5223,"11.9",24,60.4,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","63.6","22.7","40.3","66.6","%","%","%","%",32,44,77,344,156,12,6,2.6,2949,78,7,-1,296,17,4,5,"939",0,1,"314",2798,"158",58,7,51,12.1,"293","1120","1413","20.7",9,34,43,"20.93"
2020-10-23 18:17:34,3,62,123,"TAYLOR","Taylor","Taylor","Taylor County","FL",22098,2632,1436,1190,0,6,2616,1371,61,4,0,393,1039,0,1432,6,26,150,341,337,247,173,101,36,19,0,"1 to 95","40",751,563,78,40,130,1220,82,118,0,57,0,0,16,1436,1040,396,1432,4,0,5642,6,7109,5648,1436,6,56,0,62,9.68,7171,1442,1246,2694,"12.2",20.1,54.8,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","NO","decreased by","decreased by","decreased by","decreased by","66.7","75","51.9","53","%","%","%","%",2,1,16,118,57,9,4,1.1,1435,16,1,0,56,4,2,4,"746",0,1,"56",1361,"75",30,1,29,3.3,"56","595","651","8.6",1,25,26,"3.85"
2020-10-23 18:17:34,39,63,125,"UNION","Union","Union","Union County","FL",15239,2330,1111,1219,0,0,2330,879,232,0,0,292,819,0,1111,14,35,118,154,198,168,236,137,41,10,0,"0 to 93","47",762,298,34,17,37,1061,13,65,0,59,0,0,41,1111,819,292,1111,0,0,8878,0,10005,8878,1111,7,74,0,81,8.64,10086,1118,1293,2411,"15.8",11.1,48,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","NO","increased by","decreased by","increased by","increased by","25","30.8","40.5","37.6","%","%","%","%",0,0,41,65,59,6,6,3.7,1106,41,5,0,90,3,2,41,"618",0,14,"10",1087,"24",22,5,17,22.7,"90","517","607","14.8",2,25,27,"7.41"
2020-10-23 18:17:34,25,64,127,"VOLUSIA","Volusia","Volusia","Volusia County","FL",527634,32833,12288,20476,0,69,32584,11213,979,89,7,6408,5731,53,12192,153,451,1945,2051,1671,1805,1769,1288,727,423,5,"0 to 103","44",6035,1570,2457,2130,1981,7411,2800,1624,20,937,11,1,316,12288,5780,6455,12192,96,0,93863,86,106367,93949,12288,537,10906,3,11446,4.69,117813,12825,31382,44279,"8.4",10.9,39.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","2.7","29.6","23.1","26.6","%","%","%","%",181,153,317,1644,948,14,8,2.6,12180,316,108,1,855,61,11,0,"464",0,16,"1460",11461,"827",731,108,623,14.8,"853","5954","6807","12.5",44,312,356,"12.36"
2020-10-23 18:17:34,41,65,129,"WAKULLA","Wakulla","Wakulla","Wakulla County","FL",31877,3103,1289,1811,1,2,3090,1232,49,7,1,527,752,2,1281,16,68,207,223,220,242,181,85,35,12,0,"0 to 102","40",861,230,103,87,63,1086,132,128,0,60,1,0,11,1289,754,533,1281,8,0,9857,2,11192,9859,1289,17,356,0,373,4.56,11565,1306,2167,3476,"10.9",11.3,42.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","increased by","did not change","increased by","increased by","3","","55.9","68"," cases","","%","%",1,0,11,128,61,10,5,0.9,1283,10,6,1,132,11,0,5,"337",0,0,"30",1177,"112",132,6,126,4.5,"132","1029","1161","11.4",3,57,60,"5"
