"Timestamp1","OBJECTID_1","DEPCODE","FIPS","COUNTYNAME","County_1","County2","County3","State","CountyPopulation","NumPeopleTested","TPositive","TNegative","TInconc","TPending","T_Total_Re","T_LabPriva","T_LabDOH_R","T_LabPri_1","T_LabDOH_N","C_Female","C_Male","C_SexUnkn","C_AllResTy","C_Age_0_4","C_Age_5_14","C_Age_15_2","C_Age_25_3","C_Age_35_4","C_Age_45_5","C_Age_55_6","C_Age_65_7","C_Age_75_8","C_Age_85pl","C_Age_Unkn","C_AgeRange","C_AgeMedia","C_RaceWhit","C_RaceBlac","C_RaceOthe","C_RaceUnkn","C_Hispanic","C_Hispan_1","C_Hispan_2","C_EDYes_Re","C_EDYes_No","C_HospYesRES","C_HospYesNONRES","C_NonResDeaths","C_FLResDeaths","CasesAll","C_Men","C_Women","C_FLRes","C_NotFLRes","C_FLResOut","T_NegRes","T_NegNotFL","T_total","T_negative","T_positive","Anitbody_Positive","Antibody_Negative","Antibody_Inconclusive","Antibody_tested","Antibody_PctPos","Tests_AllSources","Postive_AllSources","Negative_Allsources","TestedPeople_AllSources","Percent_PopTest","Percent_PosTests","Percent_PositivePeople","Start","End","M_ILI","M_COVID","M_PosTests","M_PctPos","D_ILI","D_COVID","D_PosTests","D_PctPos","P_ILI","P_COVID","P_PosTests","P_PctPos","Text_ILI","Text_COVID","Text_PosTests","Text_PctPos","C_LTCF_Cases","C_LTCF_Deaths","ALL_DEATHS","ALL_ER","ALL_HOSPITAL","Perc_ER","Perc_Hosp","Perc_Died","Cases_Yesterday","Deaths_Yesterday","C_deltaCases","C_DeltaDeaths","C_Pediatric_Cases","C_Pedia_ER","C_Pedia_Hosp","C_PrisonDeaths","C_Delta2","C_Trend1","C_Trend2","C_LTCF_AllCases","C_PCR_Pos","C_Antigen_Pos","NewPpl_Tested","NewPpl_Pos","NewPpl_Neg","NewPpl_Positivity","Y_casesall","Y_negall","Y_testedall","Y_PctPosAll","Y_CasesD7","Y_NegTestsD7","Y_testedD7","Y_PctPosD7"
2020-10-16 16:25:43,52,32,63,"JACKSON","Jackson","Jackson","Jackson County","FL",48472,5943,3018,2895,0,30,5864,2883,100,32,3,1061,1915,7,2983,34,95,352,580,556,516,395,235,159,96,0,"0 to 100","43",1371,580,146,886,113,1501,1369,224,3,167,1,0,83,3018,1935,1076,2983,35,0,14421,14,17465,14435,3018,62,331,0,393,15.78,17858,3080,3226,6336,"13.1",17.2,51.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","100","83.3","38.1","92.1","%","%","%","%",4,59,83,227,168,8,6,2.8,3000,83,18,0,211,11,1,7,"1085",0,0,"405",2916,"102",44,18,26,40.9,"210","1186","1396","15.0",10,50,60,"16.67"
2020-10-16 16:25:43,11,33,65,"JEFFERSON","Jefferson","Jefferson","Jefferson County","FL",14105,1275,611,662,1,1,1259,524,75,12,0,194,405,0,599,8,18,61,102,90,116,111,65,27,13,0,"0 to 98","47",250,298,39,12,30,529,40,58,2,36,0,0,9,611,412,199,599,12,0,3480,1,4107,3481,611,9,121,0,130,6.92,4237,620,783,1405,"10",14.6,48.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","1","2","138.5","120.6"," case"," cases","%","%",5,6,9,60,36,10,6,1.5,608,9,3,0,45,1,2,0,"275",0,0,"52",598,"13",27,3,24,11.1,"45","375","420","10.7",4,16,20,"20"
2020-10-16 16:25:43,37,34,67,"LAFAYETTE","Lafayette","Lafayette","Lafayette County","FL",8744,1584,1258,323,0,3,1581,1211,47,0,0,190,1068,0,1258,7,15,108,392,326,177,122,67,25,19,0,"1 to 98","37",852,349,39,18,151,1024,83,45,0,24,0,0,15,1258,1068,190,1258,0,0,1507,0,2778,1507,1258,7,24,0,31,22.58,2809,1265,347,1615,"18.5",45,79.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","NO","increased by","increased by","increased by","increased by","200","150","600","440.9","%","%","%","%",0,9,15,45,24,4,2,1.2,1254,16,4,-1,26,1,0,1,"759",0,0,"81",1228,"30",8,4,4,50,"26","151","177","14.7",0,5,5,"0"
2020-10-16 16:25:43,27,35,69,"LAKE","Lake","Lake","Lake County","FL",335362,23322,8083,15057,3,179,22968,7909,120,53,1,4200,3723,106,8029,148,334,1197,1291,1191,1202,1085,845,534,249,7,"0 to 103","43",3319,1005,1627,2078,1354,4224,2451,1056,16,682,9,2,214,8083,3752,4222,8029,54,0,82962,122,91272,83084,8083,443,6991,1,7435,5.96,98707,8526,22048,30757,"9.2",8.6,36.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","decreased by","decreased by","44.1","7.9","7.8","17.1","%","%","%","%",118,86,216,1072,691,14,9,2.7,8047,213,36,3,690,40,10,1,"267",0,12,"652",7687,"396",476,36,440,7.6,"687","7175","7862","8.7",22,307,329,"6.69"
2020-10-16 16:25:43,46,36,71,"LEE","Lee","Lee","Lee County","FL",718679,46391,21753,24599,2,37,45155,20360,1058,326,9,11270,10012,136,21418,384,801,3568,3815,3381,3377,2814,1837,1081,678,17,"0 to 103","41",9884,2046,1202,8286,4774,7997,8647,2659,28,1510,21,10,492,21753,10190,11424,21417,335,1,130697,908,153472,131605,21753,1122,11546,1,12669,8.86,166141,22875,36145,59060,"8.2",13.8,49.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","93.5","50.6","34.4","25.5","%","%","%","%",267,246,502,2687,1531,13,8,2.3,21613,499,140,3,1706,140,21,0,"100",1,11,"1625",20908,"845",825,140,685,17,"1702","10230","11932","14.3",63,554,617,"10.21"
2020-10-16 16:25:43,10,37,73,"LEON","Leon","Leon","Leon County","FL",288102,24841,11564,13247,4,26,24274,11145,83,331,5,6236,4971,21,11228,204,402,5343,1676,1207,1005,904,454,211,148,10,"0 to 105","24",4383,2912,1526,2407,936,6201,4091,669,24,272,12,11,97,11564,5113,6428,11227,336,1,83200,212,95122,83412,11564,241,3333,3,3577,6.74,98699,11805,16580,28418,"9.9",12,47.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","55.6","52","9.5","7.5","%","%","%","%",40,24,108,693,284,6,3,0.9,11483,107,81,1,879,39,6,0,"201",0,8,"395",10502,"1062",323,81,242,25.1,"863","7601","8464","10.2",43,334,377,"11.41"
2020-10-16 16:25:43,28,38,75,"LEVY","Levy","Levy","Levy County","FL",39961,3005,1096,1909,0,0,2998,999,91,3,3,563,526,1,1090,25,74,197,160,142,162,142,117,61,14,2,"0 to 99","41",646,169,184,91,224,747,119,123,0,86,0,0,10,1096,530,565,1090,6,0,8029,1,9135,8030,1096,11,267,0,278,3.96,9413,1107,2176,3283,"8.2",11.8,36.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","YES","YES","YES","decreased by","decreased by","decreased by","increased by","40","25","8.7","19.4","%","%","%","%",3,1,10,123,86,12,8,0.9,1092,10,4,0,138,7,5,0,"16",0,0,"44",1084,"12",43,4,39,9.3,"136","1142","1278","10.6",4,46,50,"8"
2020-10-16 16:25:43,13,39,77,"LIBERTY","Liberty","Liberty","Liberty County","FL",8365,2548,521,2027,0,0,2548,485,36,0,0,141,380,0,521,6,16,92,101,90,99,79,23,13,2,0,"0 to 86","39",347,126,28,20,28,377,116,37,0,12,0,0,10,521,380,141,521,0,0,3135,0,3656,3135,521,6,25,0,31,19.35,3687,527,2052,2579,"30.8",14.3,20.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","YES","YES","did not change","did not change","decreased by","decreased by","","","33.3","31.7","","","%","%",0,0,10,37,12,8,3,1.9,520,10,1,0,52,2,0,3,"251",0,1,"6",468,"53",2,1,1,50,"52","280","332","15.7",0,5,5,"0"
2020-10-16 16:25:43,12,40,79,"MADISON","Madison","Madison","Madison County","FL",18474,2231,1052,1177,1,1,2193,703,332,15,2,572,463,0,1035,39,79,127,147,157,179,143,100,42,39,0,"0 to 99","43",335,616,56,28,55,890,90,168,1,51,2,2,24,1052,467,585,1035,17,0,5237,19,6319,5256,1052,4,89,0,93,4.3,6412,1056,1266,2324,"12.6",16.5,47.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","decreased by","decreased by","increased by","increased by","75","33.3","77.8","8.5","%","%","%","%",12,11,26,169,53,17,6,2.5,1049,26,3,0,152,12,1,1,"160",0,2,"177",1039,"13",20,3,17,15,"152","803","955","15.9",0,25,25,"0"
2020-10-16 16:25:43,21,41,81,"MANATEE","Manatee","Manatee","Manatee County","FL",373853,26860,12365,14477,3,15,26464,12142,88,135,0,6419,5695,116,12230,277,798,2027,2099,1935,1808,1526,987,594,305,9,"0 to 101","40",6605,1238,2129,2258,3617,5826,2787,808,10,852,8,2,317,12365,5761,6481,12230,135,0,102040,273,114759,102313,12365,587,7237,2,7826,7.5,122585,12952,21714,34686,"9.3",10.6,48.2,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","144.4","93.9","21.3","11.3","%","%","%","%",155,124,319,818,860,7,7,2.6,12304,318,61,1,1452,29,11,0,"35",1,17,"865",12050,"315",762,61,701,8,"1447","10904","12351","11.7",36,403,439,"8.2"
2020-10-16 16:25:43,24,42,83,"MARION","Marion","Marion","Marion County","FL",348371,29162,10345,18790,1,26,29094,9990,335,19,1,6102,4216,7,10325,135,400,1297,1819,1803,1636,1383,964,589,316,3,"0 to 106","43",6731,1971,929,694,1419,7814,1092,1594,6,1028,1,0,335,10345,4222,6115,10325,20,0,69147,21,79622,69168,10345,256,4292,1,4549,5.63,84171,10601,23082,33711,"9.7",12.6,36.4,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","increased by","decreased by","decreased by","decreased by","25.9","8.6","14.6","20.9","%","%","%","%",123,132,335,1600,1029,16,10,3.2,10301,334,44,1,778,52,10,6,"2236",0,17,"1050",10222,"123",439,44,395,10,"777","7632","8409","9.2",24,487,511,"4.7"
2020-10-16 16:25:43,19,43,85,"MARTIN","Martin","Martin","Martin County","FL",157581,11897,5137,6705,2,53,11729,5076,26,35,0,2529,2549,24,5102,113,279,868,798,771,773,610,386,327,210,2,"0 to 100","41",2440,273,1180,1209,1883,2183,1036,702,4,408,3,1,153,5137,2569,2543,5102,35,0,34849,77,40109,34926,5137,267,3962,0,4229,6.31,44338,5404,10667,16126,"10.2",12.2,45.4,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","YES","YES","increased by","decreased by","decreased by","increased by","100","3.1","5.3","29.6","%","%","%","%",121,92,154,706,411,14,9,3,5115,154,22,0,571,36,4,0,"17",0,8,"459",5099,"38",249,22,227,8.8,"571","2680","3251","17.6",15,131,146,"10.27"
2020-10-16 16:25:43,49,44,87,"MONROE","Monroe","Monroe","Monroe County","FL",76325,6569,2022,4494,0,53,6409,1942,41,34,5,952,1027,4,1983,50,80,254,388,353,365,250,170,82,30,0,"0 to 100","41",1496,167,88,232,751,964,268,315,7,131,4,0,24,2022,1048,970,1983,39,0,17183,67,19285,17250,2022,228,3888,1,4117,5.54,23402,2250,8382,10686,"14",9.6,34.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","71.4","40","166.7","118.3","%","%","%","%",2,2,24,322,135,16,7,1.2,2002,24,20,0,175,24,0,0,"2",0,0,"67",1900,"122",90,20,70,22.2,"172","1254","1426","12.1",10,64,74,"13.51"
2020-10-16 16:25:43,54,45,89,"NASSAU","Nassau","Nassau","Nassau County","FL",80578,6008,2319,3641,0,48,5697,2068,87,161,3,1123,1031,1,2155,27,100,389,327,321,389,330,221,141,74,0,"0 to 103","44",1720,221,98,116,91,1910,154,286,8,156,2,1,50,2319,1097,1221,2155,164,0,20632,100,23068,20732,2319,73,1277,1,1351,5.4,24419,2392,4918,7359,"9.1",9.8,39.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","increased by","decreased by","decreased by","25","4.2","23.5","33.8","%","%","%","%",31,20,51,294,158,13,7,2.2,2309,51,10,0,203,10,1,0,"41",0,1,"182",1916,"403",90,10,80,11.1,"188","1906","2094","9.0",9,92,101,"8.91"
2020-10-16 16:25:43,4,46,91,"OKALOOSA","Okaloosa","Okaloosa","Okaloosa County","FL",200737,13355,5706,7588,1,60,13118,5446,214,41,5,3053,2562,45,5660,64,217,977,1094,889,757,779,471,270,179,9,"0 to 103","40",2925,465,1233,1037,652,3952,1056,505,4,312,4,1,127,5706,2583,3078,5659,46,1,36266,130,42159,36396,5706,157,2219,0,2376,6.61,44535,5863,9807,15731,"7.8",13.2,43.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","decreased by","decreased by","16.1","13.2","7.7","4.6","%","%","%","%",24,53,128,509,316,9,6,2.2,5645,128,61,0,466,12,4,0,"95",0,6,"569",5478,"228",325,61,264,18.8,"461","3958","4419","10.4",63,326,389,"16.2"
2020-10-16 16:25:43,64,47,93,"OKEECHOBEE","Okeechobee","Okeechobee","Okeechobee County","FL",40572,3356,1660,1691,1,4,3338,1519,136,4,1,772,882,1,1655,41,122,261,249,275,237,244,108,86,37,0,"0 to 100","40",1157,213,194,91,625,925,105,241,1,186,2,0,37,1660,884,775,1655,5,0,10094,8,11775,10102,1660,21,244,0,265,7.92,12040,1681,1935,3621,"8.9",14,50.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","YES","NO","YES","decreased by","decreased by","increased by","decreased by","85.7","22.2","23.1","18.8","%","%","%","%",6,10,37,242,188,15,12,2.2,1658,37,2,0,227,12,5,4,"221",0,5,"128",1648,"12",48,2,46,4.2,"227","1168","1395","16.3",6,59,65,"9.23"
2020-10-16 16:25:43,31,48,95,"ORANGE","Orange","Orange","Orange County","FL",1321194,100426,43044,56959,4,419,98697,42393,189,456,6,21729,20466,387,42582,704,1524,8404,9666,7446,6223,4647,2429,1303,649,49,"0 to 106","36",14191,6670,8842,12879,11355,14025,17202,2746,55,1484,42,6,528,43044,20700,21946,42581,462,1,333320,843,377527,334163,43044,2823,22574,3,25400,11.11,402927,45867,79533,125826,"9.5",11.4,45.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","decreased by","32.6","2.7","14.1","1.3","%","%","%","%",223,131,534,2801,1526,7,4,1.2,42778,534,266,0,3144,149,25,2,"107",0,26,"2140",41385,"1659",2087,266,1821,12.7,"3112","26108","29220","10.7",114,1435,1549,"7.36"
2020-10-16 16:25:43,44,49,97,"OSCEOLA","Osceola","Osceola","Osceola County","FL",338619,26787,13356,13198,2,231,26439,13168,100,86,2,6966,6255,47,13268,229,728,1987,2542,2410,2283,1517,915,504,230,11,"0 to 105","39",5149,829,4305,2985,6956,2898,3414,1268,14,728,10,2,178,13356,6311,6997,13268,88,0,78289,28,91812,78317,13356,825,5092,0,5917,13.94,97729,14181,18290,32704,"9.7",14.5,52.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","decreased by","20.4","17.4","6.5","9.2","%","%","%","%",121,48,180,1282,738,10,6,1.3,13313,180,43,0,1306,59,5,0,"39",0,6,"725",12970,"386",478,43,435,9,"1296","9665","10961","11.8",40,546,586,"6.83"
2020-10-16 16:25:43,6,50,99,"PALM BEACH","Palm Beach","Palm Beach","Palm Beach County","FL",1446277,112902,48674,63839,153,236,111444,47545,692,428,9,25072,23023,142,48237,771,1902,7950,8826,7703,7445,6224,3547,2370,1886,50,"0 to 106","41",19482,7805,8820,12130,13120,21233,13884,5407,65,3903,44,23,1478,48674,23261,25266,48235,437,2,343605,636,393527,344241,48674,5275,62389,6,67670,7.8,461197,53949,126228,180572,"12.5",11.7,47.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","6.5","5.9","10.1","9.7","%","%","%","%",601,601,1501,5472,3947,12,9,3.1,48496,1494,178,7,3802,243,84,6,"601",0,54,"4101",47639,"1035",1981,178,1803,9,"3782","26584","30366","12.5",63,1475,1538,"4.1"
2020-10-16 16:25:43,8,51,101,"PASCO","Pasco","Pasco","Pasco County","FL",510593,25216,10089,14960,4,163,24907,9783,229,75,2,5231,4778,3,10012,151,406,1600,1697,1590,1567,1326,919,552,279,2,"0 to 105","42",7206,721,1553,532,2408,6902,702,1257,10,947,5,1,222,10089,4814,5272,10012,77,0,89712,70,99930,89782,10089,505,7420,0,7925,6.37,107855,10594,22380,33141,"6.5",9.8,42,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","29.6","14.5","29.2","21","%","%","%","%",110,93,223,1267,952,13,10,2.2,10054,222,35,1,815,66,12,0,"247",1,6,"913",9760,"329",551,35,516,6.4,"811","8889","9700","8.4",40,666,706,"5.67"
2020-10-16 16:25:43,34,52,103,"PINELLAS","Pinellas","Pinellas","Pinellas County","FL",957875,59025,23746,35257,2,20,58575,23021,557,159,9,12702,10867,9,23578,316,856,3367,4415,3254,3443,3487,2230,1376,999,3,"0 to 105","43",15171,4201,2278,1928,2805,16445,4328,3322,36,2425,26,4,793,23746,10954,12783,23578,168,0,213876,275,238052,214151,23746,1531,25592,7,27130,5.64,265182,25277,60849,86155,"9",9.5,42.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","28.6","11.2","30","17.8","%","%","%","%",583,529,797,3358,2451,15,11,3.4,23623,796,123,1,1687,135,17,0,"140",0,13,"4074",23211,"535",1270,123,1147,9.7,"1678","15586","17264","9.7",56,828,884,"6.33"
2020-10-16 16:25:43,43,53,105,"POLK","Polk","Polk","Polk County","FL",668671,39858,21572,18199,1,86,39605,19287,2194,75,16,11467,9871,143,21481,459,1228,3179,3798,3572,3217,2688,1727,1094,598,12,"0 to 103","40",12231,3833,1861,3556,6109,10667,4705,3031,18,2246,14,2,578,21572,9911,11517,21481,91,0,127235,78,149006,127313,21572,701,5836,1,6538,10.72,155544,22273,24035,46396,"6.9",14.3,55.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","4.1","6.6","7.6","4","%","%","%","%",518,284,580,3049,2260,15,11,2.7,21456,571,116,9,2289,213,82,3,"523",0,26,"2210",20841,"731",839,116,723,13.8,"2284","15490","17774","12.9",70,955,1025,"6.83"
2020-10-16 16:25:43,2,54,107,"PUTNAM","Putnam","Putnam","Putnam County","FL",72766,5832,2253,3558,0,21,5801,1314,937,1,1,1187,1055,9,2251,54,233,369,329,331,305,290,199,95,47,1,"0 to 100","39",1345,612,230,64,455,1701,95,390,1,242,0,0,47,2253,1056,1188,2251,2,0,16219,8,18490,16227,2253,24,460,0,484,4.96,18974,2277,4018,6316,"8.7",12,39,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","62.5","21.1","16.3","26.4","%","%","%","%",11,11,47,391,242,18,11,2.1,2240,46,13,1,383,20,3,0,"90",1,4,"200",2209,"44",98,13,85,13.3,"383","3125","3508","10.9",14,125,139,"10.07"
2020-10-16 16:25:43,67,55,109,"ST. JOHNS","St. Johns","St. Johns","St. Johns County","FL",235503,17570,5900,11642,11,17,17411,5415,373,107,5,3015,2748,25,5788,66,238,1327,769,887,910,804,490,264,145,0,"0 to 101","41",4200,439,424,725,459,4399,930,465,5,308,5,0,78,5900,2799,3069,5788,112,0,56841,448,63235,57289,5900,445,5808,3,6256,7.11,69491,6345,17450,23826,"10.1",9.1,36.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","2.7","15.9","13.1","28","%","%","%","%",28,33,78,470,313,8,6,1.3,5862,78,38,0,548,20,5,0,"57",0,2,"376",5228,"672",341,38,303,11.1,"539","6746","7285","7.4",18,383,401,"4.49"
2020-10-16 16:25:43,7,56,111,"ST. LUCIE","St. Lucie","St. Lucie","St. Lucie County","FL",305591,19908,8521,11130,4,253,19494,8337,155,28,1,4674,3816,2,8492,154,377,1136,1391,1360,1337,1169,806,474,316,1,"0 to 104","43",3529,1987,1172,1804,1956,4319,2217,903,4,732,3,1,315,8521,3832,4687,8492,29,0,58655,127,67359,58782,8521,370,4155,3,4528,8.17,71887,8891,15285,24436,"8",12.4,44.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","increased by","increased by","decreased by","decreased by","100","2.9","20.1","37.9","%","%","%","%",116,148,316,907,735,11,9,3.7,8486,312,35,4,720,29,9,0,"102",0,17,"1083",8445,"76",311,35,276,11.3,"720","5073","5793","12.4",17,324,341,"4.99"
2020-10-16 16:25:43,50,57,113,"SANTA ROSA","Santa Rosa","Santa Rosa","Santa Rosa County","FL",170442,13241,5667,7529,0,45,13081,5511,97,59,0,2534,3066,8,5608,84,250,999,937,913,932,791,421,226,112,2,"0 to 105","40",3761,586,342,919,249,4300,1059,289,1,344,2,2,85,5667,3084,2575,5608,59,0,33425,57,39187,33482,5667,99,1244,0,1343,7.37,40530,5766,8773,14584,"8.6",14.2,43.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","93.3","9.7","8.6","18.6","%","%","%","%",25,17,87,290,346,6,7,1.5,5639,86,28,1,573,12,5,7,"1055",0,3,"296",5313,"354",148,28,120,18.9,"571","4736","5307","10.8",21,213,234,"8.97"
2020-10-16 16:25:43,57,58,115,"SARASOTA","Sarasota","Sarasota","Sarasota County","FL",412144,22252,8908,13318,1,25,21928,8714,112,75,7,4674,4077,75,8826,89,334,1375,1369,1230,1311,1186,921,643,445,5,"0 to 104","45",4860,673,977,2316,1202,4715,2909,730,20,722,16,3,307,8908,4120,4713,8826,82,0,93327,218,102522,93545,8908,662,10024,4,10690,6.19,113212,9570,23342,32942,"8",8.5,43,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","82.4","39","51.2","11.2","%","%","%","%",164,154,310,750,738,9,9,3.5,8841,304,67,6,674,16,9,0,"152",0,27,"1077",8643,"265",598,67,531,11.2,"673","6759","7432","9.1",34,387,421,"8.08"
2020-10-16 16:25:43,30,59,117,"SEMINOLE","Seminole","Seminole","Seminole County","FL",455086,26238,9605,16447,2,184,25988,9496,74,35,0,5065,4461,44,9570,165,364,1927,1849,1430,1392,1073,674,371,357,3,"0 to 108","38",6647,1255,1361,307,2652,6548,370,1115,7,712,3,0,234,9605,4473,5086,9570,35,0,80569,33,90276,80602,9605,543,6830,0,7373,7.36,97649,10148,23277,33611,"7.4",10.4,38.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","decreased by","60.7","2.5","7.2","13.4","%","%","%","%",110,146,234,1122,715,12,8,2.4,9561,233,44,1,754,58,7,0,"168",0,2,"863",8930,"675",417,44,373,10.6,"753","6668","7421","10.1",19,273,292,"6.51"
2020-10-16 16:25:43,29,60,119,"SUMTER","Sumter","Sumter","Sumter County","FL",120999,6604,2731,3843,0,30,6493,2500,221,9,1,1163,1547,11,2721,12,77,175,317,391,385,370,541,355,81,27,"0 to 99","54",1425,498,140,658,133,1650,938,426,2,270,0,0,79,2731,1550,1170,2721,10,0,22924,70,25753,22994,2731,159,3789,2,3950,4.03,29703,2890,7632,10554,"8.7",9.7,43.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","NO","increased by","increased by","decreased by","decreased by","175","66.7","12.2","33.4","%","%","%","%",18,22,79,428,270,16,10,2.9,2716,78,15,1,125,9,0,3,"738",0,3,"205",2703,"28",177,15,162,8.5,"125","913","1038","12.0",5,78,83,"6.02"
2020-10-16 16:25:43,35,61,121,"SUWANNEE","Suwannee","Suwannee","Suwannee County","FL",43924,4866,2895,1968,0,3,4845,2671,206,15,3,1117,1752,8,2877,56,149,419,457,495,452,396,240,143,87,1,"0 to 102","42",1745,592,425,115,532,2140,205,333,2,154,0,0,76,2895,1758,1129,2877,18,0,8995,0,11938,8995,2895,35,240,0,275,12.73,12213,2930,2208,5141,"11.7",24,60.2,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","10","29.4","10.9","3.1","%","%","%","%",34,43,76,335,154,12,6,2.6,2871,76,24,0,287,16,4,5,"936",0,3,"314",2745,"150",84,24,60,28.6,"284","1086","1370","20.7",7,28,35,"20"
2020-10-16 16:25:43,3,62,123,"TAYLOR","Taylor","Taylor","Taylor County","FL",22098,2597,1414,1177,0,6,2582,1350,61,3,0,379,1032,0,1411,6,26,149,339,330,246,171,95,36,16,0,"1 to 94","40",728,562,78,43,130,1195,86,115,0,55,0,0,15,1414,1032,382,1411,3,0,5509,6,6955,5515,1414,6,56,0,62,9.68,7017,1420,1233,2659,"12",20.2,54.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","NO","increased by","increased by","increased by","increased by","100","40","126.1","116.5","%","%","%","%",2,1,15,115,55,9,4,1.1,1408,14,6,1,55,4,2,4,"746",0,1,"56",1340,"74",22,6,16,27.3,"55","570","625","8.8",1,23,24,"4.17"
2020-10-16 16:25:43,39,63,125,"UNION","Union","Union","Union County","FL",15239,2273,1066,1207,0,0,2273,855,211,0,0,272,794,0,1066,14,35,109,148,190,157,233,131,39,10,0,"0 to 93","47",730,289,32,15,35,983,48,61,0,56,0,0,27,1066,794,272,1066,0,0,8812,0,9894,8812,1066,7,74,0,81,8.64,9975,1073,1281,2354,"15.4",10.8,47.2,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","decreased by","decreased by","did not change","decreased by","42.9","31.6","","3.5","%","%","","%",0,0,27,61,56,6,6,2.5,1058,26,8,1,88,3,2,41,"599",0,3,"10",1041,"25",19,8,11,42.1,"88","492","580","15.2",6,21,27,"22.22"
2020-10-16 16:25:43,25,64,127,"VOLUSIA","Volusia","Volusia","Volusia County","FL",527634,32216,11819,20326,0,71,31977,10769,965,79,6,6164,5536,34,11734,148,423,1861,2000,1625,1744,1691,1221,693,408,5,"0 to 103","43",5780,1534,2358,2062,1929,7105,2700,1574,20,908,11,1,300,11819,5579,6206,11734,85,0,90652,85,102685,90737,11819,537,10906,3,11446,4.69,114131,12356,31232,43662,"8.3",10.8,38.4,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","decreased by","6.1","10.7","30","0.8","%","%","%","%",184,129,301,1594,919,14,8,2.5,11739,300,80,1,811,59,10,0,"464",0,16,"1443",11096,"723",556,80,476,14.4,"809","5642","6451","12.5",42,276,318,"13.21"
2020-10-16 16:25:43,41,65,129,"WAKULLA","Wakulla","Wakulla","Wakulla County","FL",31877,3013,1233,1777,1,2,3000,1176,49,7,1,494,731,0,1225,16,65,200,212,216,228,170,83,32,11,0,"0 to 102","40",819,226,102,78,61,1045,119,128,0,60,1,0,11,1233,733,500,1225,8,0,9579,2,10859,9581,1233,17,356,0,373,4.56,11232,1250,2133,3386,"10.6",11.1,41.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","YES","NO","YES","did not change","decreased by","increased by","decreased by","","33.3","5.9","2.3","","%","%","%",1,0,11,128,61,11,5,0.9,1219,11,14,0,129,11,0,5,"336",0,0,"31",1153,"80",40,14,26,35,"129","972","1101","11.7",9,46,55,"16.36"
