"Timestamp1","OBJECTID_1","DEPCODE","FIPS","COUNTYNAME","County_1","County2","County3","State","CountyPopulation","NumPeopleTested","TPositive","TNegative","TInconc","TPending","T_Total_Re","T_LabPriva","T_LabDOH_R","T_LabPri_1","T_LabDOH_N","C_Female","C_Male","C_SexUnkn","C_AllResTy","C_Age_0_4","C_Age_5_14","C_Age_15_2","C_Age_25_3","C_Age_35_4","C_Age_45_5","C_Age_55_6","C_Age_65_7","C_Age_75_8","C_Age_85pl","C_Age_Unkn","C_AgeRange","C_AgeMedia","C_RaceWhit","C_RaceBlac","C_RaceOthe","C_RaceUnkn","C_Hispanic","C_Hispan_1","C_Hispan_2","C_EDYes_Re","C_EDYes_No","C_HospYesRES","C_HospYesNONRES","C_NonResDeaths","C_FLResDeaths","CasesAll","C_Men","C_Women","C_FLRes","C_NotFLRes","C_FLResOut","T_NegRes","T_NegNotFL","T_total","T_negative","T_positive","Anitbody_Positive","Antibody_Negative","Antibody_Inconclusive","Antibody_tested","Antibody_PctPos","Tests_AllSources","Postive_AllSources","Negative_Allsources","TestedPeople_AllSources","Percent_PopTest","Percent_PosTests","Percent_PositivePeople","Start","End","M_ILI","M_COVID","M_PosTests","M_PctPos","D_ILI","D_COVID","D_PosTests","D_PctPos","P_ILI","P_COVID","P_PosTests","P_PctPos","Text_ILI","Text_COVID","Text_PosTests","Text_PctPos","C_LTCF_Cases","C_LTCF_Deaths","ALL_DEATHS","ALL_ER","ALL_HOSPITAL","Perc_ER","Perc_Hosp","Perc_Died","Cases_Yesterday","Deaths_Yesterday","C_deltaCases","C_DeltaDeaths","C_Pediatric_Cases","C_Pedia_ER","C_Pedia_Hosp","C_PrisonDeaths","C_Delta2","C_Trend1","C_Trend2","C_LTCF_AllCases","C_PCR_Pos","C_Antigen_Pos","NewPpl_Tested","NewPpl_Pos","NewPpl_Neg","NewPpl_Positivity","Y_casesall","Y_negall","Y_testedall","Y_PctPosAll","Y_CasesD7","Y_NegTestsD7","Y_testedD7","Y_PctPosD7"
2020-10-13 16:24:46,66,1,1,"ALACHUA","Alachua","Alachua","Alachua County","FL",263148,23828,9055,14730,4,39,23453,8739,229,75,12,4915,4036,17,8968,137,338,3775,1483,901,843,723,505,227,119,4,"0 to 103","26",4403,2067,998,1500,1141,6063,1764,967,22,460,26,2,70,9055,4087,4949,8968,87,0,95526,249,104861,95775,9055,210,2798,0,3008,6.98,107869,9265,17528,26836,"10.2",8.6,38.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","YES","YES","increased by","did not change","decreased by","increased by","14.3","","15.3","5.6","%","","%","%",113,25,72,989,486,11,6,0.8,8985,71,70,1,649,62,12,0,"170",0,7,"371",8662,"393",406,70,336,17.2,"644","7362","8006","8.0",35,406,441,"7.94"
2020-10-13 16:24:46,17,2,3,"BAKER","Baker","Baker","Baker County","FL",27785,2766,1625,1104,0,37,2670,1348,276,0,1,531,1093,0,1624,7,45,190,347,346,278,218,125,56,13,0,"0 to 103","40",843,221,52,508,18,1003,603,116,0,79,0,0,16,1625,1093,532,1624,1,0,6841,55,8548,6896,1625,11,94,0,105,10.48,8653,1636,1198,2871,"10.3",18.9,59.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","NO","increased by","decreased by","increased by","increased by","60","30.8","88.5","56.3","%","%","%","%",0,3,16,116,79,8,5,1,1622,16,3,0,86,4,0,1,"632",0,3,"46",1561,"64",46,3,43,6.5,"86","639","725","11.9",9,38,47,"19.15"
2020-10-13 16:24:46,15,3,5,"BAY","Bay","Bay","Bay County","FL",182482,9597,6347,3228,1,21,9410,6053,149,143,2,3106,3067,29,6202,71,165,967,1172,1040,1064,904,574,292,97,1,"0 to 99","42",3597,634,856,1115,482,4229,1491,756,21,362,10,6,122,6347,3149,3169,6202,145,0,30087,30,36538,30117,6347,140,1454,0,1594,8.78,38132,6487,4682,11191,"6.1",17,67.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","did not change","increased by","decreased by","decreased by","","3.1","23","35.4","","%","%","%",40,25,128,777,372,13,6,2,6303,128,44,0,398,20,6,1,"444",0,10,"377",5477,"870",157,44,113,28,"383","2583","2966","12.9",11,120,131,"8.4"
2020-10-13 16:24:46,40,4,7,"BRADFORD","Bradford","Bradford","Bradford County","FL",26979,2821,1181,1636,0,4,2814,875,305,1,0,573,607,0,1180,18,59,158,176,169,187,208,119,63,24,0,"0 to 107","45",784,282,56,58,34,1052,94,135,0,71,0,0,11,1181,608,573,1180,1,0,5977,2,7180,5979,1181,18,120,0,138,13.04,7318,1199,1756,2959,"11",16.4,42.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","increased by","increased by","decreased by","decreased by","600","240","56.6","63.5","%","%","%","%",7,2,11,135,71,12,7,0.9,1177,11,4,0,117,7,1,0,"275",0,2,"63",1151,"30",37,4,33,10.8,"117","803","920","12.7",3,32,35,"8.57"
2020-10-13 16:24:46,42,5,9,"BREVARD","Brevard","Brevard","Brevard County","FL",576808,29001,10025,18966,0,10,28946,9785,201,35,4,5358,4591,37,9986,105,371,1610,1558,1359,1383,1535,1006,653,443,2,"0 to 105","45",5446,1154,849,2537,1111,5878,2997,1557,9,900,3,1,329,10025,4610,5378,9986,39,0,103005,14,113108,103019,10025,386,6854,2,7242,5.33,120350,10411,25820,36243,"6.3",8.7,35.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","decreased by","3.6","14","0.9","20.4","%","%","%","%",173,182,330,1566,903,16,10,3.3,9936,326,89,4,727,65,9,0,"69",0,20,"1201",9059,"966",393,89,304,22.6,"725","7929","8654","8.4",53,413,466,"11.37"
2020-10-13 16:24:46,62,6,11,"BROWARD","Broward","Broward","Broward County","FL",1909151,180509,79611,100743,29,126,178445,73411,5505,653,42,41097,37685,134,78916,1701,4409,11714,15172,13625,12894,10581,5366,2660,1455,34,"0 to 107","39",33387,20730,11344,13455,30000,35988,12928,10640,104,5982,79,27,1481,79611,38128,41347,78916,695,0,517597,1234,599324,518831,79611,5913,58161,22,64096,9.23,663420,85524,158904,244605,"12.8",12.9,47.4,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","28.1","6.2","28.2","3.9","%","%","%","%",397,400,1508,10744,6061,14,8,1.9,79434,1495,177,13,8276,602,92,0,"405",1,53,"3428",78467,"1144",2730,177,2553,6.5,"8257","44849","53106","15.5",174,2012,2186,"7.96"
2020-10-13 16:24:46,5,7,13,"CALHOUN","Calhoun","Calhoun","Calhoun County","FL",14444,1349,652,696,0,1,1347,617,34,1,0,277,373,1,651,5,25,73,123,113,94,82,64,44,29,0,"0 to 99","43",434,95,45,77,27,523,101,62,1,34,1,0,14,652,374,277,651,1,0,4419,0,5081,4419,652,6,41,0,47,12.77,5128,658,737,1396,"9.7",12.8,48.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","100","200","35.7","23.9","%","%","%","%",13,6,14,63,35,10,6,2.1,651,14,1,0,48,0,0,0,"187",0,1,"89",607,"45",12,1,11,8.3,"48","445","493","9.7",-1,21,20,"0"
2020-10-13 16:24:46,56,8,15,"CHARLOTTE","Charlotte","Charlotte","Charlotte County","FL",176954,8250,3265,4977,1,7,8218,2970,287,7,1,1742,1504,11,3257,26,83,336,340,342,464,578,504,348,244,0,"0 to 101","55",2514,215,289,239,264,2635,358,434,1,410,1,0,149,3265,1506,1747,3257,8,0,32514,17,35834,32531,3265,206,3398,2,3606,5.71,39440,3471,8375,11856,"6.7",8.8,42.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","109.1","10.7","9.4","25.2","%","%","%","%",129,64,149,435,411,14,13,4.6,3253,149,12,0,159,10,1,0,"65",0,10,"541",3067,"198",119,12,107,10.1,"159","1722","1881","8.5",8,102,110,"7.27"
2020-10-13 16:24:46,32,9,17,"CITRUS","Citrus","Citrus","Citrus County","FL",143087,8071,2961,5058,2,50,8000,1958,990,5,7,1654,1291,3,2948,35,110,383,338,321,434,501,395,288,153,2,"0 to 100","52",2347,176,217,208,144,2481,323,282,1,306,1,1,121,2960,1300,1657,2948,12,0,24569,7,27547,24576,2960,100,1662,0,1762,5.68,29309,3060,6720,9833,"6.9",10.4,37.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","35.3","10.5","17","19.7","%","%","%","%",145,41,122,283,307,10,11,4.1,2950,119,10,3,260,6,2,0,"61",0,10,"530",2904,"56",132,10,122,7.6,"260","2091","2351","11.1",9,136,145,"6.21"
2020-10-13 16:24:46,22,10,19,"CLAY","Clay","Clay","Clay County","FL",207291,14390,5536,8824,1,29,14326,5331,188,16,0,2858,2614,47,5519,59,210,861,814,930,965,753,490,311,141,1,"0 to 102","43",3250,839,477,953,504,3920,1095,909,2,384,3,0,111,5535,2623,2865,5519,16,0,46358,18,51942,46376,5535,156,2273,0,2429,6.42,54371,5691,11097,16819,"8.1",10.5,39.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","YES","YES","increased by","decreased by","decreased by","decreased by","21.9","1.2","6.7","12.5","%","%","%","%",77,55,111,911,387,17,7,2,5503,111,32,0,450,56,5,0,"246",0,4,"532",5212,"323",312,32,280,10.3,"449","4871","5320","8.4",28,227,255,"10.98"
2020-10-13 16:24:46,47,11,21,"COLLIER","Collier","Collier","Collier County","FL",363922,27651,13330,14269,3,49,27179,12732,454,128,16,6690,6449,47,13186,342,675,2236,2123,2163,2098,1689,1016,643,342,3,"0 to 104","40",6744,799,1500,4143,5088,3956,4142,1507,25,951,15,7,239,13330,6527,6756,13186,144,0,70806,279,84529,71085,13330,1278,15737,4,17019,7.51,101548,14608,30006,44670,"12.3",14.4,52.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","4.3","37.5","43.9","27.3","%","%","%","%",43,100,246,1532,966,12,8,1.8,13262,244,68,2,1431,118,27,0,"85",0,11,"716",12367,"963",638,68,570,10.7,"1430","6444","7874","18.2",24,309,333,"7.21"
2020-10-13 16:24:46,16,12,23,"COLUMBIA","Columbia","Columbia","Columbia County","FL",69105,7164,4021,3137,0,6,7132,3617,391,10,3,1378,2627,3,4008,70,152,475,700,736,680,581,377,178,71,1,"0 to 102","43",2450,1191,174,193,252,3507,249,129,1,225,2,0,66,4021,2635,1383,4008,13,0,14214,13,18304,14227,4021,58,436,0,494,11.74,18798,4079,3573,7658,"11.1",21.7,56.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","YES","YES","increased by","increased by","decreased by","decreased by","50","54.8","9.3","31.2","%","%","%","%",22,16,66,130,227,4,6,1.6,3998,64,23,2,292,5,3,9,"1612",0,5,"265",3733,"288",69,23,46,33.3,"292","1871","2163","13.5",11,60,71,"15.49"
2020-10-13 16:24:46,48,13,25,"DADE","Dade","Miami-Dade","Miami-Dade County","FL",2715516,314289,175838,137736,89,626,311431,172778,1863,1176,20,88936,84772,933,174641,2847,6742,23530,32064,29109,31398,24443,13607,7679,4128,290,"0 to 108","42",72231,15378,23100,63932,84050,24575,66016,15611,99,7953,43,21,3465,175837,85414,89423,174640,1196,1,785952,962,964731,786914,175837,16703,102309,36,119048,14.03,1083779,192540,240045,433337,"16",17.8,61.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","decreased by","14.9","4.6","0.8","15.5","%","%","%","%",1038,798,3486,15710,7996,9,5,2,175397,3465,440,21,13217,1105,165,37,"1996",2,117,"5809",173463,"2374",4097,440,3657,10.7,"13123","60287","73410","17.9",400,3482,3882,"10.3"
2020-10-13 16:24:46,58,14,27,"DESOTO","Desoto","Desoto","Desoto County","FL",36399,3957,1608,2342,1,6,3937,1472,133,3,0,659,942,4,1605,44,134,231,305,298,238,193,100,48,17,0,"0 to 97","37",980,174,128,323,737,492,376,247,1,126,1,1,27,1608,943,661,1605,3,0,9871,10,11495,9881,1608,152,979,0,1131,13.44,12626,1760,3321,5088,"14",13.9,44.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","YES","YES","NO","YES","did not change","decreased by","increased by","decreased by","","27.3","10","34.4","","%","%","%",25,0,28,248,127,16,8,1.7,1608,28,0,0,230,14,3,0,"251",0,1,"64",1595,"13",18,0,18,0,"230","1334","1564","14.7",3,35,38,"7.89"
2020-10-13 16:24:46,26,15,29,"DIXIE","Dixie","Dixie","Dixie County","FL",16437,1733,854,879,0,0,1732,775,78,1,0,309,544,0,853,7,37,89,138,181,131,130,87,44,10,0,"0 to 91","43",619,187,28,19,54,761,38,83,0,57,0,0,11,854,544,310,853,1,0,4590,0,5456,4590,854,8,57,0,65,12.31,5521,862,936,1798,"10.9",15.6,49.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","200","40","250","259.5","%","%","%","%",0,0,11,83,57,10,7,1.3,851,11,3,0,63,2,1,3,"350",0,1,"30",836,"18",10,3,7,30,"63","512","575","11.0",1,11,12,"8.33"
2020-10-13 16:24:46,36,16,31,"DUVAL","Duval","Duval","Duval County","FL",924229,79893,32138,47500,14,241,78744,29647,2123,344,24,16849,14570,351,31770,527,1444,5193,6935,5059,4727,3962,2374,1215,682,20,"0 to 103","38",9521,10282,3778,8189,2617,18546,10607,2211,44,1180,25,20,491,32138,14753,17023,31770,368,0,259975,546,292902,260521,32138,1656,14051,3,15710,10.54,308612,33794,61551,95603,"10.3",11,42.3,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","decreased by","increased by","increased by","34.2","12.5","26.1","7.7","%","%","%","%",544,177,511,2255,1205,8,4,1.6,32027,507,111,4,2725,133,28,0,"184",1,55,"2069",30847,"1291",1566,111,1455,7.1,"2705","25589","28294","9.6",117,1527,1644,"7.12"
2020-10-13 16:24:46,63,17,33,"ESCAMBIA","Escambia","Escambia","Escambia County","FL",311522,28860,12698,16155,1,6,25122,11389,106,1203,0,5852,5546,97,11495,170,466,2182,2414,1903,1654,1664,1156,706,371,12,"0 to 105","39",4627,2540,1335,2993,404,7650,3441,1346,22,854,17,20,264,12698,6072,6529,11495,1203,0,82249,2620,97624,84869,12698,257,2184,0,2441,10.53,100065,12955,18339,31301,"10",12.9,44.9,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","decreased by","decreased by","decreased by","46.4","11.6","32","7.5","%","%","%","%",177,111,284,1368,871,11,7,2.2,12674,280,24,4,953,72,28,3,"895",0,26,"1138",12586,"112",339,24,315,7.1,"901","7753","8654","10.4",9,311,320,"2.81"
2020-10-13 16:24:46,59,18,35,"FLAGLER","Flagler","Flagler","Flagler County","FL",107139,6065,1883,4172,0,10,6012,1718,151,14,0,1022,842,5,1869,29,105,233,241,237,274,293,258,166,46,1,"0 to 96","49",1108,274,340,147,253,1430,186,238,5,157,3,1,33,1883,848,1030,1869,14,0,19771,29,21701,19800,1883,90,1725,1,1816,4.96,23517,1973,5897,7881,"7.4",8.4,32.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","YES","increased by","did not change","increased by","increased by","54.5","","25.9","23.6","%","","%","%",32,3,34,243,160,13,9,1.8,1875,33,8,1,183,14,3,0,"10",0,4,"144",1719,"164",92,8,84,8.7,"181","1290","1471","12.3",6,69,75,"8"
2020-10-13 16:24:46,65,19,37,"FRANKLIN","Franklin","Franklin","Franklin County","FL",11736,1492,674,810,0,8,1477,659,11,4,0,189,481,0,670,8,33,78,157,123,105,105,40,23,2,0,"0 to 85","39",417,229,14,10,48,557,65,21,0,9,0,0,4,674,482,192,670,4,0,4553,3,5242,4556,674,9,561,0,570,1.58,5812,683,1371,2062,"17.6",11.8,45.8,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","decreased by","decreased by","decreased by","25","50","20","3.5","%","%","%","%",0,0,4,21,9,4,2,0.6,674,4,0,0,65,0,1,0,"350",0,0,"4",660,"14",5,0,5,0,"64","582","646","9.9",5,26,31,"16.13"
2020-10-13 16:24:46,9,20,39,"GADSDEN","Gadsden","Gadsden","Gadsden County","FL",46017,5804,2991,2807,1,5,5776,2905,77,9,0,1462,1518,2,2982,74,190,407,480,568,528,404,212,93,34,1,"0 to 98","40",881,1244,560,297,566,1976,440,439,0,230,0,0,50,2991,1520,1469,2981,9,1,14483,16,17534,14499,2991,31,227,0,258,12.02,17792,3022,3034,6062,"13.2",17,52.1,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","decreased by","decreased by","100","14.3","17.1","4.8","%","%","%","%",1,7,50,439,230,15,8,1.7,2984,50,7,0,355,20,3,0,"317",0,1,"88",2920,"71",40,7,33,17.5,"355","1948","2303","15.4",18,97,115,"15.65"
2020-10-13 16:24:46,1,21,41,"GILCHRIST","Gilchrist","Gilchrist","Gilchrist County","FL",17615,1322,528,792,1,1,1320,481,47,0,0,274,253,1,528,11,27,75,99,64,71,65,37,36,43,0,"0 to 106","42",434,33,31,30,82,412,34,75,0,39,0,0,17,528,253,274,528,0,0,4294,0,4831,4294,528,7,106,0,113,6.19,4944,535,898,1435,"8.1",10.8,40.5,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","100","400","80","109.5","%","%","%","%",1,11,17,75,39,15,8,3.2,527,17,1,0,55,7,1,0,"63",0,1,"73",520,"8",11,1,10,9.1,"55","574","629","8.7",-1,21,20,"0"
2020-10-13 16:24:46,55,22,43,"GLADES","Glades","Glades","Glades County","FL",13363,814,580,234,0,0,814,574,6,0,0,177,403,0,580,8,23,63,139,143,90,67,21,23,3,0,"0 to 89","38",412,110,34,24,223,328,29,68,0,50,0,0,6,580,403,177,580,0,0,1000,0,1581,1000,580,4,25,0,29,13.79,1610,584,259,843,"6.3",36.3,71.7,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","YES","NO","NO","decreased by","decreased by","increased by","increased by","100","75","53.3","21.3","%","%","%","%",0,0,6,68,50,12,9,1,579,5,1,1,44,1,0,0,"298",0,1,"5",578,"2",6,1,5,16.7,"44","130","174","25.3",0,11,11,"0"
2020-10-13 16:24:46,38,23,45,"GULF","Gulf","Gulf","Gulf County","FL",16055,1776,910,860,0,6,1707,896,4,10,0,355,545,0,900,20,53,88,146,130,163,176,95,28,11,0,"0 to 94","46",590,275,16,19,42,809,49,127,3,53,2,0,15,910,552,358,900,10,0,5013,55,5984,5068,910,3,105,0,108,2.78,6092,913,965,1884,"11.7",15,51.4,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","100","200","27.3","11.2","%","%","%","%",2,1,15,130,55,15,7,1.6,910,15,0,0,94,3,0,0,"289",0,0,"14",887,"23",10,0,10,0,"94","557","651","14.4",11,21,32,"34.38"
2020-10-13 16:24:46,14,24,47,"HAMILTON","Hamilton","Hamilton","Hamilton County","FL",14269,2581,887,1693,0,1,2569,745,134,4,4,306,573,0,879,28,55,109,177,155,147,122,60,24,10,0,"0 to 91","40",383,428,57,11,115,633,131,102,1,34,0,0,9,887,577,310,879,8,0,4728,3,5620,4731,887,7,67,0,74,9.46,5694,894,1760,2655,"18.6",15.7,34.6,"2020-10-04 05:00:00","2020-10-10 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","decreased by","100","50","6.7","33.5","%","%","%","%",0,0,9,103,34,12,4,1,885,9,2,0,110,9,0,1,"370",0,1,"28",862,"25",7,2,5,28.6,"108","529","637","17.0",2,13,15,"13.33"
