"Timestamp1","OBJECTID_1","DEPCODE","FIPS","COUNTYNAME","County_1","County2","County3","State","CountyPopulation","NumPeopleTested","TPositive","TNegative","TInconc","TPending","T_Total_Re","T_LabPriva","T_LabDOH_R","T_LabPri_1","T_LabDOH_N","C_Female","C_Male","C_SexUnkn","C_AllResTy","C_Age_0_4","C_Age_5_14","C_Age_15_2","C_Age_25_3","C_Age_35_4","C_Age_45_5","C_Age_55_6","C_Age_65_7","C_Age_75_8","C_Age_85pl","C_Age_Unkn","C_AgeRange","C_AgeMedia","C_RaceWhit","C_RaceBlac","C_RaceOthe","C_RaceUnkn","C_Hispanic","C_Hispan_1","C_Hispan_2","C_EDYes_Re","C_EDYes_No","C_HospYesRES","C_HospYesNONRES","C_NonResDeaths","C_FLResDeaths","CasesAll","C_Men","C_Women","C_FLRes","C_NotFLRes","C_FLResOut","T_NegRes","T_NegNotFL","T_total","T_negative","T_positive","Anitbody_Positive","Antibody_Negative","Antibody_Inconclusive","Antibody_tested","Antibody_PctPos","Tests_AllSources","Postive_AllSources","Negative_Allsources","TestedPeople_AllSources","Percent_PopTest","Percent_PosTests","Percent_PositivePeople","Start","End","M_ILI","M_COVID","M_PosTests","M_PctPos","D_ILI","D_COVID","D_PosTests","D_PctPos","P_ILI","P_COVID","P_PosTests","P_PctPos","Text_ILI","Text_COVID","Text_PosTests","Text_PctPos","C_LTCF_Cases","C_LTCF_Deaths","ALL_DEATHS","ALL_ER","ALL_HOSPITAL","Perc_ER","Perc_Hosp","Perc_Died","Cases_Yesterday","Deaths_Yesterday","C_deltaCases","C_DeltaDeaths","C_Pediatric_Cases","C_Pedia_ER","C_Pedia_Hosp","C_PrisonDeaths","C_Delta2","C_Trend1","C_Trend2","C_LTCF_AllCases","C_PCR_Pos","C_Antigen_Pos","NewPpl_Tested","NewPpl_Pos","NewPpl_Neg","NewPpl_Positivity","Y_casesall","Y_negall","Y_testedall","Y_PctPosAll","Y_CasesD7","Y_NegTestsD7","Y_testedD7","Y_PctPosD7"
2020-10-22 15:52:07,52,32,63,"JACKSON","Jackson","Jackson","Jackson County","FL",48472,6013,3082,2899,0,32,5931,2935,111,33,3,1092,1947,7,3046,35,96,358,589,572,524,408,241,163,96,0,"0 to 100","43",1417,595,147,887,113,1561,1372,228,3,174,1,0,83,3082,1967,1108,3046,36,0,14595,14,17703,14609,3082,62,331,0,393,15.78,18096,3144,3230,6406,"13.2",17.4,52.3,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","decreased by","increased by","33.3","33.3","10.3","9.3","%","%","%","%",5,58,83,231,175,8,6,2.7,3067,83,15,0,214,11,2,7,"1088",0,0,"409",2972,"110",56,15,41,26.8,"213","1209","1422","15.0",5,27,32,"15.62"
2020-10-22 15:52:07,11,33,65,"JEFFERSON","Jefferson","Jefferson","Jefferson County","FL",14105,1309,640,665,1,3,1291,542,86,12,0,213,415,0,628,8,20,63,108,93,120,115,68,30,15,0,"0 to 98","47",259,315,41,13,30,555,43,61,2,37,0,0,9,640,422,218,628,12,0,3504,1,4159,3505,640,9,121,0,130,6.92,4289,649,786,1439,"10.2",15.1,49.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","did not change","decreased by","increased by","100","","22.6","2","%","","%","%",9,6,9,63,37,10,6,1.4,633,9,7,0,47,1,2,0,"275",0,0,"63",628,"12",17,7,10,41.2,"47","383","430","10.9",2,10,12,"16.67"
2020-10-22 15:52:07,37,34,67,"LAFAYETTE","Lafayette","Lafayette","Lafayette County","FL",8744,1592,1265,324,0,3,1589,1217,48,0,0,194,1071,0,1265,7,15,110,394,326,177,123,69,25,19,0,"1 to 98","37",857,349,39,20,151,1031,83,46,0,25,0,0,15,1265,1071,194,1265,0,0,1523,0,2801,1523,1265,7,24,0,31,22.58,2832,1272,348,1623,"18.6",44.9,79.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","NO","did not change","increased by","decreased by","increased by","","20","14.3","8.1","","%","%","%",0,10,15,46,25,4,2,1.2,1265,15,0,0,26,1,0,1,"759",0,-1,"83",1232,"33",2,0,2,0,"26","155","181","14.4",0,5,5,"0"
2020-10-22 15:52:07,27,35,69,"LAKE","Lake","Lake","Lake County","FL",335362,23651,8336,15124,3,188,23287,8161,120,54,1,4337,3835,109,8281,149,352,1228,1324,1216,1243,1129,875,549,264,7,"0 to 103","43",3461,1020,1655,2145,1387,4388,2506,1093,16,708,11,2,227,8336,3865,4359,8281,55,0,84608,122,93173,84730,8336,443,6991,1,7435,5.96,100608,8779,22115,31086,"9.3",8.7,37.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","21.6","31.9","12.6","3.8","%","%","%","%",122,91,229,1109,719,14,9,2.7,8266,220,70,9,720,41,10,1,"269",0,16,"678",7869,"467",448,70,378,15.6,"718","7404","8122","8.8",34,296,330,"10.3"
2020-10-22 15:52:07,46,36,71,"LEE","Lee","Lee","Lee County","FL",718679,47095,22341,24709,2,43,45848,20920,1081,331,9,11581,10275,145,22001,391,824,3710,3902,3442,3444,2894,1906,1119,692,17,"0 to 103","41",10261,2071,1229,8440,4871,8341,8789,2679,28,1515,21,10,500,22341,10455,11738,22000,340,1,133897,908,157262,134805,22341,1122,11546,1,12669,8.86,169931,23463,36255,59764,"8.3",13.8,49.8,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","26.8","9.5","20.6","20.4","%","%","%","%",271,231,510,2707,1536,13,7,2.3,22198,509,143,1,1751,141,22,0,"100",1,11,"1638",21350,"991",1099,143,956,13,"1747","10748","12495","14.0",63,603,666,"9.46"
2020-10-22 15:52:07,10,37,73,"LEON","Leon","Leon","Leon County","FL",288102,25247,11854,13358,4,31,24669,11426,86,337,5,6382,5104,26,11512,208,415,5440,1725,1249,1037,922,476,221,151,10,"0 to 105","24",4555,2992,1562,2403,978,6470,4064,686,25,278,12,11,101,11854,5248,6578,11511,342,1,84215,212,96424,84427,11854,241,3333,3,3577,6.74,100001,12095,16691,28824,"10",12.1,47.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","did not change","increased by","increased by","50","","0.5","4.1","%","","%","%",47,34,112,711,290,6,3,0.9,11770,112,84,0,902,40,6,0,"210",0,5,"401",10663,"1191",381,84,297,22,"886","7776","8662","10.2",32,200,232,"13.79"
2020-10-22 15:52:07,28,38,75,"LEVY","Levy","Levy","Levy County","FL",39961,3026,1111,1915,0,0,3019,1013,92,3,3,570,534,1,1105,26,74,199,164,142,165,145,117,62,15,2,"0 to 99","41",657,172,185,91,225,760,120,123,0,88,0,0,12,1111,538,572,1105,6,0,8193,1,9314,8194,1111,11,267,0,278,3.96,9592,1122,2182,3304,"8.3",11.7,37.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","decreased by","increased by","increased by","increased by","33.3","16.7","5","11","%","%","%","%",3,1,12,123,88,12,8,1.1,1104,12,7,0,140,7,5,0,"16",0,2,"44",1096,"15",54,7,47,13,"138","1174","1312","10.5",3,37,40,"7.5"
2020-10-22 15:52:07,13,39,77,"LIBERTY","Liberty","Liberty","Liberty County","FL",8365,2562,530,2032,0,0,2562,493,37,0,0,145,385,0,530,6,18,93,101,93,99,80,24,14,2,0,"0 to 86","39",352,126,30,22,30,381,119,38,0,14,0,0,10,530,385,145,530,0,0,3163,0,3693,3163,530,6,25,0,31,19.35,3724,536,2057,2593,"31",14.4,20.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","did not change","increased by","increased by","increased by","","100","100","143.1","","%","%","%",0,0,10,38,14,8,3,1.9,529,10,1,0,54,2,0,3,"253",0,0,"7",476,"54",15,1,14,6.7,"54","287","341","15.8",2,8,10,"20"
2020-10-22 15:52:07,12,40,79,"MADISON","Madison","Madison","Madison County","FL",18474,2254,1068,1184,1,1,2216,713,338,15,2,579,472,0,1051,40,82,128,154,157,183,143,100,42,39,0,"0 to 99","42",344,619,56,32,55,904,92,170,1,52,2,2,24,1068,476,592,1051,17,0,5290,19,6388,5309,1068,4,89,0,93,4.3,6481,1072,1273,2347,"12.7",16.5,47.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","300","50","18.8","62.1","%","%","%","%",12,13,26,171,54,17,6,2.4,1067,26,1,0,156,12,1,1,"160",0,0,"178",1052,"16",15,1,14,6.7,"156","814","970","16.1",4,12,16,"25"
2020-10-22 15:52:07,21,41,81,"MANATEE","Manatee","Manatee","Manatee County","FL",373853,27313,12761,14527,3,22,26904,12532,88,141,0,6628,5871,121,12620,282,818,2093,2156,1985,1874,1585,1024,624,311,9,"0 to 101","40",6849,1260,2183,2328,3689,6083,2848,829,10,869,8,2,324,12761,5939,6697,12620,141,0,104527,273,117646,104800,12761,587,7237,2,7826,7.5,125472,13348,21764,35139,"9.4",10.6,48.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","decreased by","22.7","16.2","5.2","0.4","%","%","%","%",160,130,326,839,877,7,7,2.6,12674,325,87,1,1496,30,11,0,"36",1,8,"873",12386,"375",815,87,728,10.7,"1491","11286","12777","11.7",55,461,516,"10.66"
2020-10-22 15:52:07,24,42,83,"MARION","Marion","Marion","Marion County","FL",348371,29497,10593,18877,1,26,29427,10223,348,21,1,6247,4317,7,10571,136,408,1318,1860,1846,1669,1424,997,608,324,3,"0 to 106","43",6932,1993,948,698,1450,8020,1101,1615,6,1041,1,0,342,10593,4324,6261,10571,22,0,70813,21,81536,70834,10593,256,4292,1,4549,5.63,86085,10849,23169,34046,"9.8",12.6,36.8,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","35.3","1.1","38.1","44.2","%","%","%","%",120,148,342,1621,1042,16,10,3.2,10522,339,71,3,798,52,10,6,"2240",0,8,"1057",10442,"151",519,71,448,13.7,"797","7901","8698","9.2",23,372,395,"5.82"
2020-10-22 15:52:07,19,43,85,"MARTIN","Martin","Martin","Martin County","FL",157581,12038,5227,6759,2,50,11872,5165,26,36,0,2577,2590,24,5191,113,290,879,806,783,787,623,392,335,217,2,"0 to 100","41",2487,274,1185,1245,1888,2239,1064,712,4,414,3,1,163,5227,2610,2593,5191,36,0,35832,77,41180,35909,5227,267,3962,0,4229,6.31,45409,5494,10721,16267,"10.3",12.1,45.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","11.1","3","23.5","24.9","%","%","%","%",121,98,164,716,417,14,8,3.1,5201,165,26,-1,584,37,4,0,"17",0,10,"466",5179,"48",351,26,325,7.4,"584","2813","3397","17.2",20,165,185,"10.81"
2020-10-22 15:52:07,49,44,87,"MONROE","Monroe","Monroe","Monroe County","FL",76325,6761,2131,4568,0,62,6590,2049,41,36,5,1008,1077,5,2090,53,84,266,418,379,384,258,174,83,32,0,"0 to 100","41",1581,172,92,245,789,1010,291,333,7,140,4,0,25,2131,1099,1027,2090,41,0,17765,67,19976,17832,2131,228,3888,1,4117,5.54,24093,2359,8456,10878,"14.3",9.8,34.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","did not change","increased by","increased by","33.3","","25.3","30","%","","%","%",2,2,25,340,144,16,7,1.2,2101,25,30,0,184,26,0,0,"2",0,1,"70",1977,"154",174,30,144,17.2,"181","1369","1550","11.7",10,124,134,"7.46"
2020-10-22 15:52:07,54,45,89,"NASSAU","Nassau","Nassau","Nassau County","FL",80578,6115,2387,3679,0,49,5797,2124,93,167,3,1153,1063,1,2217,29,101,401,340,333,401,339,227,142,74,0,"0 to 103","44",1778,223,100,116,96,1980,141,289,10,156,3,1,50,2387,1132,1254,2217,170,0,21185,100,23690,21285,2387,73,1277,1,1351,5.4,25041,2460,4956,7466,"9.3",9.8,40.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","decreased by","decreased by","increased by","increased by","16.7","58.1","23.4","53","%","%","%","%",31,21,51,299,159,13,7,2.1,2360,51,27,0,207,11,1,0,"41",0,0,"182",1956,"431",171,27,144,15.8,"191","1981","2172","8.8",4,90,94,"4.26"
2020-10-22 15:52:07,4,46,91,"OKALOOSA","Okaloosa","Okaloosa","Okaloosa County","FL",200737,13819,5977,7776,1,65,13572,5710,215,47,5,3180,2694,51,5925,64,244,1020,1131,931,792,834,490,279,182,10,"0 to 103","40",3056,479,1252,1138,666,4113,1146,519,5,320,5,1,129,5977,2717,3209,5924,52,1,37418,129,43585,37547,5977,157,2219,0,2376,6.61,45961,6134,9995,16195,"8.1",13.3,44.4,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","19.4","6.1","101","26.4","%","%","%","%",21,58,130,524,325,9,6,2.2,5894,130,83,0,520,13,4,0,"96",0,2,"573",5713,"264",358,83,275,23.2,"515","4305","4820","10.7",75,413,488,"15.37"
2020-10-22 15:52:07,64,47,93,"OKEECHOBEE","Okeechobee","Okeechobee","Okeechobee County","FL",40572,3399,1695,1699,1,4,3381,1552,138,4,1,791,898,1,1690,42,124,267,256,281,241,248,113,86,37,0,"0 to 100","40",1187,218,194,91,634,953,103,246,1,189,2,0,37,1695,900,794,1690,5,0,10280,8,11996,10288,1695,21,244,0,265,7.92,12261,1716,1943,3664,"9",14,50.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","400","35.7","43.5","30.3","%","%","%","%",6,11,37,247,191,15,12,2.2,1683,37,12,0,230,12,5,4,"222",0,0,"128",1677,"18",76,12,64,15.8,"230","1198","1428","16.1",3,42,45,"6.67"
2020-10-22 15:52:07,31,48,95,"ORANGE","Orange","Orange","Orange County","FL",1321194,101864,44435,57015,4,410,100118,43752,195,482,6,22434,21110,403,43947,723,1590,8856,9927,7639,6389,4766,2491,1333,672,49,"0 to 110","36",15185,7000,9248,12514,11940,14885,17122,2822,55,1520,44,6,532,44435,21362,22658,43946,488,1,342887,844,388489,343731,44435,2823,22574,3,25400,11.11,413889,47258,79589,127264,"9.6",11.4,46.4,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","decreased by","increased by","increased by","7","24.6","13.8","14.1","%","%","%","%",211,154,538,2877,1564,7,4,1.2,44112,539,323,-1,3284,153,25,2,"109",0,4,"2252",42415,"2020",2229,323,1906,14.5,"3251","27095","30346","10.7",154,1204,1358,"11.34"
2020-10-22 15:52:07,44,49,97,"OSCEOLA","Osceola","Osceola","Osceola County","FL",338619,27221,13703,13282,2,234,26835,13475,105,121,2,7118,6414,48,13580,232,756,2052,2604,2463,2348,1554,942,513,230,9,"0 to 105","39",5302,861,4397,3020,7180,2992,3408,1325,15,759,10,2,186,13703,6498,7156,13580,123,0,80319,28,94190,80347,13703,825,5092,0,5917,13.94,100107,14528,18374,33138,"9.8",14.5,53.4,"2020-10-11 05:00:00","2020-10-17 05:00:00","YES","NO","NO","YES","did not change","increased by","decreased by","increased by","","20.6","0.6","2.3","","%","%","%",111,57,188,1340,769,10,6,1.4,13628,188,75,0,1348,64,5,0,"38",0,8,"745",13254,"449",618,75,543,12.1,"1337","10163","11500","11.6",44,607,651,"6.76"
2020-10-22 15:52:07,6,50,99,"PALM BEACH","Palm Beach","Palm Beach","Palm Beach County","FL",1446277,114336,49759,64180,154,243,112851,48592,711,447,9,25573,23579,151,49303,787,1944,8175,9045,7849,7602,6353,3614,2424,1916,50,"0 to 106","41",20126,7909,8966,12302,13407,21896,14000,5557,65,4011,45,24,1549,49759,23826,25778,49301,456,2,352500,636,403509,353136,49759,5275,62389,6,67670,7.8,471179,55034,126569,182006,"12.6",11.7,48.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","19.8","19.5","15.3","24","%","%","%","%",576,659,1573,5622,4056,12,9,3.2,49380,1577,379,-4,3878,250,85,6,"603",0,79,"4134",48543,"1216",3600,379,3221,10.5,"3858","27857","31715","12.2",81,1487,1568,"5.17"
2020-10-22 15:52:07,8,51,101,"PASCO","Pasco","Pasco","Pasco County","FL",510593,25711,10406,15133,4,168,25395,10086,241,77,2,5394,4927,6,10327,156,423,1658,1743,1632,1630,1362,948,572,280,2,"0 to 105","42",7477,733,1579,538,2467,7141,719,1319,11,995,5,1,227,10406,4963,5437,10327,79,0,92272,70,102810,92342,10406,505,7420,0,7925,6.37,110735,10911,22553,33636,"6.6",9.9,42.4,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","decreased by","decreased by","decreased by","decreased by","21.1","20.2","3.1","7.3","%","%","%","%",111,94,228,1330,1000,13,10,2.2,10316,228,90,0,845,67,13,0,"249",1,6,"923",10012,"394",826,90,736,10.9,"841","9352","10193","8.3",32,573,605,"5.29"
2020-10-22 15:52:07,34,52,103,"PINELLAS","Pinellas","Pinellas","Pinellas County","FL",957875,59925,24650,35251,2,22,59460,23890,579,172,9,13169,11287,13,24469,322,888,3516,4608,3374,3582,3612,2309,1412,1024,3,"0 to 105","43",15804,4276,2356,2033,2893,17111,4465,3389,37,2469,26,4,812,24650,11383,13254,24469,181,0,219377,277,244461,219654,24650,1531,25592,7,27130,5.64,271591,26181,60843,87055,"9.1",9.6,43.7,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","15.3","7.2","43.2","30.7","%","%","%","%",619,562,816,3426,2495,14,11,3.3,24422,809,228,7,1748,137,17,0,"141",0,20,"4164",24027,"623",1803,228,1575,12.6,"1739","16383","18122","9.6",68,913,981,"6.93"
2020-10-22 15:52:07,43,53,105,"POLK","Polk","Polk","Polk County","FL",668671,40619,22256,18274,1,88,40350,19894,2257,89,16,11796,10211,144,22151,467,1268,3332,3891,3691,3297,2766,1793,1131,608,12,"0 to 103","40",12690,3938,1907,3616,6320,11133,4698,3127,21,2302,17,2,593,22256,10256,11856,22151,105,0,130688,79,153147,130767,22256,701,5836,1,6538,10.72,159685,22957,24110,47157,"7.1",14.4,56.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","increased by","decreased by","decreased by","decreased by","3.2","11.3","1.3","0.2","%","%","%","%",498,303,595,3148,2319,15,11,2.7,22061,595,195,0,2364,219,83,3,"525",0,24,"2247",21403,"853",1132,195,937,17.2,"2359","16125","18484","12.8",90,771,861,"10.45"
2020-10-22 15:52:07,2,54,107,"PUTNAM","Putnam","Putnam","Putnam County","FL",72766,5940,2323,3595,0,22,5908,1352,969,1,1,1234,1078,9,2321,56,238,377,335,345,316,300,207,100,48,1,"0 to 100","39",1405,619,232,65,464,1760,97,400,1,246,0,0,50,2323,1079,1235,2321,2,0,16576,8,18917,16584,2323,24,460,0,484,4.96,19401,2347,4055,6424,"8.8",12.1,39.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","61.5","33.3","10.9","17.4","%","%","%","%",11,14,50,401,246,18,11,2.2,2294,50,29,0,392,21,3,0,"90",1,4,"206",2278,"45",159,29,130,18.2,"392","3241","3633","10.8",12,138,150,"8"
2020-10-22 15:52:07,67,55,109,"ST. JOHNS","St. Johns","St. Johns","St. Johns County","FL",235503,18056,6150,11879,11,16,17893,5638,395,112,5,3138,2864,31,6033,67,257,1370,802,931,947,844,510,276,146,0,"0 to 101","41",4396,449,429,759,473,4606,954,478,5,319,5,0,78,6150,2916,3196,6033,117,0,58672,485,65356,59157,6150,445,5808,3,6256,7.11,71612,6595,17687,24312,"10.3",9.2,36.5,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","34.2","25","56","89.8","%","%","%","%",42,35,78,483,324,8,6,1.3,6084,78,66,0,577,21,6,0,"62",0,0,"381",5391,"759",461,66,395,14.3,"568","7111","7679","7.4",30,409,439,"6.83"
2020-10-22 15:52:07,7,56,111,"ST. LUCIE","St. Lucie","St. Lucie","St. Lucie County","FL",305591,20286,8753,11261,4,268,19851,8563,155,34,1,4784,3932,2,8718,154,385,1176,1438,1385,1378,1194,835,487,320,1,"0 to 104","43",3681,2029,1193,1815,2003,4491,2224,937,4,755,3,1,323,8753,3951,4800,8718,35,0,60321,127,69255,60448,8753,370,4155,3,4528,8.17,73783,9123,15416,24814,"8.1",12.4,45,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","11.8","4","21","38.5","%","%","%","%",117,158,324,941,758,11,9,3.7,8700,322,53,2,734,29,9,0,"103",0,12,"1098",8664,"89",565,53,512,9.4,"734","5286","6020","12.2",16,252,268,"5.97"
2020-10-22 15:52:07,50,57,113,"SANTA ROSA","Santa Rosa","Santa Rosa","Santa Rosa County","FL",170442,13410,5789,7575,0,46,13245,5626,100,63,0,2592,3127,7,5726,89,266,1006,952,941,946,806,436,232,113,2,"0 to 105","40",3877,590,354,905,253,4431,1042,297,1,353,2,2,86,5789,3148,2634,5726,63,0,34052,57,39936,34109,5789,99,1244,0,1343,7.37,41279,5888,8819,14753,"8.7",14.3,43.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","6.9","5.9","22.2","41.4","%","%","%","%",19,19,88,298,355,6,7,1.5,5756,88,33,0,596,12,5,7,"1056",0,2,"297",5401,"388",256,33,223,12.9,"594","4888","5482","10.8",29,184,213,"13.62"
2020-10-22 15:52:07,57,58,115,"SARASOTA","Sarasota","Sarasota","Sarasota County","FL",412144,22724,9235,13464,1,24,22389,9026,115,87,7,4850,4221,70,9141,90,354,1425,1407,1268,1367,1237,962,659,461,5,"0 to 104","45",5148,690,1008,2295,1261,5002,2878,755,22,747,19,3,327,9235,4270,4895,9141,94,0,95913,219,105439,96132,9235,662,10024,4,10690,6.19,116129,9897,23488,33414,"8.1",8.5,43.6,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","decreased by","increased by","increased by","increased by","45.2","1.4","24.1","20.2","%","%","%","%",157,181,330,777,766,9,9,3.6,9156,329,79,1,706,16,9,0,"155",0,26,"1103",8928,"307",955,79,876,8.3,"705","7085","7790","9.1",40,402,442,"9.05"
2020-10-22 15:52:07,30,59,117,"SEMINOLE","Seminole","Seminole","Seminole County","FL",455086,26648,9894,16548,1,205,26373,9779,75,39,1,5210,4601,43,9854,167,377,2006,1902,1454,1429,1106,693,384,373,3,"0 to 108","38",6763,1281,1401,409,2699,6719,436,1156,8,727,3,0,236,9894,4616,5233,9854,40,0,82263,33,92262,82296,9894,543,6830,0,7373,7.36,99635,10437,23378,34021,"7.5",10.5,39.2,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","8.9","17.1","19","30.9","%","%","%","%",125,152,236,1164,730,12,8,2.4,9818,236,76,0,783,63,9,0,"168",0,3,"877",9167,"727",515,76,439,14.8,"782","6898","7680","10.2",34,276,310,"10.97"
2020-10-22 15:52:07,29,60,119,"SUMTER","Sumter","Sumter","Sumter County","FL",120999,6678,2802,3849,0,27,6570,2563,228,10,1,1184,1596,11,2791,12,78,180,324,400,390,378,562,368,83,27,"0 to 99","55",1462,505,144,680,137,1695,959,433,2,275,0,0,83,2802,1600,1191,2791,11,0,23519,69,26419,23588,2802,159,3789,2,3950,4.03,30369,2961,7638,10628,"8.8",9.8,44.3,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","YES","YES","decreased by","decreased by","decreased by","decreased by","36.4","54.4","48.5","36.1","%","%","%","%",19,26,83,435,275,16,10,3,2784,83,18,0,129,10,0,3,"753",0,5,"206",2766,"36",148,18,130,12.2,"129","944","1073","12.0",6,37,43,"13.95"
2020-10-22 15:52:07,35,61,121,"SUWANNEE","Suwannee","Suwannee","Suwannee County","FL",43924,4939,2949,1985,0,5,4916,2722,209,15,3,1147,1775,9,2931,57,154,423,468,505,459,401,248,146,87,1,"0 to 102","42",1785,598,427,121,533,2193,205,342,2,156,0,0,78,2949,1781,1159,2931,18,0,9112,0,12109,9112,2949,35,240,0,275,12.73,12384,2984,2225,5214,"11.9",24.1,60.4,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","increased by","increased by","increased by","63.6","22.7","40.3","66.6","%","%","%","%",32,44,78,344,156,12,6,2.6,2940,78,9,0,295,17,4,5,"939",0,2,"314",2792,"157",38,9,29,23.7,"292","1112","1404","20.8",10,32,42,"23.81"
2020-10-22 15:52:07,3,62,123,"TAYLOR","Taylor","Taylor","Taylor County","FL",22098,2628,1435,1187,0,6,2612,1370,61,4,0,392,1039,0,1431,6,26,150,341,337,247,172,101,36,19,0,"1 to 95","40",751,563,78,39,130,1220,81,118,0,57,0,0,16,1435,1040,395,1431,4,0,5613,6,7080,5619,1435,6,56,0,62,9.68,7142,1441,1243,2690,"12.2",20.2,54.8,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","NO","decreased by","decreased by","decreased by","decreased by","66.7","75","51.9","53","%","%","%","%",2,1,16,118,57,9,4,1.1,1432,16,3,0,56,4,2,4,"746",0,2,"56",1359,"76",15,3,12,20,"56","594","650","8.6",1,25,26,"3.85"
2020-10-22 15:52:07,39,63,125,"UNION","Union","Union","Union County","FL",15239,2322,1106,1216,0,0,2322,876,230,0,0,290,816,0,1106,14,35,118,154,197,166,234,137,41,10,0,"0 to 93","47",759,296,33,18,37,1055,14,65,0,59,0,0,41,1106,816,290,1106,0,0,8861,0,9983,8861,1106,7,74,0,81,8.64,10064,1113,1290,2403,"15.8",11.1,47.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","NO","increased by","decreased by","increased by","increased by","25","30.8","40.5","37.6","%","%","%","%",0,0,41,65,59,6,6,3.7,1092,29,14,12,90,3,2,41,"612",0,15,"10",1082,"24",29,14,15,48.3,"90","509","599","15.0",3,23,26,"11.54"
2020-10-22 15:52:07,25,64,127,"VOLUSIA","Volusia","Volusia","Volusia County","FL",527634,32686,12180,20437,0,69,32437,11109,975,89,7,6356,5689,39,12084,150,441,1920,2036,1660,1796,1754,1280,718,420,5,"0 to 103","44",5993,1565,2436,2090,1967,7358,2759,1618,20,933,11,1,315,12180,5738,6403,12084,96,0,93240,86,105635,93326,12180,537,10906,3,11446,4.69,117081,12717,31343,44132,"8.4",10.9,38.9,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","NO","NO","YES","increased by","decreased by","increased by","increased by","2.7","29.6","23.1","26.6","%","%","%","%",181,153,316,1638,944,14,8,2.6,12080,316,100,0,838,61,11,0,"464",0,16,"1458",11387,"793",890,100,790,11.2,"836","5899","6735","12.4",35,318,353,"9.92"
2020-10-22 15:52:07,41,65,129,"WAKULLA","Wakulla","Wakulla","Wakulla County","FL",31877,3091,1283,1805,1,2,3078,1226,49,7,1,523,750,2,1275,16,67,207,223,219,240,180,84,35,12,0,"0 to 102","40",855,228,103,89,63,1078,134,128,0,60,1,0,10,1283,752,529,1275,8,0,9731,2,11060,9733,1283,17,356,0,373,4.56,11433,1300,2161,3464,"10.9",11.4,42.1,"2020-10-11 05:00:00","2020-10-17 05:00:00","NO","YES","NO","YES","increased by","did not change","increased by","increased by","3","","55.9","68"," cases","","%","%",1,0,10,128,61,10,5,0.8,1267,10,16,0,131,11,0,5,"337",0,-1,"30",1174,"109",51,16,35,31.4,"131","1012","1143","11.5",4,47,51,"7.84"
